index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
10787,ipd,ipd,Scenario1,5,39,2021-05-20T01:11,RPl_7,3,C,GPl_6,C,3
10788,ipd,ipd,Scenario1,5,39,2021-05-20T01:11,RPl_8,1,D,TTPl_19,D,1
10789,ipd,ipd,Scenario1,5,39,2021-05-20T01:11,RPl_9,0,C,BPl_11,D,5
10790,ipd,ipd,Scenario1,5,39,2021-05-20T01:11,RPl_10,3,C,GPl_10,C,3
10791,ipd,ipd,Scenario1,5,39,2021-05-20T01:11,RPl_11,3,C,TTPl_10,C,3
10792,ipd,ipd,Scenario1,5,39,2021-05-20T01:11,RPl_12,1,D,BPl_3,D,1
10793,ipd,ipd,Scenario1,5,39,2021-05-20T01:11,RPl_13,3,C,GPl_2,C,3
10794,ipd,ipd,Scenario1,5,39,2021-05-20T01:11,RPl_14,5,D,GPl_19,C,0
10795,ipd,ipd,Scenario1,5,39,2021-05-20T01:11,RPl_15,3,C,GPl_14,C,3
10796,ipd,ipd,Scenario1,5,39,2021-05-20T01:11,RPl_16,1,D,TTPl_7,D,1
10797,ipd,ipd,Scenario1,5,39,2021-05-20T01:11,RPl_17,3,C,GPl_11,C,3
10798,ipd,ipd,Scenario1,5,39,2021-05-20T01:11,RPl_18,3,C,TTPl_9,C,3
10799,ipd,ipd,Scenario1,5,39,2021-05-20T01:11,RPl_19,0,C,RPl_0,D,5
10800,ipd,ipd,Scenario1,5,40,2021-05-20T01:11,RPl_0,1,D,TTPl_4,D,1
10801,ipd,ipd,Scenario1,5,40,2021-05-20T01:11,RPl_1,0,C,BPl_14,D,5
10802,ipd,ipd,Scenario1,5,40,2021-05-20T01:11,RPl_2,0,C,TTPl_16,D,5
10803,ipd,ipd,Scenario1,5,40,2021-05-20T01:11,RPl_3,3,C,TTPl_18,C,3
10804,ipd,ipd,Scenario1,5,40,2021-05-20T01:11,RPl_4,0,C,TTPl_19,D,5
10805,ipd,ipd,Scenario1,5,40,2021-05-20T01:11,RPl_5,5,D,RPl_10,C,0
10806,ipd,ipd,Scenario1,5,40,2021-05-20T01:11,RPl_6,3,C,TTPl_10,C,3
10807,ipd,ipd,Scenario1,5,40,2021-05-20T01:11,RPl_7,0,C,BPl_19,D,5
10808,ipd,ipd,Scenario1,5,40,2021-05-20T01:11,RPl_8,3,C,GPl_5,C,3
10809,ipd,ipd,Scenario1,5,40,2021-05-20T01:11,RPl_9,3,C,RPl_17,C,3
10810,ipd,ipd,Scenario1,5,40,2021-05-20T01:11,RPl_10,0,C,RPl_5,D,5
10811,ipd,ipd,Scenario1,5,40,2021-05-20T01:11,RPl_11,3,C,GPl_3,C,3
10812,ipd,ipd,Scenario1,5,40,2021-05-20T01:11,RPl_12,5,D,GPl_2,C,0
10813,ipd,ipd,Scenario1,5,40,2021-05-20T01:11,RPl_13,3,C,GPl_7,C,3
10814,ipd,ipd,Scenario1,5,40,2021-05-20T01:11,RPl_14,1,D,BPl_0,D,1
10815,ipd,ipd,Scenario1,5,40,2021-05-20T01:11,RPl_15,5,D,GPl_15,C,0
10816,ipd,ipd,Scenario1,5,40,2021-05-20T01:11,RPl_16,5,D,TTPl_2,C,0
10817,ipd,ipd,Scenario1,5,40,2021-05-20T01:11,RPl_17,3,C,RPl_9,C,3
10818,ipd,ipd,Scenario1,5,40,2021-05-20T01:11,RPl_18,5,D,GPl_4,C,0
10819,ipd,ipd,Scenario1,5,40,2021-05-20T01:11,RPl_19,3,C,GPl_17,C,3
10820,ipd,ipd,Scenario1,5,41,2021-05-20T01:11,RPl_0,1,D,TTPl_11,D,1
10821,ipd,ipd,Scenario1,5,41,2021-05-20T01:11,RPl_1,1,D,BPl_19,D,1
10822,ipd,ipd,Scenario1,5,41,2021-05-20T01:11,RPl_2,3,C,GPl_17,C,3
10823,ipd,ipd,Scenario1,5,41,2021-05-20T01:11,RPl_3,3,C,GPl_8,C,3
10824,ipd,ipd,Scenario1,5,41,2021-05-20T01:11,RPl_4,0,C,BPl_18,D,5
10825,ipd,ipd,Scenario1,5,41,2021-05-20T01:11,RPl_5,5,D,GPl_18,C,0
10826,ipd,ipd,Scenario1,5,41,2021-05-20T01:11,RPl_6,5,D,GPl_13,C,0
10827,ipd,ipd,Scenario1,5,41,2021-05-20T01:11,RPl_7,3,C,GPl_2,C,3
10828,ipd,ipd,Scenario1,5,41,2021-05-20T01:11,RPl_8,0,C,BPl_12,D,5
10829,ipd,ipd,Scenario1,5,41,2021-05-20T01:11,RPl_9,1,D,BPl_5,D,1
10830,ipd,ipd,Scenario1,5,41,2021-05-20T01:11,RPl_10,3,C,RPl_11,C,3
10831,ipd,ipd,Scenario1,5,41,2021-05-20T01:11,RPl_11,3,C,RPl_10,C,3
10832,ipd,ipd,Scenario1,5,41,2021-05-20T01:11,RPl_12,1,D,BPl_8,D,1
10833,ipd,ipd,Scenario1,5,41,2021-05-20T01:11,RPl_13,5,D,GPl_1,C,0
10834,ipd,ipd,Scenario1,5,41,2021-05-20T01:11,RPl_14,3,C,RPl_18,C,3
10835,ipd,ipd,Scenario1,5,41,2021-05-20T01:11,RPl_15,1,D,RPl_16,D,1
10836,ipd,ipd,Scenario1,5,41,2021-05-20T01:11,RPl_16,1,D,RPl_15,D,1
10837,ipd,ipd,Scenario1,5,41,2021-05-20T01:11,RPl_17,5,D,TTPl_10,C,0
10838,ipd,ipd,Scenario1,5,41,2021-05-20T01:11,RPl_18,3,C,RPl_14,C,3
10839,ipd,ipd,Scenario1,5,41,2021-05-20T01:11,RPl_19,5,D,TTPl_8,C,0
10840,ipd,ipd,Scenario1,5,42,2021-05-20T01:11,RPl_0,5,D,RPl_3,C,0
10841,ipd,ipd,Scenario1,5,42,2021-05-20T01:11,RPl_1,0,C,RPl_17,D,5
10842,ipd,ipd,Scenario1,5,42,2021-05-20T01:11,RPl_2,3,C,RPl_19,C,3
10843,ipd,ipd,Scenario1,5,42,2021-05-20T01:11,RPl_3,0,C,RPl_0,D,5
10844,ipd,ipd,Scenario1,5,42,2021-05-20T01:11,RPl_4,1,D,TTPl_18,D,1
10845,ipd,ipd,Scenario1,5,42,2021-05-20T01:11,RPl_5,1,D,TTPl_3,D,1
10846,ipd,ipd,Scenario1,5,42,2021-05-20T01:11,RPl_6,0,C,BPl_9,D,5
10847,ipd,ipd,Scenario1,5,42,2021-05-20T01:11,RPl_7,1,D,RPl_15,D,1
10848,ipd,ipd,Scenario1,5,42,2021-05-20T01:11,RPl_8,1,D,TTPl_7,D,1
10849,ipd,ipd,Scenario1,5,42,2021-05-20T01:11,RPl_9,0,C,BPl_12,D,5
10850,ipd,ipd,Scenario1,5,42,2021-05-20T01:11,RPl_10,0,C,TTPl_17,D,5
10851,ipd,ipd,Scenario1,5,42,2021-05-20T01:11,RPl_11,3,C,RPl_18,C,3
10852,ipd,ipd,Scenario1,5,42,2021-05-20T01:11,RPl_12,3,C,GPl_13,C,3
10853,ipd,ipd,Scenario1,5,42,2021-05-20T01:11,RPl_13,0,C,BPl_18,D,5
10854,ipd,ipd,Scenario1,5,42,2021-05-20T01:11,RPl_14,3,C,GPl_19,C,3
10855,ipd,ipd,Scenario1,5,42,2021-05-20T01:11,RPl_15,1,D,RPl_7,D,1
10856,ipd,ipd,Scenario1,5,42,2021-05-20T01:11,RPl_16,0,C,BPl_16,D,5
10857,ipd,ipd,Scenario1,5,42,2021-05-20T01:11,RPl_17,5,D,RPl_1,C,0
10858,ipd,ipd,Scenario1,5,42,2021-05-20T01:11,RPl_18,3,C,RPl_11,C,3
10859,ipd,ipd,Scenario1,5,42,2021-05-20T01:11,RPl_19,3,C,RPl_2,C,3
10860,ipd,ipd,Scenario1,5,43,2021-05-20T01:11,RPl_0,0,C,BPl_8,D,5
10861,ipd,ipd,Scenario1,5,43,2021-05-20T01:11,RPl_1,0,C,BPl_2,D,5
10862,ipd,ipd,Scenario1,5,43,2021-05-20T01:11,RPl_2,1,D,BPl_1,D,1
10863,ipd,ipd,Scenario1,5,43,2021-05-20T01:11,RPl_3,3,C,TTPl_6,C,3
10864,ipd,ipd,Scenario1,5,43,2021-05-20T01:11,RPl_4,3,C,GPl_3,C,3
10865,ipd,ipd,Scenario1,5,43,2021-05-20T01:11,RPl_5,0,C,BPl_10,D,5
10866,ipd,ipd,Scenario1,5,43,2021-05-20T01:11,RPl_6,5,D,GPl_2,C,0
10867,ipd,ipd,Scenario1,5,43,2021-05-20T01:11,RPl_7,5,D,GPl_18,C,0
10868,ipd,ipd,Scenario1,5,43,2021-05-20T01:11,RPl_8,3,C,GPl_0,C,3
10869,ipd,ipd,Scenario1,5,43,2021-05-20T01:11,RPl_9,0,C,BPl_15,D,5
10870,ipd,ipd,Scenario1,5,43,2021-05-20T01:11,RPl_10,3,C,GPl_14,C,3
10871,ipd,ipd,Scenario1,5,43,2021-05-20T01:11,RPl_11,5,D,GPl_9,C,0
10872,ipd,ipd,Scenario1,5,43,2021-05-20T01:11,RPl_12,0,C,RPl_14,D,5
10873,ipd,ipd,Scenario1,5,43,2021-05-20T01:11,RPl_13,0,C,BPl_11,D,5
10874,ipd,ipd,Scenario1,5,43,2021-05-20T01:11,RPl_14,5,D,RPl_12,C,0
10875,ipd,ipd,Scenario1,5,43,2021-05-20T01:11,RPl_15,0,C,TTPl_13,D,5
10876,ipd,ipd,Scenario1,5,43,2021-05-20T01:11,RPl_16,5,D,TTPl_4,C,0
10877,ipd,ipd,Scenario1,5,43,2021-05-20T01:11,RPl_17,5,D,GPl_7,C,0
10878,ipd,ipd,Scenario1,5,43,2021-05-20T01:11,RPl_18,3,C,TTPl_16,C,3
10879,ipd,ipd,Scenario1,5,43,2021-05-20T01:11,RPl_19,1,D,BPl_14,D,1
10880,ipd,ipd,Scenario1,5,44,2021-05-20T01:11,RPl_0,5,D,GPl_9,C,0
10881,ipd,ipd,Scenario1,5,44,2021-05-20T01:11,RPl_1,1,D,RPl_15,D,1
10882,ipd,ipd,Scenario1,5,44,2021-05-20T01:11,RPl_2,3,C,GPl_15,C,3
10883,ipd,ipd,Scenario1,5,44,2021-05-20T01:11,RPl_3,0,C,BPl_6,D,5
10884,ipd,ipd,Scenario1,5,44,2021-05-20T01:11,RPl_4,3,C,TTPl_9,C,3
10885,ipd,ipd,Scenario1,5,44,2021-05-20T01:11,RPl_5,1,D,TTPl_5,D,1
10886,ipd,ipd,Scenario1,5,44,2021-05-20T01:11,RPl_6,3,C,RPl_11,C,3
10887,ipd,ipd,Scenario1,5,44,2021-05-20T01:11,RPl_7,3,C,TTPl_13,C,3
10888,ipd,ipd,Scenario1,5,44,2021-05-20T01:11,RPl_8,0,C,BPl_12,D,5
10889,ipd,ipd,Scenario1,5,44,2021-05-20T01:11,RPl_9,3,C,RPl_16,C,3
10890,ipd,ipd,Scenario1,5,44,2021-05-20T01:11,RPl_10,3,C,GPl_13,C,3
10891,ipd,ipd,Scenario1,5,44,2021-05-20T01:11,RPl_11,3,C,RPl_6,C,3
10892,ipd,ipd,Scenario1,5,44,2021-05-20T01:11,RPl_12,1,D,TTPl_19,D,1
10893,ipd,ipd,Scenario1,5,44,2021-05-20T01:11,RPl_13,1,D,BPl_13,D,1
10894,ipd,ipd,Scenario1,5,44,2021-05-20T01:11,RPl_14,5,D,GPl_12,C,0
10895,ipd,ipd,Scenario1,5,44,2021-05-20T01:11,RPl_15,1,D,RPl_1,D,1
10896,ipd,ipd,Scenario1,5,44,2021-05-20T01:11,RPl_16,3,C,RPl_9,C,3
10897,ipd,ipd,Scenario1,5,44,2021-05-20T01:11,RPl_17,5,D,TTPl_10,C,0
10898,ipd,ipd,Scenario1,5,44,2021-05-20T01:11,RPl_18,1,D,BPl_4,D,1
10899,ipd,ipd,Scenario1,5,44,2021-05-20T01:11,RPl_19,0,C,TTPl_17,D,5
10900,ipd,ipd,Scenario1,5,45,2021-05-20T01:11,RPl_0,0,C,RPl_2,D,5
10901,ipd,ipd,Scenario1,5,45,2021-05-20T01:11,RPl_1,1,D,TTPl_19,D,1
10902,ipd,ipd,Scenario1,5,45,2021-05-20T01:11,RPl_2,5,D,RPl_0,C,0
10903,ipd,ipd,Scenario1,5,45,2021-05-20T01:11,RPl_3,1,D,BPl_9,D,1
10904,ipd,ipd,Scenario1,5,45,2021-05-20T01:11,RPl_4,1,D,BPl_2,D,1
10905,ipd,ipd,Scenario1,5,45,2021-05-20T01:11,RPl_5,5,D,GPl_10,C,0
10906,ipd,ipd,Scenario1,5,45,2021-05-20T01:11,RPl_6,3,C,GPl_15,C,3
10907,ipd,ipd,Scenario1,5,45,2021-05-20T01:11,RPl_7,5,D,RPl_13,C,0
10908,ipd,ipd,Scenario1,5,45,2021-05-20T01:11,RPl_8,1,D,BPl_14,D,1
10909,ipd,ipd,Scenario1,5,45,2021-05-20T01:11,RPl_9,3,C,RPl_16,C,3
10910,ipd,ipd,Scenario1,5,45,2021-05-20T01:11,RPl_10,3,C,RPl_12,C,3
10911,ipd,ipd,Scenario1,5,45,2021-05-20T01:11,RPl_11,3,C,GPl_16,C,3
10912,ipd,ipd,Scenario1,5,45,2021-05-20T01:11,RPl_12,3,C,RPl_10,C,3
10913,ipd,ipd,Scenario1,5,45,2021-05-20T01:11,RPl_13,0,C,RPl_7,D,5
10914,ipd,ipd,Scenario1,5,45,2021-05-20T01:11,RPl_14,3,C,GPl_3,C,3
10915,ipd,ipd,Scenario1,5,45,2021-05-20T01:11,RPl_15,5,D,RPl_19,C,0
10916,ipd,ipd,Scenario1,5,45,2021-05-20T01:11,RPl_16,3,C,RPl_9,C,3
10917,ipd,ipd,Scenario1,5,45,2021-05-20T01:11,RPl_17,5,D,TTPl_4,C,0
10918,ipd,ipd,Scenario1,5,45,2021-05-20T01:11,RPl_18,1,D,BPl_16,D,1
10919,ipd,ipd,Scenario1,5,45,2021-05-20T01:11,RPl_19,0,C,RPl_15,D,5
10920,ipd,ipd,Scenario1,5,46,2021-05-20T01:11,RPl_0,5,D,GPl_2,C,0
10921,ipd,ipd,Scenario1,5,46,2021-05-20T01:11,RPl_1,3,C,TTPl_18,C,3
10922,ipd,ipd,Scenario1,5,46,2021-05-20T01:11,RPl_2,1,D,BPl_9,D,1
10923,ipd,ipd,Scenario1,5,46,2021-05-20T01:11,RPl_3,3,C,GPl_18,C,3
10924,ipd,ipd,Scenario1,5,46,2021-05-20T01:11,RPl_4,0,C,TTPl_9,D,5
10925,ipd,ipd,Scenario1,5,46,2021-05-20T01:11,RPl_5,3,C,TTPl_13,C,3
10926,ipd,ipd,Scenario1,5,46,2021-05-20T01:11,RPl_6,0,C,BPl_8,D,5
10927,ipd,ipd,Scenario1,5,46,2021-05-20T01:11,RPl_7,5,D,RPl_9,C,0
10928,ipd,ipd,Scenario1,5,46,2021-05-20T01:11,RPl_8,5,D,GPl_6,C,0
10929,ipd,ipd,Scenario1,5,46,2021-05-20T01:11,RPl_9,0,C,RPl_7,D,5
10930,ipd,ipd,Scenario1,5,46,2021-05-20T01:11,RPl_10,3,C,TTPl_8,C,3
10931,ipd,ipd,Scenario1,5,46,2021-05-20T01:11,RPl_11,0,C,BPl_2,D,5
10932,ipd,ipd,Scenario1,5,46,2021-05-20T01:11,RPl_12,5,D,TTPl_14,C,0
10933,ipd,ipd,Scenario1,5,46,2021-05-20T01:11,RPl_13,3,C,GPl_0,C,3
10934,ipd,ipd,Scenario1,5,46,2021-05-20T01:11,RPl_14,5,D,GPl_11,C,0
10935,ipd,ipd,Scenario1,5,46,2021-05-20T01:11,RPl_15,1,D,TTPl_6,D,1
10936,ipd,ipd,Scenario1,5,46,2021-05-20T01:11,RPl_16,5,D,TTPl_2,C,0
10937,ipd,ipd,Scenario1,5,46,2021-05-20T01:11,RPl_17,0,C,BPl_4,D,5
10938,ipd,ipd,Scenario1,5,46,2021-05-20T01:11,RPl_18,1,D,BPl_10,D,1
10939,ipd,ipd,Scenario1,5,46,2021-05-20T01:11,RPl_19,5,D,GPl_5,C,0
10940,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,RPl_0,1,D,TTPl_16,D,1
10941,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,RPl_1,5,D,TTPl_19,C,0
10942,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,RPl_2,3,C,RPl_3,C,3
10943,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,RPl_3,3,C,RPl_2,C,3
10944,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,RPl_4,1,D,RPl_10,D,1
10945,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,RPl_5,3,C,GPl_16,C,3
10946,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,RPl_6,1,D,RPl_19,D,1
10947,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,RPl_7,0,C,BPl_13,D,5
10948,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,RPl_8,5,D,GPl_0,C,0
10949,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,RPl_9,3,C,GPl_6,C,3
10950,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,RPl_10,1,D,RPl_4,D,1
10951,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,RPl_11,5,D,GPl_4,C,0
10952,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,RPl_12,5,D,TTPl_13,C,0
10953,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,RPl_13,0,C,BPl_12,D,5
10954,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,RPl_14,3,C,TTPl_3,C,3
10955,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,RPl_15,5,D,RPl_17,C,0
10956,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,RPl_16,5,D,GPl_17,C,0
10957,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,RPl_17,0,C,RPl_15,D,5
10958,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,RPl_18,1,D,BPl_17,D,1
10959,ipd,ipd,Scenario1,5,47,2021-05-20T01:11,RPl_19,1,D,RPl_6,D,1
10960,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,RPl_0,1,D,TTPl_9,D,1
10961,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,RPl_1,5,D,RPl_4,C,0
10962,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,RPl_2,1,D,BPl_1,D,1
10963,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,RPl_3,3,C,GPl_6,C,3
10964,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,RPl_4,0,C,RPl_1,D,5
10965,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,RPl_5,0,C,RPl_16,D,5
10966,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,RPl_6,5,D,GPl_5,C,0
10967,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,RPl_7,3,C,RPl_10,C,3
10968,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,RPl_8,5,D,GPl_8,C,0
10969,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,RPl_9,5,D,GPl_3,C,0
10970,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,RPl_10,3,C,RPl_7,C,3
10971,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,RPl_11,5,D,GPl_10,C,0
10972,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,RPl_12,3,C,GPl_16,C,3
10973,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,RPl_13,5,D,TTPl_7,C,0
10974,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,RPl_14,5,D,GPl_13,C,0
10975,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,RPl_15,1,D,BPl_17,D,1
10976,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,RPl_16,5,D,RPl_5,C,0
10977,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,RPl_17,3,C,GPl_17,C,3
10978,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,RPl_18,1,D,TTPl_16,D,1
10979,ipd,ipd,Scenario1,5,48,2021-05-20T01:11,RPl_19,3,C,GPl_15,C,3
10980,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,RPl_0,5,D,GPl_14,C,0
10981,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,RPl_1,1,D,BPl_7,D,1
10982,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,RPl_2,5,D,RPl_9,C,0
10983,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,RPl_3,3,C,GPl_13,C,3
10984,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,RPl_4,5,D,TTPl_0,C,0
10985,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,RPl_5,3,C,RPl_12,C,3
10986,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,RPl_6,3,C,RPl_19,C,3
10987,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,RPl_7,5,D,GPl_9,C,0
10988,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,RPl_8,1,D,BPl_18,D,1
10989,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,RPl_9,0,C,RPl_2,D,5
10990,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,RPl_10,3,C,GPl_2,C,3
10991,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,RPl_11,0,C,RPl_13,D,5
10992,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,RPl_12,3,C,RPl_5,C,3
10993,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,RPl_13,5,D,RPl_11,C,0
10994,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,RPl_14,0,C,TTPl_17,D,5
10995,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,RPl_15,3,C,TTPl_14,C,3
10996,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,RPl_16,3,C,TTPl_8,C,3
10997,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,RPl_17,1,D,BPl_5,D,1
10998,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,RPl_18,1,D,BPl_13,D,1
10999,ipd,ipd,Scenario1,5,49,2021-05-20T01:11,RPl_19,3,C,RPl_6,C,3
11000,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,RPl_0,3,C,GPl_9,C,3
11001,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,RPl_1,5,D,TTPl_18,C,0
11002,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,RPl_2,0,C,BPl_0,D,5
11003,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,RPl_3,1,D,BPl_16,D,1
11004,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,RPl_4,0,C,TTPl_19,D,5
11005,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,RPl_5,3,C,TTPl_8,C,3
11006,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,RPl_6,1,D,BPl_11,D,1
11007,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,RPl_7,3,C,TTPl_17,C,3
11008,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,RPl_8,3,C,RPl_13,C,3
11009,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,RPl_9,0,C,RPl_16,D,5
11010,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,RPl_10,1,D,BPl_2,D,1
11011,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,RPl_11,5,D,GPl_2,C,0
11012,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,RPl_12,1,D,BPl_7,D,1
11013,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,RPl_13,3,C,RPl_8,C,3
11014,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,RPl_14,5,D,GPl_18,C,0
11015,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,RPl_15,5,D,TTPl_4,C,0
11016,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,RPl_16,5,D,RPl_9,C,0
11017,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,RPl_17,5,D,TTPl_13,C,0
11018,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,RPl_18,3,C,GPl_19,C,3
11019,ipd,ipd,Scenario1,5,50,2021-05-20T01:11,RPl_19,5,D,GPl_6,C,0
11020,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,RPl_0,0,C,BPl_4,D,5
11021,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,RPl_1,5,D,GPl_12,C,0
11022,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,RPl_2,5,D,TTPl_8,C,0
11023,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,RPl_3,3,C,RPl_16,C,3
11024,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,RPl_4,3,C,GPl_0,C,3
11025,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,RPl_5,3,C,GPl_13,C,3
11026,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,RPl_6,0,C,BPl_6,D,5
11027,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,RPl_7,0,C,BPl_15,D,5
11028,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,RPl_8,5,D,GPl_1,C,0
11029,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,RPl_9,3,C,GPl_4,C,3
11030,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,RPl_10,0,C,BPl_3,D,5
11031,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,RPl_11,1,D,TTPl_18,D,1
11032,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,RPl_12,1,D,BPl_18,D,1
11033,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,RPl_13,1,D,TTPl_4,D,1
11034,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,RPl_14,0,C,TTPl_14,D,5
11035,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,RPl_15,3,C,GPl_5,C,3
11036,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,RPl_16,3,C,RPl_3,C,3
11037,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,RPl_17,1,D,BPl_13,D,1
11038,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,RPl_18,3,C,TTPl_17,C,3
11039,ipd,ipd,Scenario1,5,51,2021-05-20T01:11,RPl_19,5,D,TTPl_6,C,0
11040,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,RPl_0,0,C,TTPl_6,D,5
11041,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,RPl_1,5,D,GPl_3,C,0
11042,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,RPl_2,5,D,TTPl_13,C,0
11043,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,RPl_3,1,D,BPl_9,D,1
11044,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,RPl_4,0,C,BPl_10,D,5
11045,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,RPl_5,1,D,TTPl_8,D,1
11046,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,RPl_6,3,C,GPl_16,C,3
11047,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,RPl_7,1,D,RPl_18,D,1
11048,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,RPl_8,3,C,TTPl_5,C,3
11049,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,RPl_9,1,D,TTPl_7,D,1
11050,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,RPl_10,3,C,TTPl_1,C,3
11051,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,RPl_11,1,D,BPl_15,D,1
11052,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,RPl_12,0,C,RPl_16,D,5
11053,ipd,ipd,Scenario1,5,52,2021-05-20T01:11,RPl_13,0,C,TTPl_4,D,5
