index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
16265,ipd,ipd,Scenario1,8,13,2021-05-20T22:21,RPl_5,0,C,RPl_18,D,5
16266,ipd,ipd,Scenario1,8,13,2021-05-20T22:21,RPl_6,5,D,GPl_10,C,0
16267,ipd,ipd,Scenario1,8,13,2021-05-20T22:21,RPl_7,5,D,GPl_13,C,0
16268,ipd,ipd,Scenario1,8,13,2021-05-20T22:21,RPl_8,5,D,GPl_1,C,0
16269,ipd,ipd,Scenario1,8,13,2021-05-20T22:21,RPl_9,1,D,TTPl_19,D,1
16270,ipd,ipd,Scenario1,8,13,2021-05-20T22:21,RPl_10,1,D,TTPl_15,D,1
16271,ipd,ipd,Scenario1,8,13,2021-05-20T22:21,RPl_11,0,C,BPl_1,D,5
16272,ipd,ipd,Scenario1,8,13,2021-05-20T22:21,RPl_12,5,D,GPl_17,C,0
16273,ipd,ipd,Scenario1,8,13,2021-05-20T22:21,RPl_13,3,C,TTPl_8,C,3
16274,ipd,ipd,Scenario1,8,13,2021-05-20T22:21,RPl_14,1,D,BPl_19,D,1
16275,ipd,ipd,Scenario1,8,13,2021-05-20T22:21,RPl_15,0,C,RPl_2,D,5
16276,ipd,ipd,Scenario1,8,13,2021-05-20T22:21,RPl_16,5,D,GPl_12,C,0
16277,ipd,ipd,Scenario1,8,13,2021-05-20T22:21,RPl_17,3,C,GPl_19,C,3
16278,ipd,ipd,Scenario1,8,13,2021-05-20T22:21,RPl_18,5,D,RPl_5,C,0
16279,ipd,ipd,Scenario1,8,13,2021-05-20T22:21,RPl_19,1,D,BPl_12,D,1
16280,ipd,ipd,Scenario1,8,14,2021-05-20T22:21,RPl_0,0,C,BPl_0,D,5
16281,ipd,ipd,Scenario1,8,14,2021-05-20T22:21,RPl_1,1,D,BPl_14,D,1
16282,ipd,ipd,Scenario1,8,14,2021-05-20T22:21,RPl_2,0,C,BPl_16,D,5
16283,ipd,ipd,Scenario1,8,14,2021-05-20T22:21,RPl_3,1,D,BPl_15,D,1
16284,ipd,ipd,Scenario1,8,14,2021-05-20T22:21,RPl_4,3,C,GPl_10,C,3
16285,ipd,ipd,Scenario1,8,14,2021-05-20T22:21,RPl_5,0,C,RPl_19,D,5
16286,ipd,ipd,Scenario1,8,14,2021-05-20T22:21,RPl_6,3,C,GPl_6,C,3
16287,ipd,ipd,Scenario1,8,14,2021-05-20T22:21,RPl_7,3,C,GPl_7,C,3
16288,ipd,ipd,Scenario1,8,14,2021-05-20T22:21,RPl_8,0,C,BPl_9,D,5
16289,ipd,ipd,Scenario1,8,14,2021-05-20T22:21,RPl_9,0,C,BPl_11,D,5
16290,ipd,ipd,Scenario1,8,14,2021-05-20T22:21,RPl_10,5,D,GPl_18,C,0
16291,ipd,ipd,Scenario1,8,14,2021-05-20T22:21,RPl_11,0,C,BPl_5,D,5
16292,ipd,ipd,Scenario1,8,14,2021-05-20T22:21,RPl_12,5,D,GPl_11,C,0
16293,ipd,ipd,Scenario1,8,14,2021-05-20T22:21,RPl_13,0,C,TTPl_3,D,5
16294,ipd,ipd,Scenario1,8,14,2021-05-20T22:21,RPl_14,0,C,TTPl_13,D,5
16295,ipd,ipd,Scenario1,8,14,2021-05-20T22:21,RPl_15,5,D,GPl_1,C,0
16296,ipd,ipd,Scenario1,8,14,2021-05-20T22:21,RPl_16,1,D,BPl_18,D,1
16297,ipd,ipd,Scenario1,8,14,2021-05-20T22:21,RPl_17,3,C,GPl_14,C,3
16298,ipd,ipd,Scenario1,8,14,2021-05-20T22:21,RPl_18,5,D,GPl_17,C,0
16299,ipd,ipd,Scenario1,8,14,2021-05-20T22:21,RPl_19,5,D,RPl_5,C,0
16300,ipd,ipd,Scenario1,8,15,2021-05-20T22:21,RPl_0,0,C,TTPl_14,D,5
16301,ipd,ipd,Scenario1,8,15,2021-05-20T22:21,RPl_1,3,C,GPl_10,C,3
16302,ipd,ipd,Scenario1,8,15,2021-05-20T22:21,RPl_2,1,D,BPl_11,D,1
16303,ipd,ipd,Scenario1,8,15,2021-05-20T22:21,RPl_3,3,C,TTPl_17,C,3
16304,ipd,ipd,Scenario1,8,15,2021-05-20T22:21,RPl_4,3,C,TTPl_1,C,3
16305,ipd,ipd,Scenario1,8,15,2021-05-20T22:21,RPl_5,5,D,RPl_10,C,0
16306,ipd,ipd,Scenario1,8,15,2021-05-20T22:21,RPl_6,3,C,GPl_19,C,3
16307,ipd,ipd,Scenario1,8,15,2021-05-20T22:21,RPl_7,0,C,TTPl_0,D,5
16308,ipd,ipd,Scenario1,8,15,2021-05-20T22:21,RPl_8,1,D,TTPl_11,D,1
16309,ipd,ipd,Scenario1,8,15,2021-05-20T22:21,RPl_9,1,D,TTPl_4,D,1
16310,ipd,ipd,Scenario1,8,15,2021-05-20T22:21,RPl_10,0,C,RPl_5,D,5
16311,ipd,ipd,Scenario1,8,15,2021-05-20T22:21,RPl_11,1,D,TTPl_7,D,1
16312,ipd,ipd,Scenario1,8,15,2021-05-20T22:21,RPl_12,1,D,BPl_2,D,1
16313,ipd,ipd,Scenario1,8,15,2021-05-20T22:21,RPl_13,5,D,TTPl_3,C,0
16314,ipd,ipd,Scenario1,8,15,2021-05-20T22:21,RPl_14,3,C,TTPl_10,C,3
16315,ipd,ipd,Scenario1,8,15,2021-05-20T22:21,RPl_15,0,C,BPl_16,D,5
16316,ipd,ipd,Scenario1,8,15,2021-05-20T22:21,RPl_16,1,D,TTPl_16,D,1
16317,ipd,ipd,Scenario1,8,15,2021-05-20T22:21,RPl_17,3,C,GPl_6,C,3
16318,ipd,ipd,Scenario1,8,15,2021-05-20T22:21,RPl_18,3,C,TTPl_5,C,3
16319,ipd,ipd,Scenario1,8,15,2021-05-20T22:21,RPl_19,0,C,BPl_12,D,5
16320,ipd,ipd,Scenario1,8,16,2021-05-20T22:21,RPl_0,5,D,RPl_15,C,0
16321,ipd,ipd,Scenario1,8,16,2021-05-20T22:21,RPl_1,0,C,RPl_4,D,5
16322,ipd,ipd,Scenario1,8,16,2021-05-20T22:21,RPl_2,0,C,BPl_18,D,5
16323,ipd,ipd,Scenario1,8,16,2021-05-20T22:21,RPl_3,1,D,RPl_14,D,1
16324,ipd,ipd,Scenario1,8,16,2021-05-20T22:21,RPl_4,5,D,RPl_1,C,0
16325,ipd,ipd,Scenario1,8,16,2021-05-20T22:21,RPl_5,1,D,TTPl_3,D,1
16326,ipd,ipd,Scenario1,8,16,2021-05-20T22:21,RPl_6,1,D,BPl_7,D,1
16327,ipd,ipd,Scenario1,8,16,2021-05-20T22:21,RPl_7,0,C,TTPl_16,D,5
16328,ipd,ipd,Scenario1,8,16,2021-05-20T22:21,RPl_8,0,C,TTPl_19,D,5
16329,ipd,ipd,Scenario1,8,16,2021-05-20T22:21,RPl_9,3,C,GPl_4,C,3
16330,ipd,ipd,Scenario1,8,16,2021-05-20T22:21,RPl_10,1,D,RPl_17,D,1
16331,ipd,ipd,Scenario1,8,16,2021-05-20T22:21,RPl_11,5,D,GPl_13,C,0
16332,ipd,ipd,Scenario1,8,16,2021-05-20T22:21,RPl_12,5,D,GPl_10,C,0
16333,ipd,ipd,Scenario1,8,16,2021-05-20T22:21,RPl_13,5,D,GPl_6,C,0
16334,ipd,ipd,Scenario1,8,16,2021-05-20T22:21,RPl_14,1,D,RPl_3,D,1
16335,ipd,ipd,Scenario1,8,16,2021-05-20T22:21,RPl_15,0,C,RPl_0,D,5
16336,ipd,ipd,Scenario1,8,16,2021-05-20T22:21,RPl_16,0,C,BPl_15,D,5
16337,ipd,ipd,Scenario1,8,16,2021-05-20T22:21,RPl_17,1,D,RPl_10,D,1
16338,ipd,ipd,Scenario1,8,16,2021-05-20T22:21,RPl_18,5,D,GPl_12,C,0
16339,ipd,ipd,Scenario1,8,16,2021-05-20T22:21,RPl_19,1,D,BPl_5,D,1
16340,ipd,ipd,Scenario1,8,17,2021-05-20T22:21,RPl_0,1,D,BPl_19,D,1
16341,ipd,ipd,Scenario1,8,17,2021-05-20T22:21,RPl_1,5,D,RPl_7,C,0
16342,ipd,ipd,Scenario1,8,17,2021-05-20T22:21,RPl_2,5,D,RPl_8,C,0
16343,ipd,ipd,Scenario1,8,17,2021-05-20T22:21,RPl_3,1,D,TTPl_3,D,1
16344,ipd,ipd,Scenario1,8,17,2021-05-20T22:21,RPl_4,1,D,BPl_16,D,1
16345,ipd,ipd,Scenario1,8,17,2021-05-20T22:21,RPl_5,5,D,GPl_5,C,0
16346,ipd,ipd,Scenario1,8,17,2021-05-20T22:21,RPl_6,0,C,TTPl_17,D,5
16347,ipd,ipd,Scenario1,8,17,2021-05-20T22:21,RPl_7,0,C,RPl_1,D,5
16348,ipd,ipd,Scenario1,8,17,2021-05-20T22:21,RPl_8,0,C,RPl_2,D,5
16349,ipd,ipd,Scenario1,8,17,2021-05-20T22:21,RPl_9,0,C,BPl_10,D,5
16350,ipd,ipd,Scenario1,8,17,2021-05-20T22:21,RPl_10,1,D,BPl_9,D,1
16351,ipd,ipd,Scenario1,8,17,2021-05-20T22:21,RPl_11,3,C,GPl_19,C,3
16352,ipd,ipd,Scenario1,8,17,2021-05-20T22:21,RPl_12,0,C,BPl_13,D,5
16353,ipd,ipd,Scenario1,8,17,2021-05-20T22:21,RPl_13,1,D,TTPl_2,D,1
16354,ipd,ipd,Scenario1,8,17,2021-05-20T22:21,RPl_14,1,D,RPl_16,D,1
16355,ipd,ipd,Scenario1,8,17,2021-05-20T22:21,RPl_15,3,C,TTPl_0,C,3
16356,ipd,ipd,Scenario1,8,17,2021-05-20T22:21,RPl_16,1,D,RPl_14,D,1
16357,ipd,ipd,Scenario1,8,17,2021-05-20T22:21,RPl_17,5,D,TTPl_8,C,0
16358,ipd,ipd,Scenario1,8,17,2021-05-20T22:21,RPl_18,1,D,BPl_6,D,1
16359,ipd,ipd,Scenario1,8,17,2021-05-20T22:21,RPl_19,3,C,TTPl_11,C,3
16360,ipd,ipd,Scenario1,8,18,2021-05-20T22:21,RPl_0,5,D,TTPl_9,C,0
16361,ipd,ipd,Scenario1,8,18,2021-05-20T22:21,RPl_1,5,D,GPl_17,C,0
16362,ipd,ipd,Scenario1,8,18,2021-05-20T22:21,RPl_2,3,C,GPl_19,C,3
16363,ipd,ipd,Scenario1,8,18,2021-05-20T22:21,RPl_3,1,D,RPl_12,D,1
16364,ipd,ipd,Scenario1,8,18,2021-05-20T22:21,RPl_4,5,D,GPl_18,C,0
16365,ipd,ipd,Scenario1,8,18,2021-05-20T22:21,RPl_5,3,C,GPl_16,C,3
16366,ipd,ipd,Scenario1,8,18,2021-05-20T22:21,RPl_6,5,D,TTPl_1,C,0
16367,ipd,ipd,Scenario1,8,18,2021-05-20T22:21,RPl_7,0,C,TTPl_12,D,5
16368,ipd,ipd,Scenario1,8,18,2021-05-20T22:21,RPl_8,0,C,TTPl_14,D,5
16369,ipd,ipd,Scenario1,8,18,2021-05-20T22:21,RPl_9,3,C,RPl_17,C,3
16370,ipd,ipd,Scenario1,8,18,2021-05-20T22:21,RPl_10,5,D,GPl_0,C,0
16371,ipd,ipd,Scenario1,8,18,2021-05-20T22:21,RPl_11,0,C,BPl_12,D,5
16372,ipd,ipd,Scenario1,8,18,2021-05-20T22:21,RPl_12,1,D,RPl_3,D,1
16373,ipd,ipd,Scenario1,8,18,2021-05-20T22:21,RPl_13,5,D,RPl_14,C,0
16374,ipd,ipd,Scenario1,8,18,2021-05-20T22:21,RPl_14,0,C,RPl_13,D,5
16375,ipd,ipd,Scenario1,8,18,2021-05-20T22:21,RPl_15,5,D,TTPl_17,C,0
16376,ipd,ipd,Scenario1,8,18,2021-05-20T22:21,RPl_16,1,D,BPl_11,D,1
16377,ipd,ipd,Scenario1,8,18,2021-05-20T22:21,RPl_17,3,C,RPl_9,C,3
16378,ipd,ipd,Scenario1,8,18,2021-05-20T22:21,RPl_18,3,C,GPl_6,C,3
16379,ipd,ipd,Scenario1,8,18,2021-05-20T22:21,RPl_19,1,D,BPl_7,D,1
16380,ipd,ipd,Scenario1,8,19,2021-05-20T22:21,RPl_0,3,C,RPl_4,C,3
16381,ipd,ipd,Scenario1,8,19,2021-05-20T22:21,RPl_1,3,C,TTPl_3,C,3
16382,ipd,ipd,Scenario1,8,19,2021-05-20T22:21,RPl_2,5,D,TTPl_7,C,0
16383,ipd,ipd,Scenario1,8,19,2021-05-20T22:21,RPl_3,1,D,BPl_9,D,1
16384,ipd,ipd,Scenario1,8,19,2021-05-20T22:21,RPl_4,3,C,RPl_0,C,3
16385,ipd,ipd,Scenario1,8,19,2021-05-20T22:21,RPl_5,3,C,GPl_7,C,3
16386,ipd,ipd,Scenario1,8,19,2021-05-20T22:21,RPl_6,1,D,BPl_7,D,1
16387,ipd,ipd,Scenario1,8,19,2021-05-20T22:21,RPl_7,3,C,GPl_11,C,3
16388,ipd,ipd,Scenario1,8,19,2021-05-20T22:21,RPl_8,0,C,BPl_12,D,5
16389,ipd,ipd,Scenario1,8,19,2021-05-20T22:21,RPl_9,1,D,BPl_4,D,1
16390,ipd,ipd,Scenario1,8,19,2021-05-20T22:21,RPl_10,0,C,TTPl_18,D,5
16391,ipd,ipd,Scenario1,8,19,2021-05-20T22:21,RPl_11,0,C,BPl_14,D,5
16392,ipd,ipd,Scenario1,8,19,2021-05-20T22:21,RPl_12,5,D,RPl_18,C,0
16393,ipd,ipd,Scenario1,8,19,2021-05-20T22:21,RPl_13,5,D,GPl_1,C,0
16394,ipd,ipd,Scenario1,8,19,2021-05-20T22:21,RPl_14,0,C,RPl_16,D,5
16395,ipd,ipd,Scenario1,8,19,2021-05-20T22:21,RPl_15,1,D,TTPl_1,D,1
16396,ipd,ipd,Scenario1,8,19,2021-05-20T22:21,RPl_16,5,D,RPl_14,C,0
16397,ipd,ipd,Scenario1,8,19,2021-05-20T22:21,RPl_17,3,C,TTPl_2,C,3
16398,ipd,ipd,Scenario1,8,19,2021-05-20T22:21,RPl_18,0,C,RPl_12,D,5
16399,ipd,ipd,Scenario1,8,19,2021-05-20T22:21,RPl_19,5,D,TTPl_11,C,0
16400,ipd,ipd,Scenario1,8,20,2021-05-20T22:21,RPl_0,0,C,BPl_16,D,5
16401,ipd,ipd,Scenario1,8,20,2021-05-20T22:21,RPl_1,0,C,TTPl_16,D,5
16402,ipd,ipd,Scenario1,8,20,2021-05-20T22:21,RPl_2,3,C,GPl_0,C,3
16403,ipd,ipd,Scenario1,8,20,2021-05-20T22:21,RPl_3,1,D,TTPl_7,D,1
16404,ipd,ipd,Scenario1,8,20,2021-05-20T22:21,RPl_4,1,D,TTPl_6,D,1
16405,ipd,ipd,Scenario1,8,20,2021-05-20T22:21,RPl_5,5,D,TTPl_3,C,0
16406,ipd,ipd,Scenario1,8,20,2021-05-20T22:21,RPl_6,0,C,BPl_6,D,5
16407,ipd,ipd,Scenario1,8,20,2021-05-20T22:21,RPl_7,1,D,BPl_15,D,1
16408,ipd,ipd,Scenario1,8,20,2021-05-20T22:21,RPl_8,0,C,BPl_13,D,5
16409,ipd,ipd,Scenario1,8,20,2021-05-20T22:21,RPl_9,3,C,GPl_8,C,3
16410,ipd,ipd,Scenario1,8,20,2021-05-20T22:21,RPl_10,3,C,GPl_16,C,3
16411,ipd,ipd,Scenario1,8,20,2021-05-20T22:21,RPl_11,1,D,TTPl_1,D,1
16412,ipd,ipd,Scenario1,8,20,2021-05-20T22:21,RPl_12,0,C,BPl_0,D,5
16413,ipd,ipd,Scenario1,8,20,2021-05-20T22:21,RPl_13,5,D,TTPl_19,C,0
16414,ipd,ipd,Scenario1,8,20,2021-05-20T22:21,RPl_14,3,C,GPl_2,C,3
16415,ipd,ipd,Scenario1,8,20,2021-05-20T22:21,RPl_15,5,D,GPl_4,C,0
16416,ipd,ipd,Scenario1,8,20,2021-05-20T22:21,RPl_16,1,D,TTPl_8,D,1
16417,ipd,ipd,Scenario1,8,20,2021-05-20T22:21,RPl_17,0,C,BPl_8,D,5
16418,ipd,ipd,Scenario1,8,20,2021-05-20T22:21,RPl_18,0,C,TTPl_11,D,5
16419,ipd,ipd,Scenario1,8,20,2021-05-20T22:21,RPl_19,5,D,GPl_9,C,0
16420,ipd,ipd,Scenario1,8,21,2021-05-20T22:21,RPl_0,3,C,GPl_19,C,3
16421,ipd,ipd,Scenario1,8,21,2021-05-20T22:21,RPl_1,5,D,RPl_15,C,0
16422,ipd,ipd,Scenario1,8,21,2021-05-20T22:21,RPl_2,1,D,TTPl_9,D,1
16423,ipd,ipd,Scenario1,8,21,2021-05-20T22:21,RPl_3,1,D,RPl_5,D,1
16424,ipd,ipd,Scenario1,8,21,2021-05-20T22:21,RPl_4,3,C,GPl_9,C,3
16425,ipd,ipd,Scenario1,8,21,2021-05-20T22:21,RPl_5,1,D,RPl_3,D,1
16426,ipd,ipd,Scenario1,8,21,2021-05-20T22:21,RPl_6,0,C,TTPl_1,D,5
16427,ipd,ipd,Scenario1,8,21,2021-05-20T22:21,RPl_7,5,D,GPl_5,C,0
16428,ipd,ipd,Scenario1,8,21,2021-05-20T22:21,RPl_8,3,C,GPl_8,C,3
16429,ipd,ipd,Scenario1,8,21,2021-05-20T22:21,RPl_9,1,D,BPl_15,D,1
16430,ipd,ipd,Scenario1,8,21,2021-05-20T22:21,RPl_10,5,D,RPl_19,C,0
16431,ipd,ipd,Scenario1,8,21,2021-05-20T22:21,RPl_11,1,D,RPl_17,D,1
16432,ipd,ipd,Scenario1,8,21,2021-05-20T22:21,RPl_12,1,D,TTPl_0,D,1
16433,ipd,ipd,Scenario1,8,21,2021-05-20T22:21,RPl_13,0,C,BPl_0,D,5
16434,ipd,ipd,Scenario1,8,21,2021-05-20T22:21,RPl_14,0,C,TTPl_14,D,5
16435,ipd,ipd,Scenario1,8,21,2021-05-20T22:21,RPl_15,0,C,RPl_1,D,5
16436,ipd,ipd,Scenario1,8,21,2021-05-20T22:21,RPl_16,0,C,TTPl_3,D,5
16437,ipd,ipd,Scenario1,8,21,2021-05-20T22:21,RPl_17,1,D,RPl_11,D,1
16438,ipd,ipd,Scenario1,8,21,2021-05-20T22:21,RPl_18,1,D,BPl_6,D,1
16439,ipd,ipd,Scenario1,8,21,2021-05-20T22:21,RPl_19,0,C,RPl_10,D,5
16440,ipd,ipd,Scenario1,8,22,2021-05-20T22:21,RPl_0,5,D,GPl_14,C,0
16441,ipd,ipd,Scenario1,8,22,2021-05-20T22:21,RPl_1,5,D,GPl_18,C,0
16442,ipd,ipd,Scenario1,8,22,2021-05-20T22:21,RPl_2,0,C,RPl_8,D,5
16443,ipd,ipd,Scenario1,8,22,2021-05-20T22:21,RPl_3,1,D,BPl_0,D,1
16444,ipd,ipd,Scenario1,8,22,2021-05-20T22:21,RPl_4,5,D,GPl_3,C,0
16445,ipd,ipd,Scenario1,8,22,2021-05-20T22:21,RPl_5,1,D,BPl_9,D,1
16446,ipd,ipd,Scenario1,8,22,2021-05-20T22:21,RPl_6,1,D,RPl_7,D,1
16447,ipd,ipd,Scenario1,8,22,2021-05-20T22:21,RPl_7,1,D,RPl_6,D,1
16448,ipd,ipd,Scenario1,8,22,2021-05-20T22:21,RPl_8,5,D,RPl_2,C,0
16449,ipd,ipd,Scenario1,8,22,2021-05-20T22:21,RPl_9,1,D,BPl_4,D,1
16450,ipd,ipd,Scenario1,8,22,2021-05-20T22:21,RPl_10,5,D,TTPl_4,C,0
16451,ipd,ipd,Scenario1,8,22,2021-05-20T22:21,RPl_11,0,C,RPl_14,D,5
16452,ipd,ipd,Scenario1,8,22,2021-05-20T22:21,RPl_12,5,D,GPl_9,C,0
16453,ipd,ipd,Scenario1,8,22,2021-05-20T22:21,RPl_13,1,D,TTPl_16,D,1
16454,ipd,ipd,Scenario1,8,22,2021-05-20T22:21,RPl_14,5,D,RPl_11,C,0
16455,ipd,ipd,Scenario1,8,22,2021-05-20T22:21,RPl_15,1,D,BPl_5,D,1
16456,ipd,ipd,Scenario1,8,22,2021-05-20T22:21,RPl_16,0,C,TTPl_18,D,5
16457,ipd,ipd,Scenario1,8,22,2021-05-20T22:21,RPl_17,0,C,BPl_12,D,5
16458,ipd,ipd,Scenario1,8,22,2021-05-20T22:21,RPl_18,3,C,GPl_16,C,3
16459,ipd,ipd,Scenario1,8,22,2021-05-20T22:21,RPl_19,0,C,BPl_6,D,5
16460,ipd,ipd,Scenario1,8,23,2021-05-20T22:21,RPl_0,1,D,TTPl_3,D,1
16461,ipd,ipd,Scenario1,8,23,2021-05-20T22:21,RPl_1,1,D,TTPl_7,D,1
16462,ipd,ipd,Scenario1,8,23,2021-05-20T22:21,RPl_2,5,D,RPl_18,C,0
16463,ipd,ipd,Scenario1,8,23,2021-05-20T22:21,RPl_3,0,C,TTPl_0,D,5
16464,ipd,ipd,Scenario1,8,23,2021-05-20T22:21,RPl_4,0,C,BPl_0,D,5
16465,ipd,ipd,Scenario1,8,23,2021-05-20T22:21,RPl_5,5,D,GPl_3,C,0
16466,ipd,ipd,Scenario1,8,23,2021-05-20T22:21,RPl_6,5,D,RPl_10,C,0
16467,ipd,ipd,Scenario1,8,23,2021-05-20T22:21,RPl_7,5,D,TTPl_18,C,0
16468,ipd,ipd,Scenario1,8,23,2021-05-20T22:21,RPl_8,3,C,RPl_19,C,3
16469,ipd,ipd,Scenario1,8,23,2021-05-20T22:21,RPl_9,5,D,GPl_15,C,0
16470,ipd,ipd,Scenario1,8,23,2021-05-20T22:21,RPl_10,0,C,RPl_6,D,5
16471,ipd,ipd,Scenario1,8,23,2021-05-20T22:21,RPl_11,1,D,BPl_4,D,1
16472,ipd,ipd,Scenario1,8,23,2021-05-20T22:21,RPl_12,1,D,TTPl_4,D,1
16473,ipd,ipd,Scenario1,8,23,2021-05-20T22:21,RPl_13,1,D,BPl_14,D,1
16474,ipd,ipd,Scenario1,8,23,2021-05-20T22:21,RPl_14,5,D,GPl_10,C,0
16475,ipd,ipd,Scenario1,8,23,2021-05-20T22:21,RPl_15,3,C,TTPl_14,C,3
16476,ipd,ipd,Scenario1,8,23,2021-05-20T22:21,RPl_16,0,C,BPl_18,D,5
16477,ipd,ipd,Scenario1,8,23,2021-05-20T22:21,RPl_17,0,C,TTPl_16,D,5
16478,ipd,ipd,Scenario1,8,23,2021-05-20T22:21,RPl_18,0,C,RPl_2,D,5
16479,ipd,ipd,Scenario1,8,23,2021-05-20T22:21,RPl_19,3,C,RPl_8,C,3
16480,ipd,ipd,Scenario1,8,24,2021-05-20T22:21,RPl_0,0,C,BPl_6,D,5
16481,ipd,ipd,Scenario1,8,24,2021-05-20T22:21,RPl_1,1,D,BPl_1,D,1
16482,ipd,ipd,Scenario1,8,24,2021-05-20T22:21,RPl_2,1,D,BPl_9,D,1
16483,ipd,ipd,Scenario1,8,24,2021-05-20T22:21,RPl_3,3,C,GPl_10,C,3
16484,ipd,ipd,Scenario1,8,24,2021-05-20T22:21,RPl_4,3,C,RPl_15,C,3
16485,ipd,ipd,Scenario1,8,24,2021-05-20T22:21,RPl_5,0,C,BPl_19,D,5
16486,ipd,ipd,Scenario1,8,24,2021-05-20T22:21,RPl_6,3,C,GPl_17,C,3
16487,ipd,ipd,Scenario1,8,24,2021-05-20T22:21,RPl_7,5,D,GPl_19,C,0
16488,ipd,ipd,Scenario1,8,24,2021-05-20T22:21,RPl_8,1,D,BPl_0,D,1
16489,ipd,ipd,Scenario1,8,24,2021-05-20T22:21,RPl_9,5,D,GPl_15,C,0
16490,ipd,ipd,Scenario1,8,24,2021-05-20T22:21,RPl_10,1,D,TTPl_2,D,1
16491,ipd,ipd,Scenario1,8,24,2021-05-20T22:21,RPl_11,3,C,TTPl_11,C,3
16492,ipd,ipd,Scenario1,8,24,2021-05-20T22:21,RPl_12,1,D,BPl_3,D,1
16493,ipd,ipd,Scenario1,8,24,2021-05-20T22:21,RPl_13,3,C,GPl_9,C,3
16494,ipd,ipd,Scenario1,8,24,2021-05-20T22:21,RPl_14,0,C,BPl_4,D,5
16495,ipd,ipd,Scenario1,8,24,2021-05-20T22:21,RPl_15,3,C,RPl_4,C,3
16496,ipd,ipd,Scenario1,8,24,2021-05-20T22:21,RPl_16,5,D,GPl_11,C,0
16497,ipd,ipd,Scenario1,8,24,2021-05-20T22:21,RPl_17,3,C,GPl_14,C,3
16498,ipd,ipd,Scenario1,8,24,2021-05-20T22:21,RPl_18,1,D,BPl_13,D,1
16499,ipd,ipd,Scenario1,8,24,2021-05-20T22:21,RPl_19,5,D,TTPl_19,C,0
16500,ipd,ipd,Scenario1,8,25,2021-05-20T22:21,RPl_0,1,D,BPl_7,D,1
16501,ipd,ipd,Scenario1,8,25,2021-05-20T22:21,RPl_1,3,C,RPl_8,C,3
16502,ipd,ipd,Scenario1,8,25,2021-05-20T22:21,RPl_2,0,C,BPl_2,D,5
16503,ipd,ipd,Scenario1,8,25,2021-05-20T22:21,RPl_3,5,D,RPl_9,C,0
16504,ipd,ipd,Scenario1,8,25,2021-05-20T22:21,RPl_4,5,D,GPl_6,C,0
16505,ipd,ipd,Scenario1,8,25,2021-05-20T22:21,RPl_5,5,D,GPl_14,C,0
16506,ipd,ipd,Scenario1,8,25,2021-05-20T22:21,RPl_6,3,C,RPl_19,C,3
16507,ipd,ipd,Scenario1,8,25,2021-05-20T22:21,RPl_7,3,C,GPl_10,C,3
16508,ipd,ipd,Scenario1,8,25,2021-05-20T22:21,RPl_8,3,C,RPl_1,C,3
16509,ipd,ipd,Scenario1,8,25,2021-05-20T22:21,RPl_9,0,C,RPl_3,D,5
16510,ipd,ipd,Scenario1,8,25,2021-05-20T22:21,RPl_10,0,C,TTPl_3,D,5
16511,ipd,ipd,Scenario1,8,25,2021-05-20T22:21,RPl_11,0,C,BPl_18,D,5
16512,ipd,ipd,Scenario1,8,25,2021-05-20T22:21,RPl_12,5,D,GPl_19,C,0
16513,ipd,ipd,Scenario1,8,25,2021-05-20T22:21,RPl_13,1,D,TTPl_9,D,1
16514,ipd,ipd,Scenario1,8,25,2021-05-20T22:21,RPl_14,0,C,BPl_19,D,5
16515,ipd,ipd,Scenario1,8,25,2021-05-20T22:21,RPl_15,1,D,BPl_13,D,1
16516,ipd,ipd,Scenario1,8,25,2021-05-20T22:21,RPl_16,0,C,TTPl_10,D,5
16517,ipd,ipd,Scenario1,8,25,2021-05-20T22:21,RPl_17,5,D,GPl_3,C,0
16518,ipd,ipd,Scenario1,8,25,2021-05-20T22:21,RPl_18,1,D,TTPl_16,D,1
16519,ipd,ipd,Scenario1,8,25,2021-05-20T22:21,RPl_19,3,C,RPl_6,C,3
16520,ipd,ipd,Scenario1,8,26,2021-05-20T22:21,RPl_0,3,C,RPl_5,C,3
16521,ipd,ipd,Scenario1,8,26,2021-05-20T22:21,RPl_1,1,D,RPl_12,D,1
16522,ipd,ipd,Scenario1,8,26,2021-05-20T22:21,RPl_2,5,D,TTPl_3,C,0
16523,ipd,ipd,Scenario1,8,26,2021-05-20T22:21,RPl_3,0,C,BPl_19,D,5
16524,ipd,ipd,Scenario1,8,26,2021-05-20T22:21,RPl_4,3,C,GPl_15,C,3
16525,ipd,ipd,Scenario1,8,26,2021-05-20T22:21,RPl_5,3,C,RPl_0,C,3
16526,ipd,ipd,Scenario1,8,26,2021-05-20T22:21,RPl_6,0,C,BPl_18,D,5
16527,ipd,ipd,Scenario1,8,26,2021-05-20T22:21,RPl_7,3,C,RPl_13,C,3
16528,ipd,ipd,Scenario1,8,26,2021-05-20T22:21,RPl_8,3,C,TTPl_10,C,3
16529,ipd,ipd,Scenario1,8,26,2021-05-20T22:21,RPl_9,3,C,GPl_9,C,3
16530,ipd,ipd,Scenario1,8,26,2021-05-20T22:21,RPl_10,3,C,GPl_18,C,3
