index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
7789,ipd,ipd,Scenario1,3,89,2021-05-20T22:21,BPl_9,1,D,BPl_13,D,1
7790,ipd,ipd,Scenario1,3,89,2021-05-20T22:21,BPl_10,5,D,RPl_9,C,0
7791,ipd,ipd,Scenario1,3,89,2021-05-20T22:21,BPl_11,5,D,TTPl_4,C,0
7792,ipd,ipd,Scenario1,3,89,2021-05-20T22:21,BPl_12,1,D,BPl_18,D,1
7793,ipd,ipd,Scenario1,3,89,2021-05-20T22:21,BPl_13,1,D,BPl_9,D,1
7794,ipd,ipd,Scenario1,3,89,2021-05-20T22:21,BPl_14,1,D,BPl_1,D,1
7795,ipd,ipd,Scenario1,3,89,2021-05-20T22:21,BPl_15,5,D,GPl_14,C,0
7796,ipd,ipd,Scenario1,3,89,2021-05-20T22:21,BPl_16,5,D,GPl_5,C,0
7797,ipd,ipd,Scenario1,3,89,2021-05-20T22:21,BPl_17,5,D,RPl_10,C,0
7798,ipd,ipd,Scenario1,3,89,2021-05-20T22:21,BPl_18,1,D,BPl_12,D,1
7799,ipd,ipd,Scenario1,3,89,2021-05-20T22:21,BPl_19,5,D,GPl_8,C,0
7800,ipd,ipd,Scenario1,3,90,2021-05-20T22:21,BPl_0,5,D,RPl_0,C,0
7801,ipd,ipd,Scenario1,3,90,2021-05-20T22:21,BPl_1,5,D,GPl_12,C,0
7802,ipd,ipd,Scenario1,3,90,2021-05-20T22:21,BPl_2,5,D,RPl_7,C,0
7803,ipd,ipd,Scenario1,3,90,2021-05-20T22:21,BPl_3,1,D,BPl_8,D,1
7804,ipd,ipd,Scenario1,3,90,2021-05-20T22:21,BPl_4,1,D,TTPl_4,D,1
7805,ipd,ipd,Scenario1,3,90,2021-05-20T22:21,BPl_5,1,D,BPl_17,D,1
7806,ipd,ipd,Scenario1,3,90,2021-05-20T22:21,BPl_6,5,D,GPl_0,C,0
7807,ipd,ipd,Scenario1,3,90,2021-05-20T22:21,BPl_7,1,D,RPl_3,D,1
7808,ipd,ipd,Scenario1,3,90,2021-05-20T22:21,BPl_8,1,D,BPl_3,D,1
7809,ipd,ipd,Scenario1,3,90,2021-05-20T22:21,BPl_9,5,D,TTPl_9,C,0
7810,ipd,ipd,Scenario1,3,90,2021-05-20T22:21,BPl_10,1,D,RPl_17,D,1
7811,ipd,ipd,Scenario1,3,90,2021-05-20T22:21,BPl_11,5,D,RPl_18,C,0
7812,ipd,ipd,Scenario1,3,90,2021-05-20T22:21,BPl_12,5,D,RPl_16,C,0
7813,ipd,ipd,Scenario1,3,90,2021-05-20T22:21,BPl_13,5,D,TTPl_6,C,0
7814,ipd,ipd,Scenario1,3,90,2021-05-20T22:21,BPl_14,5,D,GPl_19,C,0
7815,ipd,ipd,Scenario1,3,90,2021-05-20T22:21,BPl_15,5,D,GPl_9,C,0
7816,ipd,ipd,Scenario1,3,90,2021-05-20T22:21,BPl_16,5,D,TTPl_5,C,0
7817,ipd,ipd,Scenario1,3,90,2021-05-20T22:21,BPl_17,1,D,BPl_5,D,1
7818,ipd,ipd,Scenario1,3,90,2021-05-20T22:21,BPl_18,1,D,TTPl_14,D,1
7819,ipd,ipd,Scenario1,3,90,2021-05-20T22:21,BPl_19,5,D,GPl_4,C,0
7820,ipd,ipd,Scenario1,3,91,2021-05-20T22:21,BPl_0,5,D,TTPl_0,C,0
7821,ipd,ipd,Scenario1,3,91,2021-05-20T22:21,BPl_1,1,D,BPl_14,D,1
7822,ipd,ipd,Scenario1,3,91,2021-05-20T22:21,BPl_2,5,D,GPl_8,C,0
7823,ipd,ipd,Scenario1,3,91,2021-05-20T22:21,BPl_3,1,D,BPl_11,D,1
7824,ipd,ipd,Scenario1,3,91,2021-05-20T22:21,BPl_4,5,D,GPl_9,C,0
7825,ipd,ipd,Scenario1,3,91,2021-05-20T22:21,BPl_5,5,D,RPl_15,C,0
7826,ipd,ipd,Scenario1,3,91,2021-05-20T22:21,BPl_6,1,D,BPl_10,D,1
7827,ipd,ipd,Scenario1,3,91,2021-05-20T22:21,BPl_7,5,D,GPl_11,C,0
7828,ipd,ipd,Scenario1,3,91,2021-05-20T22:21,BPl_8,1,D,BPl_12,D,1
7829,ipd,ipd,Scenario1,3,91,2021-05-20T22:21,BPl_9,5,D,RPl_9,C,0
7830,ipd,ipd,Scenario1,3,91,2021-05-20T22:21,BPl_10,1,D,BPl_6,D,1
7831,ipd,ipd,Scenario1,3,91,2021-05-20T22:21,BPl_11,1,D,BPl_3,D,1
7832,ipd,ipd,Scenario1,3,91,2021-05-20T22:21,BPl_12,1,D,BPl_8,D,1
7833,ipd,ipd,Scenario1,3,91,2021-05-20T22:21,BPl_13,5,D,TTPl_10,C,0
7834,ipd,ipd,Scenario1,3,91,2021-05-20T22:21,BPl_14,1,D,BPl_1,D,1
7835,ipd,ipd,Scenario1,3,91,2021-05-20T22:21,BPl_15,1,D,RPl_17,D,1
7836,ipd,ipd,Scenario1,3,91,2021-05-20T22:21,BPl_16,1,D,TTPl_7,D,1
7837,ipd,ipd,Scenario1,3,91,2021-05-20T22:21,BPl_17,5,D,GPl_18,C,0
7838,ipd,ipd,Scenario1,3,91,2021-05-20T22:21,BPl_18,5,D,TTPl_13,C,0
7839,ipd,ipd,Scenario1,3,91,2021-05-20T22:21,BPl_19,1,D,TTPl_12,D,1
7840,ipd,ipd,Scenario1,3,92,2021-05-20T22:21,BPl_0,5,D,RPl_3,C,0
7841,ipd,ipd,Scenario1,3,92,2021-05-20T22:21,BPl_1,5,D,GPl_3,C,0
7842,ipd,ipd,Scenario1,3,92,2021-05-20T22:21,BPl_2,1,D,BPl_8,D,1
7843,ipd,ipd,Scenario1,3,92,2021-05-20T22:21,BPl_3,1,D,BPl_4,D,1
7844,ipd,ipd,Scenario1,3,92,2021-05-20T22:21,BPl_4,1,D,BPl_3,D,1
7845,ipd,ipd,Scenario1,3,92,2021-05-20T22:21,BPl_5,1,D,RPl_6,D,1
7846,ipd,ipd,Scenario1,3,92,2021-05-20T22:21,BPl_6,1,D,RPl_18,D,1
7847,ipd,ipd,Scenario1,3,92,2021-05-20T22:21,BPl_7,1,D,TTPl_0,D,1
7848,ipd,ipd,Scenario1,3,92,2021-05-20T22:21,BPl_8,1,D,BPl_2,D,1
7849,ipd,ipd,Scenario1,3,92,2021-05-20T22:21,BPl_9,5,D,GPl_6,C,0
7850,ipd,ipd,Scenario1,3,92,2021-05-20T22:21,BPl_10,5,D,RPl_2,C,0
7851,ipd,ipd,Scenario1,3,92,2021-05-20T22:21,BPl_11,5,D,GPl_10,C,0
7852,ipd,ipd,Scenario1,3,92,2021-05-20T22:21,BPl_12,1,D,BPl_15,D,1
7853,ipd,ipd,Scenario1,3,92,2021-05-20T22:21,BPl_13,1,D,TTPl_1,D,1
7854,ipd,ipd,Scenario1,3,92,2021-05-20T22:21,BPl_14,5,D,TTPl_14,C,0
7855,ipd,ipd,Scenario1,3,92,2021-05-20T22:21,BPl_15,1,D,BPl_12,D,1
7856,ipd,ipd,Scenario1,3,92,2021-05-20T22:21,BPl_16,5,D,TTPl_6,C,0
7857,ipd,ipd,Scenario1,3,92,2021-05-20T22:21,BPl_17,1,D,RPl_8,D,1
7858,ipd,ipd,Scenario1,3,92,2021-05-20T22:21,BPl_18,5,D,GPl_16,C,0
7859,ipd,ipd,Scenario1,3,92,2021-05-20T22:21,BPl_19,1,D,TTPl_7,D,1
7860,ipd,ipd,Scenario1,3,93,2021-05-20T22:21,BPl_0,5,D,GPl_14,C,0
7861,ipd,ipd,Scenario1,3,93,2021-05-20T22:21,BPl_1,5,D,RPl_18,C,0
7862,ipd,ipd,Scenario1,3,93,2021-05-20T22:21,BPl_2,5,D,TTPl_15,C,0
7863,ipd,ipd,Scenario1,3,93,2021-05-20T22:21,BPl_3,1,D,BPl_11,D,1
7864,ipd,ipd,Scenario1,3,93,2021-05-20T22:21,BPl_4,5,D,RPl_11,C,0
7865,ipd,ipd,Scenario1,3,93,2021-05-20T22:21,BPl_5,1,D,BPl_10,D,1
7866,ipd,ipd,Scenario1,3,93,2021-05-20T22:21,BPl_6,5,D,GPl_0,C,0
7867,ipd,ipd,Scenario1,3,93,2021-05-20T22:21,BPl_7,1,D,RPl_1,D,1
7868,ipd,ipd,Scenario1,3,93,2021-05-20T22:21,BPl_8,5,D,GPl_1,C,0
7869,ipd,ipd,Scenario1,3,93,2021-05-20T22:21,BPl_9,5,D,RPl_12,C,0
7870,ipd,ipd,Scenario1,3,93,2021-05-20T22:21,BPl_10,1,D,BPl_5,D,1
7871,ipd,ipd,Scenario1,3,93,2021-05-20T22:21,BPl_11,1,D,BPl_3,D,1
7872,ipd,ipd,Scenario1,3,93,2021-05-20T22:21,BPl_12,1,D,BPl_16,D,1
7873,ipd,ipd,Scenario1,3,93,2021-05-20T22:21,BPl_13,1,D,BPl_18,D,1
7874,ipd,ipd,Scenario1,3,93,2021-05-20T22:21,BPl_14,5,D,RPl_15,C,0
7875,ipd,ipd,Scenario1,3,93,2021-05-20T22:21,BPl_15,5,D,GPl_10,C,0
7876,ipd,ipd,Scenario1,3,93,2021-05-20T22:21,BPl_16,1,D,BPl_12,D,1
7877,ipd,ipd,Scenario1,3,93,2021-05-20T22:21,BPl_17,1,D,TTPl_16,D,1
7878,ipd,ipd,Scenario1,3,93,2021-05-20T22:21,BPl_18,1,D,BPl_13,D,1
7879,ipd,ipd,Scenario1,3,93,2021-05-20T22:21,BPl_19,5,D,RPl_16,C,0
7880,ipd,ipd,Scenario1,3,94,2021-05-20T22:21,BPl_0,1,D,RPl_8,D,1
7881,ipd,ipd,Scenario1,3,94,2021-05-20T22:21,BPl_1,1,D,BPl_3,D,1
7882,ipd,ipd,Scenario1,3,94,2021-05-20T22:21,BPl_2,1,D,TTPl_5,D,1
7883,ipd,ipd,Scenario1,3,94,2021-05-20T22:21,BPl_3,1,D,BPl_1,D,1
7884,ipd,ipd,Scenario1,3,94,2021-05-20T22:21,BPl_4,5,D,RPl_7,C,0
7885,ipd,ipd,Scenario1,3,94,2021-05-20T22:21,BPl_5,1,D,RPl_5,D,1
7886,ipd,ipd,Scenario1,3,94,2021-05-20T22:21,BPl_6,1,D,BPl_10,D,1
7887,ipd,ipd,Scenario1,3,94,2021-05-20T22:21,BPl_7,1,D,RPl_13,D,1
7888,ipd,ipd,Scenario1,3,94,2021-05-20T22:21,BPl_8,1,D,TTPl_9,D,1
7889,ipd,ipd,Scenario1,3,94,2021-05-20T22:21,BPl_9,1,D,RPl_18,D,1
7890,ipd,ipd,Scenario1,3,94,2021-05-20T22:21,BPl_10,1,D,BPl_6,D,1
7891,ipd,ipd,Scenario1,3,94,2021-05-20T22:21,BPl_11,1,D,BPl_17,D,1
7892,ipd,ipd,Scenario1,3,94,2021-05-20T22:21,BPl_12,5,D,TTPl_3,C,0
7893,ipd,ipd,Scenario1,3,94,2021-05-20T22:21,BPl_13,5,D,GPl_19,C,0
7894,ipd,ipd,Scenario1,3,94,2021-05-20T22:21,BPl_14,5,D,TTPl_2,C,0
7895,ipd,ipd,Scenario1,3,94,2021-05-20T22:21,BPl_15,5,D,RPl_17,C,0
7896,ipd,ipd,Scenario1,3,94,2021-05-20T22:21,BPl_16,5,D,TTPl_18,C,0
7897,ipd,ipd,Scenario1,3,94,2021-05-20T22:21,BPl_17,1,D,BPl_11,D,1
7898,ipd,ipd,Scenario1,3,94,2021-05-20T22:21,BPl_18,5,D,GPl_3,C,0
7899,ipd,ipd,Scenario1,3,94,2021-05-20T22:21,BPl_19,1,D,RPl_4,D,1
7900,ipd,ipd,Scenario1,3,95,2021-05-20T22:21,BPl_0,1,D,RPl_7,D,1
7901,ipd,ipd,Scenario1,3,95,2021-05-20T22:21,BPl_1,5,D,GPl_8,C,0
7902,ipd,ipd,Scenario1,3,95,2021-05-20T22:21,BPl_2,1,D,TTPl_13,D,1
7903,ipd,ipd,Scenario1,3,95,2021-05-20T22:21,BPl_3,5,D,GPl_19,C,0
7904,ipd,ipd,Scenario1,3,95,2021-05-20T22:21,BPl_4,1,D,BPl_16,D,1
7905,ipd,ipd,Scenario1,3,95,2021-05-20T22:21,BPl_5,1,D,BPl_15,D,1
7906,ipd,ipd,Scenario1,3,95,2021-05-20T22:21,BPl_6,5,D,RPl_15,C,0
7907,ipd,ipd,Scenario1,3,95,2021-05-20T22:21,BPl_7,1,D,TTPl_18,D,1
7908,ipd,ipd,Scenario1,3,95,2021-05-20T22:21,BPl_8,1,D,BPl_9,D,1
7909,ipd,ipd,Scenario1,3,95,2021-05-20T22:21,BPl_9,1,D,BPl_8,D,1
7910,ipd,ipd,Scenario1,3,95,2021-05-20T22:21,BPl_10,1,D,RPl_10,D,1
7911,ipd,ipd,Scenario1,3,95,2021-05-20T22:21,BPl_11,5,D,GPl_15,C,0
7912,ipd,ipd,Scenario1,3,95,2021-05-20T22:21,BPl_12,1,D,BPl_14,D,1
7913,ipd,ipd,Scenario1,3,95,2021-05-20T22:21,BPl_13,1,D,RPl_6,D,1
7914,ipd,ipd,Scenario1,3,95,2021-05-20T22:21,BPl_14,1,D,BPl_12,D,1
7915,ipd,ipd,Scenario1,3,95,2021-05-20T22:21,BPl_15,1,D,BPl_5,D,1
7916,ipd,ipd,Scenario1,3,95,2021-05-20T22:21,BPl_16,1,D,BPl_4,D,1
7917,ipd,ipd,Scenario1,3,95,2021-05-20T22:21,BPl_17,5,D,GPl_4,C,0
7918,ipd,ipd,Scenario1,3,95,2021-05-20T22:21,BPl_18,5,D,TTPl_7,C,0
7919,ipd,ipd,Scenario1,3,95,2021-05-20T22:21,BPl_19,5,D,TTPl_0,C,0
7920,ipd,ipd,Scenario1,3,96,2021-05-20T22:21,BPl_0,5,D,GPl_4,C,0
7921,ipd,ipd,Scenario1,3,96,2021-05-20T22:21,BPl_1,5,D,TTPl_6,C,0
7922,ipd,ipd,Scenario1,3,96,2021-05-20T22:21,BPl_2,1,D,BPl_6,D,1
7923,ipd,ipd,Scenario1,3,96,2021-05-20T22:21,BPl_3,1,D,BPl_17,D,1
7924,ipd,ipd,Scenario1,3,96,2021-05-20T22:21,BPl_4,5,D,GPl_3,C,0
7925,ipd,ipd,Scenario1,3,96,2021-05-20T22:21,BPl_5,5,D,GPl_10,C,0
7926,ipd,ipd,Scenario1,3,96,2021-05-20T22:21,BPl_6,1,D,BPl_2,D,1
7927,ipd,ipd,Scenario1,3,96,2021-05-20T22:21,BPl_7,5,D,GPl_0,C,0
7928,ipd,ipd,Scenario1,3,96,2021-05-20T22:21,BPl_8,5,D,TTPl_2,C,0
7929,ipd,ipd,Scenario1,3,96,2021-05-20T22:21,BPl_9,5,D,TTPl_11,C,0
7930,ipd,ipd,Scenario1,3,96,2021-05-20T22:21,BPl_10,5,D,GPl_1,C,0
7931,ipd,ipd,Scenario1,3,96,2021-05-20T22:21,BPl_11,5,D,GPl_2,C,0
7932,ipd,ipd,Scenario1,3,96,2021-05-20T22:21,BPl_12,1,D,BPl_14,D,1
7933,ipd,ipd,Scenario1,3,96,2021-05-20T22:21,BPl_13,5,D,TTPl_16,C,0
7934,ipd,ipd,Scenario1,3,96,2021-05-20T22:21,BPl_14,1,D,BPl_12,D,1
7935,ipd,ipd,Scenario1,3,96,2021-05-20T22:21,BPl_15,5,D,GPl_19,C,0
7936,ipd,ipd,Scenario1,3,96,2021-05-20T22:21,BPl_16,1,D,RPl_9,D,1
7937,ipd,ipd,Scenario1,3,96,2021-05-20T22:21,BPl_17,1,D,BPl_3,D,1
7938,ipd,ipd,Scenario1,3,96,2021-05-20T22:21,BPl_18,1,D,TTPl_5,D,1
7939,ipd,ipd,Scenario1,3,96,2021-05-20T22:21,BPl_19,1,D,TTPl_18,D,1
7940,ipd,ipd,Scenario1,3,97,2021-05-20T22:21,BPl_0,1,D,BPl_8,D,1
7941,ipd,ipd,Scenario1,3,97,2021-05-20T22:21,BPl_1,5,D,RPl_19,C,0
7942,ipd,ipd,Scenario1,3,97,2021-05-20T22:21,BPl_2,1,D,RPl_7,D,1
7943,ipd,ipd,Scenario1,3,97,2021-05-20T22:21,BPl_3,1,D,RPl_1,D,1
7944,ipd,ipd,Scenario1,3,97,2021-05-20T22:21,BPl_4,1,D,RPl_10,D,1
7945,ipd,ipd,Scenario1,3,97,2021-05-20T22:21,BPl_5,1,D,TTPl_18,D,1
7946,ipd,ipd,Scenario1,3,97,2021-05-20T22:21,BPl_6,5,D,GPl_13,C,0
7947,ipd,ipd,Scenario1,3,97,2021-05-20T22:21,BPl_7,1,D,BPl_15,D,1
7948,ipd,ipd,Scenario1,3,97,2021-05-20T22:21,BPl_8,1,D,BPl_0,D,1
7949,ipd,ipd,Scenario1,3,97,2021-05-20T22:21,BPl_9,1,D,RPl_2,D,1
7950,ipd,ipd,Scenario1,3,97,2021-05-20T22:21,BPl_10,5,D,GPl_3,C,0
7951,ipd,ipd,Scenario1,3,97,2021-05-20T22:21,BPl_11,1,D,BPl_19,D,1
7952,ipd,ipd,Scenario1,3,97,2021-05-20T22:21,BPl_12,5,D,TTPl_4,C,0
7953,ipd,ipd,Scenario1,3,97,2021-05-20T22:21,BPl_13,5,D,GPl_8,C,0
7954,ipd,ipd,Scenario1,3,97,2021-05-20T22:21,BPl_14,5,D,RPl_5,C,0
7955,ipd,ipd,Scenario1,3,97,2021-05-20T22:21,BPl_15,1,D,BPl_7,D,1
7956,ipd,ipd,Scenario1,3,97,2021-05-20T22:21,BPl_16,5,D,RPl_8,C,0
7957,ipd,ipd,Scenario1,3,97,2021-05-20T22:21,BPl_17,5,D,GPl_2,C,0
7958,ipd,ipd,Scenario1,3,97,2021-05-20T22:21,BPl_18,1,D,TTPl_5,D,1
7959,ipd,ipd,Scenario1,3,97,2021-05-20T22:21,BPl_19,1,D,BPl_11,D,1
7960,ipd,ipd,Scenario1,3,98,2021-05-20T22:21,BPl_0,5,D,TTPl_9,C,0
7961,ipd,ipd,Scenario1,3,98,2021-05-20T22:21,BPl_1,1,D,BPl_5,D,1
7962,ipd,ipd,Scenario1,3,98,2021-05-20T22:21,BPl_2,1,D,BPl_16,D,1
7963,ipd,ipd,Scenario1,3,98,2021-05-20T22:21,BPl_3,5,D,TTPl_1,C,0
7964,ipd,ipd,Scenario1,3,98,2021-05-20T22:21,BPl_4,1,D,RPl_4,D,1
7965,ipd,ipd,Scenario1,3,98,2021-05-20T22:21,BPl_5,1,D,BPl_1,D,1
7966,ipd,ipd,Scenario1,3,98,2021-05-20T22:21,BPl_6,5,D,RPl_3,C,0
7967,ipd,ipd,Scenario1,3,98,2021-05-20T22:21,BPl_7,5,D,GPl_12,C,0
7968,ipd,ipd,Scenario1,3,98,2021-05-20T22:21,BPl_8,5,D,GPl_8,C,0
7969,ipd,ipd,Scenario1,3,98,2021-05-20T22:21,BPl_9,5,D,GPl_16,C,0
7970,ipd,ipd,Scenario1,3,98,2021-05-20T22:21,BPl_10,5,D,GPl_1,C,0
7971,ipd,ipd,Scenario1,3,98,2021-05-20T22:21,BPl_11,1,D,RPl_12,D,1
7972,ipd,ipd,Scenario1,3,98,2021-05-20T22:21,BPl_12,1,D,TTPl_11,D,1
7973,ipd,ipd,Scenario1,3,98,2021-05-20T22:21,BPl_13,5,D,RPl_8,C,0
7974,ipd,ipd,Scenario1,3,98,2021-05-20T22:21,BPl_14,5,D,RPl_15,C,0
7975,ipd,ipd,Scenario1,3,98,2021-05-20T22:21,BPl_15,5,D,GPl_14,C,0
7976,ipd,ipd,Scenario1,3,98,2021-05-20T22:21,BPl_16,1,D,BPl_2,D,1
7977,ipd,ipd,Scenario1,3,98,2021-05-20T22:21,BPl_17,1,D,TTPl_16,D,1
7978,ipd,ipd,Scenario1,3,98,2021-05-20T22:21,BPl_18,5,D,TTPl_12,C,0
7979,ipd,ipd,Scenario1,3,98,2021-05-20T22:21,BPl_19,5,D,GPl_3,C,0
7980,ipd,ipd,Scenario1,3,99,2021-05-20T22:21,BPl_0,1,D,BPl_14,D,1
7981,ipd,ipd,Scenario1,3,99,2021-05-20T22:21,BPl_1,1,D,BPl_17,D,1
7982,ipd,ipd,Scenario1,3,99,2021-05-20T22:21,BPl_2,5,D,TTPl_0,C,0
7983,ipd,ipd,Scenario1,3,99,2021-05-20T22:21,BPl_3,1,D,TTPl_13,D,1
7984,ipd,ipd,Scenario1,3,99,2021-05-20T22:21,BPl_4,1,D,BPl_18,D,1
7985,ipd,ipd,Scenario1,3,99,2021-05-20T22:21,BPl_5,5,D,TTPl_8,C,0
7986,ipd,ipd,Scenario1,3,99,2021-05-20T22:21,BPl_6,1,D,BPl_7,D,1
7987,ipd,ipd,Scenario1,3,99,2021-05-20T22:21,BPl_7,1,D,BPl_6,D,1
7988,ipd,ipd,Scenario1,3,99,2021-05-20T22:21,BPl_8,5,D,RPl_12,C,0
7989,ipd,ipd,Scenario1,3,99,2021-05-20T22:21,BPl_9,1,D,TTPl_3,D,1
7990,ipd,ipd,Scenario1,3,99,2021-05-20T22:21,BPl_10,5,D,TTPl_6,C,0
7991,ipd,ipd,Scenario1,3,99,2021-05-20T22:21,BPl_11,5,D,GPl_12,C,0
7992,ipd,ipd,Scenario1,3,99,2021-05-20T22:21,BPl_12,5,D,RPl_17,C,0
7993,ipd,ipd,Scenario1,3,99,2021-05-20T22:21,BPl_13,5,D,GPl_1,C,0
7994,ipd,ipd,Scenario1,3,99,2021-05-20T22:21,BPl_14,1,D,BPl_0,D,1
7995,ipd,ipd,Scenario1,3,99,2021-05-20T22:21,BPl_15,5,D,RPl_18,C,0
7996,ipd,ipd,Scenario1,3,99,2021-05-20T22:21,BPl_16,5,D,TTPl_4,C,0
7997,ipd,ipd,Scenario1,3,99,2021-05-20T22:21,BPl_17,1,D,BPl_1,D,1
7998,ipd,ipd,Scenario1,3,99,2021-05-20T22:21,BPl_18,1,D,BPl_4,D,1
7999,ipd,ipd,Scenario1,3,99,2021-05-20T22:21,BPl_19,1,D,TTPl_18,D,1
8000,ipd,ipd,Scenario1,4,0,2021-05-20T22:21,BPl_0,5,D,GPl_10,C,0
8001,ipd,ipd,Scenario1,4,0,2021-05-20T22:21,BPl_1,5,D,RPl_9,C,0
8002,ipd,ipd,Scenario1,4,0,2021-05-20T22:21,BPl_2,5,D,TTPl_5,C,0
8003,ipd,ipd,Scenario1,4,0,2021-05-20T22:21,BPl_3,5,D,TTPl_13,C,0
8004,ipd,ipd,Scenario1,4,0,2021-05-20T22:21,BPl_4,1,D,BPl_13,D,1
8005,ipd,ipd,Scenario1,4,0,2021-05-20T22:21,BPl_5,5,D,TTPl_2,C,0
8006,ipd,ipd,Scenario1,4,0,2021-05-20T22:21,BPl_6,1,D,BPl_8,D,1
8007,ipd,ipd,Scenario1,4,0,2021-05-20T22:21,BPl_7,1,D,BPl_12,D,1
8008,ipd,ipd,Scenario1,4,0,2021-05-20T22:21,BPl_8,1,D,BPl_6,D,1
8009,ipd,ipd,Scenario1,4,0,2021-05-20T22:21,BPl_9,1,D,RPl_0,D,1
8010,ipd,ipd,Scenario1,4,0,2021-05-20T22:21,BPl_10,5,D,TTPl_17,C,0
8011,ipd,ipd,Scenario1,4,0,2021-05-20T22:21,BPl_11,5,D,GPl_12,C,0
8012,ipd,ipd,Scenario1,4,0,2021-05-20T22:21,BPl_12,1,D,BPl_7,D,1
8013,ipd,ipd,Scenario1,4,0,2021-05-20T22:21,BPl_13,1,D,BPl_4,D,1
8014,ipd,ipd,Scenario1,4,0,2021-05-20T22:21,BPl_14,5,D,GPl_1,C,0
8015,ipd,ipd,Scenario1,4,0,2021-05-20T22:21,BPl_15,5,D,GPl_14,C,0
8016,ipd,ipd,Scenario1,4,0,2021-05-20T22:21,BPl_16,5,D,GPl_3,C,0
8017,ipd,ipd,Scenario1,4,0,2021-05-20T22:21,BPl_17,5,D,TTPl_1,C,0
8018,ipd,ipd,Scenario1,4,0,2021-05-20T22:21,BPl_18,5,D,TTPl_18,C,0
8019,ipd,ipd,Scenario1,4,0,2021-05-20T22:21,BPl_19,5,D,GPl_4,C,0
8020,ipd,ipd,Scenario1,4,1,2021-05-20T22:21,BPl_0,5,D,TTPl_16,C,0
8021,ipd,ipd,Scenario1,4,1,2021-05-20T22:21,BPl_1,5,D,GPl_2,C,0
8022,ipd,ipd,Scenario1,4,1,2021-05-20T22:21,BPl_2,1,D,BPl_6,D,1
8023,ipd,ipd,Scenario1,4,1,2021-05-20T22:21,BPl_3,5,D,TTPl_1,C,0
8024,ipd,ipd,Scenario1,4,1,2021-05-20T22:21,BPl_4,5,D,RPl_1,C,0
8025,ipd,ipd,Scenario1,4,1,2021-05-20T22:21,BPl_5,1,D,RPl_18,D,1
8026,ipd,ipd,Scenario1,4,1,2021-05-20T22:21,BPl_6,1,D,BPl_2,D,1
8027,ipd,ipd,Scenario1,4,1,2021-05-20T22:21,BPl_7,1,D,BPl_13,D,1
8028,ipd,ipd,Scenario1,4,1,2021-05-20T22:21,BPl_8,5,D,GPl_0,C,0
8029,ipd,ipd,Scenario1,4,1,2021-05-20T22:21,BPl_9,1,D,RPl_17,D,1
8030,ipd,ipd,Scenario1,4,1,2021-05-20T22:21,BPl_10,5,D,RPl_8,C,0
8031,ipd,ipd,Scenario1,4,1,2021-05-20T22:21,BPl_11,5,D,TTPl_18,C,0
8032,ipd,ipd,Scenario1,4,1,2021-05-20T22:21,BPl_12,1,D,BPl_19,D,1
8033,ipd,ipd,Scenario1,4,1,2021-05-20T22:21,BPl_13,1,D,BPl_7,D,1
8034,ipd,ipd,Scenario1,4,1,2021-05-20T22:21,BPl_14,5,D,GPl_6,C,0
8035,ipd,ipd,Scenario1,4,1,2021-05-20T22:21,BPl_15,5,D,GPl_17,C,0
8036,ipd,ipd,Scenario1,4,1,2021-05-20T22:21,BPl_16,5,D,TTPl_2,C,0
8037,ipd,ipd,Scenario1,4,1,2021-05-20T22:21,BPl_17,1,D,RPl_6,D,1
8038,ipd,ipd,Scenario1,4,1,2021-05-20T22:21,BPl_18,5,D,GPl_9,C,0
8039,ipd,ipd,Scenario1,4,1,2021-05-20T22:21,BPl_19,1,D,BPl_12,D,1
8040,ipd,ipd,Scenario1,4,2,2021-05-20T22:21,BPl_0,1,D,TTPl_18,D,1
8041,ipd,ipd,Scenario1,4,2,2021-05-20T22:21,BPl_1,5,D,RPl_7,C,0
8042,ipd,ipd,Scenario1,4,2,2021-05-20T22:21,BPl_2,5,D,TTPl_19,C,0
8043,ipd,ipd,Scenario1,4,2,2021-05-20T22:21,BPl_3,1,D,BPl_11,D,1
8044,ipd,ipd,Scenario1,4,2,2021-05-20T22:21,BPl_4,1,D,BPl_13,D,1
8045,ipd,ipd,Scenario1,4,2,2021-05-20T22:21,BPl_5,1,D,BPl_10,D,1
8046,ipd,ipd,Scenario1,4,2,2021-05-20T22:21,BPl_6,5,D,TTPl_12,C,0
8047,ipd,ipd,Scenario1,4,2,2021-05-20T22:21,BPl_7,5,D,TTPl_15,C,0
8048,ipd,ipd,Scenario1,4,2,2021-05-20T22:21,BPl_8,1,D,BPl_12,D,1
8049,ipd,ipd,Scenario1,4,2,2021-05-20T22:21,BPl_9,5,D,TTPl_0,C,0
8050,ipd,ipd,Scenario1,4,2,2021-05-20T22:21,BPl_10,1,D,BPl_5,D,1
8051,ipd,ipd,Scenario1,4,2,2021-05-20T22:21,BPl_11,1,D,BPl_3,D,1
8052,ipd,ipd,Scenario1,4,2,2021-05-20T22:21,BPl_12,1,D,BPl_8,D,1
8053,ipd,ipd,Scenario1,4,2,2021-05-20T22:21,BPl_13,1,D,BPl_4,D,1
8054,ipd,ipd,Scenario1,4,2,2021-05-20T22:21,BPl_14,1,D,RPl_14,D,1
8055,ipd,ipd,Scenario1,4,2,2021-05-20T22:21,BPl_15,5,D,GPl_3,C,0
