index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
4189,ipd,ipd,Scenario1,2,9,2021-05-20T01:11,BPl_9,1,D,TTPl_2,D,1
4190,ipd,ipd,Scenario1,2,9,2021-05-20T01:11,BPl_10,1,D,TTPl_19,D,1
4191,ipd,ipd,Scenario1,2,9,2021-05-20T01:11,BPl_11,1,D,BPl_15,D,1
4192,ipd,ipd,Scenario1,2,9,2021-05-20T01:11,BPl_12,5,D,GPl_8,C,0
4193,ipd,ipd,Scenario1,2,9,2021-05-20T01:11,BPl_13,5,D,RPl_6,C,0
4194,ipd,ipd,Scenario1,2,9,2021-05-20T01:11,BPl_14,5,D,TTPl_18,C,0
4195,ipd,ipd,Scenario1,2,9,2021-05-20T01:11,BPl_15,1,D,BPl_11,D,1
4196,ipd,ipd,Scenario1,2,9,2021-05-20T01:11,BPl_16,5,D,RPl_5,C,0
4197,ipd,ipd,Scenario1,2,9,2021-05-20T01:11,BPl_17,5,D,GPl_7,C,0
4198,ipd,ipd,Scenario1,2,9,2021-05-20T01:11,BPl_18,1,D,RPl_8,D,1
4199,ipd,ipd,Scenario1,2,9,2021-05-20T01:11,BPl_19,5,D,GPl_1,C,0
4200,ipd,ipd,Scenario1,2,10,2021-05-20T01:11,BPl_0,1,D,TTPl_15,D,1
4201,ipd,ipd,Scenario1,2,10,2021-05-20T01:11,BPl_1,5,D,GPl_15,C,0
4202,ipd,ipd,Scenario1,2,10,2021-05-20T01:11,BPl_2,5,D,RPl_12,C,0
4203,ipd,ipd,Scenario1,2,10,2021-05-20T01:11,BPl_3,5,D,RPl_15,C,0
4204,ipd,ipd,Scenario1,2,10,2021-05-20T01:11,BPl_4,1,D,TTPl_3,D,1
4205,ipd,ipd,Scenario1,2,10,2021-05-20T01:11,BPl_5,5,D,GPl_13,C,0
4206,ipd,ipd,Scenario1,2,10,2021-05-20T01:11,BPl_6,5,D,GPl_11,C,0
4207,ipd,ipd,Scenario1,2,10,2021-05-20T01:11,BPl_7,1,D,TTPl_6,D,1
4208,ipd,ipd,Scenario1,2,10,2021-05-20T01:11,BPl_8,5,D,GPl_0,C,0
4209,ipd,ipd,Scenario1,2,10,2021-05-20T01:11,BPl_9,5,D,GPl_10,C,0
4210,ipd,ipd,Scenario1,2,10,2021-05-20T01:11,BPl_10,5,D,GPl_9,C,0
4211,ipd,ipd,Scenario1,2,10,2021-05-20T01:11,BPl_11,5,D,TTPl_9,C,0
4212,ipd,ipd,Scenario1,2,10,2021-05-20T01:11,BPl_12,1,D,RPl_19,D,1
4213,ipd,ipd,Scenario1,2,10,2021-05-20T01:11,BPl_13,5,D,GPl_3,C,0
4214,ipd,ipd,Scenario1,2,10,2021-05-20T01:11,BPl_14,1,D,TTPl_5,D,1
4215,ipd,ipd,Scenario1,2,10,2021-05-20T01:11,BPl_15,5,D,GPl_8,C,0
4216,ipd,ipd,Scenario1,2,10,2021-05-20T01:11,BPl_16,5,D,TTPl_1,C,0
4217,ipd,ipd,Scenario1,2,10,2021-05-20T01:11,BPl_17,5,D,TTPl_10,C,0
4218,ipd,ipd,Scenario1,2,10,2021-05-20T01:11,BPl_18,5,D,GPl_16,C,0
4219,ipd,ipd,Scenario1,2,10,2021-05-20T01:11,BPl_19,5,D,RPl_6,C,0
4220,ipd,ipd,Scenario1,2,11,2021-05-20T01:11,BPl_0,5,D,GPl_6,C,0
4221,ipd,ipd,Scenario1,2,11,2021-05-20T01:11,BPl_1,1,D,BPl_10,D,1
4222,ipd,ipd,Scenario1,2,11,2021-05-20T01:11,BPl_2,5,D,RPl_10,C,0
4223,ipd,ipd,Scenario1,2,11,2021-05-20T01:11,BPl_3,5,D,GPl_19,C,0
4224,ipd,ipd,Scenario1,2,11,2021-05-20T01:11,BPl_4,5,D,RPl_12,C,0
4225,ipd,ipd,Scenario1,2,11,2021-05-20T01:11,BPl_5,1,D,TTPl_15,D,1
4226,ipd,ipd,Scenario1,2,11,2021-05-20T01:11,BPl_6,5,D,GPl_14,C,0
4227,ipd,ipd,Scenario1,2,11,2021-05-20T01:11,BPl_7,5,D,GPl_16,C,0
4228,ipd,ipd,Scenario1,2,11,2021-05-20T01:11,BPl_8,5,D,GPl_15,C,0
4229,ipd,ipd,Scenario1,2,11,2021-05-20T01:11,BPl_9,5,D,RPl_3,C,0
4230,ipd,ipd,Scenario1,2,11,2021-05-20T01:11,BPl_10,1,D,BPl_1,D,1
4231,ipd,ipd,Scenario1,2,11,2021-05-20T01:11,BPl_11,1,D,BPl_15,D,1
4232,ipd,ipd,Scenario1,2,11,2021-05-20T01:11,BPl_12,1,D,RPl_8,D,1
4233,ipd,ipd,Scenario1,2,11,2021-05-20T01:11,BPl_13,1,D,RPl_15,D,1
4234,ipd,ipd,Scenario1,2,11,2021-05-20T01:11,BPl_14,1,D,TTPl_17,D,1
4235,ipd,ipd,Scenario1,2,11,2021-05-20T01:11,BPl_15,1,D,BPl_11,D,1
4236,ipd,ipd,Scenario1,2,11,2021-05-20T01:11,BPl_16,5,D,GPl_0,C,0
4237,ipd,ipd,Scenario1,2,11,2021-05-20T01:11,BPl_17,1,D,RPl_5,D,1
4238,ipd,ipd,Scenario1,2,11,2021-05-20T01:11,BPl_18,1,D,BPl_19,D,1
4239,ipd,ipd,Scenario1,2,11,2021-05-20T01:11,BPl_19,1,D,BPl_18,D,1
4240,ipd,ipd,Scenario1,2,12,2021-05-20T01:11,BPl_0,5,D,GPl_14,C,0
4241,ipd,ipd,Scenario1,2,12,2021-05-20T01:11,BPl_1,5,D,GPl_6,C,0
4242,ipd,ipd,Scenario1,2,12,2021-05-20T01:11,BPl_2,1,D,BPl_3,D,1
4243,ipd,ipd,Scenario1,2,12,2021-05-20T01:11,BPl_3,1,D,BPl_2,D,1
4244,ipd,ipd,Scenario1,2,12,2021-05-20T01:11,BPl_4,5,D,RPl_11,C,0
4245,ipd,ipd,Scenario1,2,12,2021-05-20T01:11,BPl_5,1,D,BPl_8,D,1
4246,ipd,ipd,Scenario1,2,12,2021-05-20T01:11,BPl_6,5,D,RPl_12,C,0
4247,ipd,ipd,Scenario1,2,12,2021-05-20T01:11,BPl_7,5,D,RPl_16,C,0
4248,ipd,ipd,Scenario1,2,12,2021-05-20T01:11,BPl_8,1,D,BPl_5,D,1
4249,ipd,ipd,Scenario1,2,12,2021-05-20T01:11,BPl_9,1,D,BPl_17,D,1
4250,ipd,ipd,Scenario1,2,12,2021-05-20T01:11,BPl_10,5,D,RPl_15,C,0
4251,ipd,ipd,Scenario1,2,12,2021-05-20T01:11,BPl_11,1,D,TTPl_13,D,1
4252,ipd,ipd,Scenario1,2,12,2021-05-20T01:11,BPl_12,1,D,TTPl_5,D,1
4253,ipd,ipd,Scenario1,2,12,2021-05-20T01:11,BPl_13,1,D,BPl_15,D,1
4254,ipd,ipd,Scenario1,2,12,2021-05-20T01:11,BPl_14,5,D,TTPl_2,C,0
4255,ipd,ipd,Scenario1,2,12,2021-05-20T01:11,BPl_15,1,D,BPl_13,D,1
4256,ipd,ipd,Scenario1,2,12,2021-05-20T01:11,BPl_16,5,D,GPl_17,C,0
4257,ipd,ipd,Scenario1,2,12,2021-05-20T01:11,BPl_17,1,D,BPl_9,D,1
4258,ipd,ipd,Scenario1,2,12,2021-05-20T01:11,BPl_18,5,D,GPl_1,C,0
4259,ipd,ipd,Scenario1,2,12,2021-05-20T01:11,BPl_19,1,D,TTPl_6,D,1
4260,ipd,ipd,Scenario1,2,13,2021-05-20T01:11,BPl_0,1,D,BPl_19,D,1
4261,ipd,ipd,Scenario1,2,13,2021-05-20T01:11,BPl_1,1,D,TTPl_16,D,1
4262,ipd,ipd,Scenario1,2,13,2021-05-20T01:11,BPl_2,1,D,BPl_5,D,1
4263,ipd,ipd,Scenario1,2,13,2021-05-20T01:11,BPl_3,1,D,BPl_16,D,1
4264,ipd,ipd,Scenario1,2,13,2021-05-20T01:11,BPl_4,5,D,GPl_15,C,0
4265,ipd,ipd,Scenario1,2,13,2021-05-20T01:11,BPl_5,1,D,BPl_2,D,1
4266,ipd,ipd,Scenario1,2,13,2021-05-20T01:11,BPl_6,1,D,RPl_17,D,1
4267,ipd,ipd,Scenario1,2,13,2021-05-20T01:11,BPl_7,5,D,GPl_9,C,0
4268,ipd,ipd,Scenario1,2,13,2021-05-20T01:11,BPl_8,5,D,TTPl_11,C,0
4269,ipd,ipd,Scenario1,2,13,2021-05-20T01:11,BPl_9,5,D,GPl_16,C,0
4270,ipd,ipd,Scenario1,2,13,2021-05-20T01:11,BPl_10,1,D,RPl_4,D,1
4271,ipd,ipd,Scenario1,2,13,2021-05-20T01:11,BPl_11,5,D,GPl_0,C,0
4272,ipd,ipd,Scenario1,2,13,2021-05-20T01:11,BPl_12,1,D,TTPl_1,D,1
4273,ipd,ipd,Scenario1,2,13,2021-05-20T01:11,BPl_13,1,D,BPl_18,D,1
4274,ipd,ipd,Scenario1,2,13,2021-05-20T01:11,BPl_14,1,D,BPl_15,D,1
4275,ipd,ipd,Scenario1,2,13,2021-05-20T01:11,BPl_15,1,D,BPl_14,D,1
4276,ipd,ipd,Scenario1,2,13,2021-05-20T01:11,BPl_16,1,D,BPl_3,D,1
4277,ipd,ipd,Scenario1,2,13,2021-05-20T01:11,BPl_17,5,D,GPl_4,C,0
4278,ipd,ipd,Scenario1,2,13,2021-05-20T01:11,BPl_18,1,D,BPl_13,D,1
4279,ipd,ipd,Scenario1,2,13,2021-05-20T01:11,BPl_19,1,D,BPl_0,D,1
4280,ipd,ipd,Scenario1,2,14,2021-05-20T01:11,BPl_0,5,D,RPl_14,C,0
4281,ipd,ipd,Scenario1,2,14,2021-05-20T01:11,BPl_1,1,D,BPl_5,D,1
4282,ipd,ipd,Scenario1,2,14,2021-05-20T01:11,BPl_2,1,D,RPl_6,D,1
4283,ipd,ipd,Scenario1,2,14,2021-05-20T01:11,BPl_3,1,D,RPl_7,D,1
4284,ipd,ipd,Scenario1,2,14,2021-05-20T01:11,BPl_4,5,D,TTPl_17,C,0
4285,ipd,ipd,Scenario1,2,14,2021-05-20T01:11,BPl_5,1,D,BPl_1,D,1
4286,ipd,ipd,Scenario1,2,14,2021-05-20T01:11,BPl_6,1,D,BPl_15,D,1
4287,ipd,ipd,Scenario1,2,14,2021-05-20T01:11,BPl_7,5,D,GPl_11,C,0
4288,ipd,ipd,Scenario1,2,14,2021-05-20T01:11,BPl_8,1,D,TTPl_16,D,1
4289,ipd,ipd,Scenario1,2,14,2021-05-20T01:11,BPl_9,1,D,BPl_16,D,1
4290,ipd,ipd,Scenario1,2,14,2021-05-20T01:11,BPl_10,1,D,BPl_13,D,1
4291,ipd,ipd,Scenario1,2,14,2021-05-20T01:11,BPl_11,1,D,BPl_19,D,1
4292,ipd,ipd,Scenario1,2,14,2021-05-20T01:11,BPl_12,5,D,GPl_14,C,0
4293,ipd,ipd,Scenario1,2,14,2021-05-20T01:11,BPl_13,1,D,BPl_10,D,1
4294,ipd,ipd,Scenario1,2,14,2021-05-20T01:11,BPl_14,1,D,RPl_16,D,1
4295,ipd,ipd,Scenario1,2,14,2021-05-20T01:11,BPl_15,1,D,BPl_6,D,1
4296,ipd,ipd,Scenario1,2,14,2021-05-20T01:11,BPl_16,1,D,BPl_9,D,1
4297,ipd,ipd,Scenario1,2,14,2021-05-20T01:11,BPl_17,5,D,GPl_9,C,0
4298,ipd,ipd,Scenario1,2,14,2021-05-20T01:11,BPl_18,5,D,TTPl_13,C,0
4299,ipd,ipd,Scenario1,2,14,2021-05-20T01:11,BPl_19,1,D,BPl_11,D,1
4300,ipd,ipd,Scenario1,2,15,2021-05-20T01:11,BPl_0,5,D,TTPl_2,C,0
4301,ipd,ipd,Scenario1,2,15,2021-05-20T01:11,BPl_1,5,D,GPl_11,C,0
4302,ipd,ipd,Scenario1,2,15,2021-05-20T01:11,BPl_2,5,D,GPl_0,C,0
4303,ipd,ipd,Scenario1,2,15,2021-05-20T01:11,BPl_3,5,D,RPl_5,C,0
4304,ipd,ipd,Scenario1,2,15,2021-05-20T01:11,BPl_4,5,D,TTPl_5,C,0
4305,ipd,ipd,Scenario1,2,15,2021-05-20T01:11,BPl_5,5,D,TTPl_19,C,0
4306,ipd,ipd,Scenario1,2,15,2021-05-20T01:11,BPl_6,1,D,RPl_4,D,1
4307,ipd,ipd,Scenario1,2,15,2021-05-20T01:11,BPl_7,1,D,TTPl_4,D,1
4308,ipd,ipd,Scenario1,2,15,2021-05-20T01:11,BPl_8,5,D,RPl_15,C,0
4309,ipd,ipd,Scenario1,2,15,2021-05-20T01:11,BPl_9,1,D,RPl_6,D,1
4310,ipd,ipd,Scenario1,2,15,2021-05-20T01:11,BPl_10,5,D,GPl_8,C,0
4311,ipd,ipd,Scenario1,2,15,2021-05-20T01:11,BPl_11,1,D,BPl_14,D,1
4312,ipd,ipd,Scenario1,2,15,2021-05-20T01:11,BPl_12,5,D,RPl_7,C,0
4313,ipd,ipd,Scenario1,2,15,2021-05-20T01:11,BPl_13,1,D,RPl_17,D,1
4314,ipd,ipd,Scenario1,2,15,2021-05-20T01:11,BPl_14,1,D,BPl_11,D,1
4315,ipd,ipd,Scenario1,2,15,2021-05-20T01:11,BPl_15,5,D,TTPl_3,C,0
4316,ipd,ipd,Scenario1,2,15,2021-05-20T01:11,BPl_16,5,D,TTPl_15,C,0
4317,ipd,ipd,Scenario1,2,15,2021-05-20T01:11,BPl_17,5,D,GPl_14,C,0
4318,ipd,ipd,Scenario1,2,15,2021-05-20T01:11,BPl_18,1,D,TTPl_16,D,1
4319,ipd,ipd,Scenario1,2,15,2021-05-20T01:11,BPl_19,5,D,GPl_6,C,0
4320,ipd,ipd,Scenario1,2,16,2021-05-20T01:11,BPl_0,5,D,GPl_6,C,0
4321,ipd,ipd,Scenario1,2,16,2021-05-20T01:11,BPl_1,5,D,GPl_0,C,0
4322,ipd,ipd,Scenario1,2,16,2021-05-20T01:11,BPl_2,1,D,TTPl_19,D,1
4323,ipd,ipd,Scenario1,2,16,2021-05-20T01:11,BPl_3,5,D,GPl_17,C,0
4324,ipd,ipd,Scenario1,2,16,2021-05-20T01:11,BPl_4,5,D,GPl_3,C,0
4325,ipd,ipd,Scenario1,2,16,2021-05-20T01:11,BPl_5,5,D,TTPl_17,C,0
4326,ipd,ipd,Scenario1,2,16,2021-05-20T01:11,BPl_6,1,D,RPl_0,D,1
4327,ipd,ipd,Scenario1,2,16,2021-05-20T01:11,BPl_7,5,D,RPl_3,C,0
4328,ipd,ipd,Scenario1,2,16,2021-05-20T01:11,BPl_8,1,D,TTPl_3,D,1
4329,ipd,ipd,Scenario1,2,16,2021-05-20T01:11,BPl_9,5,D,TTPl_14,C,0
4330,ipd,ipd,Scenario1,2,16,2021-05-20T01:11,BPl_10,5,D,GPl_14,C,0
4331,ipd,ipd,Scenario1,2,16,2021-05-20T01:11,BPl_11,5,D,GPl_12,C,0
4332,ipd,ipd,Scenario1,2,16,2021-05-20T01:11,BPl_12,1,D,RPl_12,D,1
4333,ipd,ipd,Scenario1,2,16,2021-05-20T01:11,BPl_13,1,D,BPl_17,D,1
4334,ipd,ipd,Scenario1,2,16,2021-05-20T01:11,BPl_14,5,D,TTPl_1,C,0
4335,ipd,ipd,Scenario1,2,16,2021-05-20T01:11,BPl_15,5,D,TTPl_10,C,0
4336,ipd,ipd,Scenario1,2,16,2021-05-20T01:11,BPl_16,1,D,TTPl_4,D,1
4337,ipd,ipd,Scenario1,2,16,2021-05-20T01:11,BPl_17,1,D,BPl_13,D,1
4338,ipd,ipd,Scenario1,2,16,2021-05-20T01:11,BPl_18,1,D,RPl_2,D,1
4339,ipd,ipd,Scenario1,2,16,2021-05-20T01:11,BPl_19,1,D,TTPl_5,D,1
4340,ipd,ipd,Scenario1,2,17,2021-05-20T01:11,BPl_0,5,D,RPl_10,C,0
4341,ipd,ipd,Scenario1,2,17,2021-05-20T01:11,BPl_1,5,D,RPl_16,C,0
4342,ipd,ipd,Scenario1,2,17,2021-05-20T01:11,BPl_2,5,D,RPl_2,C,0
4343,ipd,ipd,Scenario1,2,17,2021-05-20T01:11,BPl_3,5,D,GPl_14,C,0
4344,ipd,ipd,Scenario1,2,17,2021-05-20T01:11,BPl_4,5,D,GPl_11,C,0
4345,ipd,ipd,Scenario1,2,17,2021-05-20T01:11,BPl_5,5,D,TTPl_13,C,0
4346,ipd,ipd,Scenario1,2,17,2021-05-20T01:11,BPl_6,1,D,RPl_3,D,1
4347,ipd,ipd,Scenario1,2,17,2021-05-20T01:11,BPl_7,1,D,TTPl_19,D,1
4348,ipd,ipd,Scenario1,2,17,2021-05-20T01:11,BPl_8,1,D,TTPl_18,D,1
4349,ipd,ipd,Scenario1,2,17,2021-05-20T01:11,BPl_9,5,D,GPl_13,C,0
4350,ipd,ipd,Scenario1,2,17,2021-05-20T01:11,BPl_10,1,D,RPl_17,D,1
4351,ipd,ipd,Scenario1,2,17,2021-05-20T01:11,BPl_11,5,D,RPl_5,C,0
4352,ipd,ipd,Scenario1,2,17,2021-05-20T01:11,BPl_12,5,D,RPl_14,C,0
4353,ipd,ipd,Scenario1,2,17,2021-05-20T01:11,BPl_13,5,D,TTPl_12,C,0
4354,ipd,ipd,Scenario1,2,17,2021-05-20T01:11,BPl_14,5,D,GPl_2,C,0
4355,ipd,ipd,Scenario1,2,17,2021-05-20T01:11,BPl_15,1,D,TTPl_4,D,1
4356,ipd,ipd,Scenario1,2,17,2021-05-20T01:11,BPl_16,5,D,RPl_12,C,0
4357,ipd,ipd,Scenario1,2,17,2021-05-20T01:11,BPl_17,5,D,GPl_4,C,0
4358,ipd,ipd,Scenario1,2,17,2021-05-20T01:11,BPl_18,5,D,RPl_15,C,0
4359,ipd,ipd,Scenario1,2,17,2021-05-20T01:11,BPl_19,5,D,GPl_3,C,0
4360,ipd,ipd,Scenario1,2,18,2021-05-20T01:11,BPl_0,1,D,RPl_2,D,1
4361,ipd,ipd,Scenario1,2,18,2021-05-20T01:11,BPl_1,5,D,TTPl_10,C,0
4362,ipd,ipd,Scenario1,2,18,2021-05-20T01:11,BPl_2,1,D,BPl_11,D,1
4363,ipd,ipd,Scenario1,2,18,2021-05-20T01:11,BPl_3,5,D,GPl_9,C,0
4364,ipd,ipd,Scenario1,2,18,2021-05-20T01:11,BPl_4,1,D,RPl_14,D,1
4365,ipd,ipd,Scenario1,2,18,2021-05-20T01:11,BPl_5,1,D,RPl_18,D,1
4366,ipd,ipd,Scenario1,2,18,2021-05-20T01:11,BPl_6,5,D,RPl_16,C,0
4367,ipd,ipd,Scenario1,2,18,2021-05-20T01:11,BPl_7,1,D,BPl_19,D,1
4368,ipd,ipd,Scenario1,2,18,2021-05-20T01:11,BPl_8,5,D,GPl_15,C,0
4369,ipd,ipd,Scenario1,2,18,2021-05-20T01:11,BPl_9,5,D,GPl_8,C,0
4370,ipd,ipd,Scenario1,2,18,2021-05-20T01:11,BPl_10,1,D,BPl_18,D,1
4371,ipd,ipd,Scenario1,2,18,2021-05-20T01:11,BPl_11,1,D,BPl_2,D,1
4372,ipd,ipd,Scenario1,2,18,2021-05-20T01:11,BPl_12,5,D,TTPl_2,C,0
4373,ipd,ipd,Scenario1,2,18,2021-05-20T01:11,BPl_13,5,D,RPl_17,C,0
4374,ipd,ipd,Scenario1,2,18,2021-05-20T01:11,BPl_14,5,D,TTPl_7,C,0
4375,ipd,ipd,Scenario1,2,18,2021-05-20T01:11,BPl_15,1,D,TTPl_18,D,1
4376,ipd,ipd,Scenario1,2,18,2021-05-20T01:11,BPl_16,1,D,TTPl_8,D,1
4377,ipd,ipd,Scenario1,2,18,2021-05-20T01:11,BPl_17,1,D,TTPl_15,D,1
4378,ipd,ipd,Scenario1,2,18,2021-05-20T01:11,BPl_18,1,D,BPl_10,D,1
4379,ipd,ipd,Scenario1,2,18,2021-05-20T01:11,BPl_19,1,D,BPl_7,D,1
4380,ipd,ipd,Scenario1,2,19,2021-05-20T01:11,BPl_0,1,D,BPl_16,D,1
4381,ipd,ipd,Scenario1,2,19,2021-05-20T01:11,BPl_1,5,D,GPl_9,C,0
4382,ipd,ipd,Scenario1,2,19,2021-05-20T01:11,BPl_2,5,D,GPl_11,C,0
4383,ipd,ipd,Scenario1,2,19,2021-05-20T01:11,BPl_3,5,D,TTPl_1,C,0
4384,ipd,ipd,Scenario1,2,19,2021-05-20T01:11,BPl_4,5,D,RPl_11,C,0
4385,ipd,ipd,Scenario1,2,19,2021-05-20T01:11,BPl_5,1,D,RPl_10,D,1
4386,ipd,ipd,Scenario1,2,19,2021-05-20T01:11,BPl_6,1,D,TTPl_3,D,1
4387,ipd,ipd,Scenario1,2,19,2021-05-20T01:11,BPl_7,1,D,BPl_12,D,1
4388,ipd,ipd,Scenario1,2,19,2021-05-20T01:11,BPl_8,1,D,BPl_9,D,1
4389,ipd,ipd,Scenario1,2,19,2021-05-20T01:11,BPl_9,1,D,BPl_8,D,1
4390,ipd,ipd,Scenario1,2,19,2021-05-20T01:11,BPl_10,1,D,TTPl_15,D,1
4391,ipd,ipd,Scenario1,2,19,2021-05-20T01:11,BPl_11,1,D,TTPl_12,D,1
4392,ipd,ipd,Scenario1,2,19,2021-05-20T01:11,BPl_12,1,D,BPl_7,D,1
4393,ipd,ipd,Scenario1,2,19,2021-05-20T01:11,BPl_13,5,D,GPl_12,C,0
4394,ipd,ipd,Scenario1,2,19,2021-05-20T01:11,BPl_14,5,D,TTPl_13,C,0
4395,ipd,ipd,Scenario1,2,19,2021-05-20T01:11,BPl_15,5,D,RPl_5,C,0
4396,ipd,ipd,Scenario1,2,19,2021-05-20T01:11,BPl_16,1,D,BPl_0,D,1
4397,ipd,ipd,Scenario1,2,19,2021-05-20T01:11,BPl_17,5,D,TTPl_19,C,0
4398,ipd,ipd,Scenario1,2,19,2021-05-20T01:11,BPl_18,5,D,RPl_6,C,0
4399,ipd,ipd,Scenario1,2,19,2021-05-20T01:11,BPl_19,5,D,GPl_8,C,0
4400,ipd,ipd,Scenario1,2,20,2021-05-20T01:11,BPl_0,1,D,TTPl_16,D,1
4401,ipd,ipd,Scenario1,2,20,2021-05-20T01:11,BPl_1,1,D,BPl_19,D,1
4402,ipd,ipd,Scenario1,2,20,2021-05-20T01:11,BPl_2,1,D,RPl_8,D,1
4403,ipd,ipd,Scenario1,2,20,2021-05-20T01:11,BPl_3,1,D,BPl_5,D,1
4404,ipd,ipd,Scenario1,2,20,2021-05-20T01:11,BPl_4,1,D,TTPl_15,D,1
4405,ipd,ipd,Scenario1,2,20,2021-05-20T01:11,BPl_5,1,D,BPl_3,D,1
4406,ipd,ipd,Scenario1,2,20,2021-05-20T01:11,BPl_6,5,D,GPl_12,C,0
4407,ipd,ipd,Scenario1,2,20,2021-05-20T01:11,BPl_7,5,D,RPl_7,C,0
4408,ipd,ipd,Scenario1,2,20,2021-05-20T01:11,BPl_8,5,D,GPl_17,C,0
4409,ipd,ipd,Scenario1,2,20,2021-05-20T01:11,BPl_9,5,D,RPl_6,C,0
4410,ipd,ipd,Scenario1,2,20,2021-05-20T01:11,BPl_10,1,D,TTPl_6,D,1
4411,ipd,ipd,Scenario1,2,20,2021-05-20T01:11,BPl_11,5,D,TTPl_11,C,0
4412,ipd,ipd,Scenario1,2,20,2021-05-20T01:11,BPl_12,1,D,BPl_15,D,1
4413,ipd,ipd,Scenario1,2,20,2021-05-20T01:11,BPl_13,5,D,GPl_19,C,0
4414,ipd,ipd,Scenario1,2,20,2021-05-20T01:11,BPl_14,1,D,RPl_3,D,1
4415,ipd,ipd,Scenario1,2,20,2021-05-20T01:11,BPl_15,1,D,BPl_12,D,1
4416,ipd,ipd,Scenario1,2,20,2021-05-20T01:11,BPl_16,1,D,RPl_5,D,1
4417,ipd,ipd,Scenario1,2,20,2021-05-20T01:11,BPl_17,1,D,RPl_0,D,1
4418,ipd,ipd,Scenario1,2,20,2021-05-20T01:11,BPl_18,5,D,GPl_6,C,0
4419,ipd,ipd,Scenario1,2,20,2021-05-20T01:11,BPl_19,1,D,BPl_1,D,1
4420,ipd,ipd,Scenario1,2,21,2021-05-20T01:11,BPl_0,1,D,BPl_19,D,1
4421,ipd,ipd,Scenario1,2,21,2021-05-20T01:11,BPl_1,1,D,RPl_7,D,1
4422,ipd,ipd,Scenario1,2,21,2021-05-20T01:11,BPl_2,1,D,BPl_18,D,1
4423,ipd,ipd,Scenario1,2,21,2021-05-20T01:11,BPl_3,1,D,BPl_4,D,1
4424,ipd,ipd,Scenario1,2,21,2021-05-20T01:11,BPl_4,1,D,BPl_3,D,1
4425,ipd,ipd,Scenario1,2,21,2021-05-20T01:11,BPl_5,1,D,BPl_11,D,1
4426,ipd,ipd,Scenario1,2,21,2021-05-20T01:11,BPl_6,5,D,TTPl_7,C,0
4427,ipd,ipd,Scenario1,2,21,2021-05-20T01:11,BPl_7,1,D,RPl_1,D,1
4428,ipd,ipd,Scenario1,2,21,2021-05-20T01:11,BPl_8,1,D,RPl_17,D,1
4429,ipd,ipd,Scenario1,2,21,2021-05-20T01:11,BPl_9,5,D,GPl_5,C,0
4430,ipd,ipd,Scenario1,2,21,2021-05-20T01:11,BPl_10,5,D,GPl_15,C,0
4431,ipd,ipd,Scenario1,2,21,2021-05-20T01:11,BPl_11,1,D,BPl_5,D,1
4432,ipd,ipd,Scenario1,2,21,2021-05-20T01:11,BPl_12,5,D,RPl_19,C,0
4433,ipd,ipd,Scenario1,2,21,2021-05-20T01:11,BPl_13,5,D,RPl_10,C,0
4434,ipd,ipd,Scenario1,2,21,2021-05-20T01:11,BPl_14,5,D,GPl_14,C,0
4435,ipd,ipd,Scenario1,2,21,2021-05-20T01:11,BPl_15,1,D,TTPl_11,D,1
4436,ipd,ipd,Scenario1,2,21,2021-05-20T01:11,BPl_16,5,D,GPl_9,C,0
4437,ipd,ipd,Scenario1,2,21,2021-05-20T01:11,BPl_17,5,D,TTPl_3,C,0
4438,ipd,ipd,Scenario1,2,21,2021-05-20T01:11,BPl_18,1,D,BPl_2,D,1
4439,ipd,ipd,Scenario1,2,21,2021-05-20T01:11,BPl_19,1,D,BPl_0,D,1
4440,ipd,ipd,Scenario1,2,22,2021-05-20T01:11,BPl_0,5,D,GPl_16,C,0
4441,ipd,ipd,Scenario1,2,22,2021-05-20T01:11,BPl_1,1,D,BPl_3,D,1
4442,ipd,ipd,Scenario1,2,22,2021-05-20T01:11,BPl_2,5,D,GPl_8,C,0
4443,ipd,ipd,Scenario1,2,22,2021-05-20T01:11,BPl_3,1,D,BPl_1,D,1
4444,ipd,ipd,Scenario1,2,22,2021-05-20T01:11,BPl_4,5,D,TTPl_14,C,0
4445,ipd,ipd,Scenario1,2,22,2021-05-20T01:11,BPl_5,5,D,GPl_14,C,0
4446,ipd,ipd,Scenario1,2,22,2021-05-20T01:11,BPl_6,1,D,RPl_15,D,1
4447,ipd,ipd,Scenario1,2,22,2021-05-20T01:11,BPl_7,1,D,BPl_14,D,1
4448,ipd,ipd,Scenario1,2,22,2021-05-20T01:11,BPl_8,5,D,TTPl_17,C,0
4449,ipd,ipd,Scenario1,2,22,2021-05-20T01:11,BPl_9,5,D,TTPl_0,C,0
4450,ipd,ipd,Scenario1,2,22,2021-05-20T01:11,BPl_10,1,D,RPl_11,D,1
4451,ipd,ipd,Scenario1,2,22,2021-05-20T01:11,BPl_11,5,D,GPl_12,C,0
4452,ipd,ipd,Scenario1,2,22,2021-05-20T01:11,BPl_12,5,D,TTPl_5,C,0
4453,ipd,ipd,Scenario1,2,22,2021-05-20T01:11,BPl_13,1,D,RPl_14,D,1
4454,ipd,ipd,Scenario1,2,22,2021-05-20T01:11,BPl_14,1,D,BPl_7,D,1
4455,ipd,ipd,Scenario1,2,22,2021-05-20T01:11,BPl_15,5,D,TTPl_1,C,0
