index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
8186,ipd,ipd,Scenario1,4,9,2021-05-20T22:21,TTPl_6,1,D,TTPl_1,D,1
8187,ipd,ipd,Scenario1,4,9,2021-05-20T22:21,TTPl_7,5,D,GPl_3,C,0
8188,ipd,ipd,Scenario1,4,9,2021-05-20T22:21,TTPl_8,0,C,BPl_8,D,5
8189,ipd,ipd,Scenario1,4,9,2021-05-20T22:21,TTPl_9,5,D,RPl_15,C,0
8190,ipd,ipd,Scenario1,4,9,2021-05-20T22:21,TTPl_10,3,C,TTPl_18,C,3
8191,ipd,ipd,Scenario1,4,9,2021-05-20T22:21,TTPl_11,1,D,BPl_6,D,1
8192,ipd,ipd,Scenario1,4,9,2021-05-20T22:21,TTPl_12,3,C,GPl_19,C,3
8193,ipd,ipd,Scenario1,4,9,2021-05-20T22:21,TTPl_13,3,C,TTPl_17,C,3
8194,ipd,ipd,Scenario1,4,9,2021-05-20T22:21,TTPl_14,1,D,BPl_4,D,1
8195,ipd,ipd,Scenario1,4,9,2021-05-20T22:21,TTPl_15,1,D,RPl_18,D,1
8196,ipd,ipd,Scenario1,4,9,2021-05-20T22:21,TTPl_16,1,D,RPl_8,D,1
8197,ipd,ipd,Scenario1,4,9,2021-05-20T22:21,TTPl_17,3,C,TTPl_13,C,3
8198,ipd,ipd,Scenario1,4,9,2021-05-20T22:21,TTPl_18,3,C,TTPl_10,C,3
8199,ipd,ipd,Scenario1,4,9,2021-05-20T22:21,TTPl_19,0,C,RPl_14,D,5
8200,ipd,ipd,Scenario1,4,10,2021-05-20T22:21,TTPl_0,3,C,GPl_17,C,3
8201,ipd,ipd,Scenario1,4,10,2021-05-20T22:21,TTPl_1,1,D,TTPl_15,D,1
8202,ipd,ipd,Scenario1,4,10,2021-05-20T22:21,TTPl_2,1,D,TTPl_14,D,1
8203,ipd,ipd,Scenario1,4,10,2021-05-20T22:21,TTPl_3,5,D,GPl_6,C,0
8204,ipd,ipd,Scenario1,4,10,2021-05-20T22:21,TTPl_4,0,C,BPl_16,D,5
8205,ipd,ipd,Scenario1,4,10,2021-05-20T22:21,TTPl_5,3,C,TTPl_9,C,3
8206,ipd,ipd,Scenario1,4,10,2021-05-20T22:21,TTPl_6,1,D,BPl_2,D,1
8207,ipd,ipd,Scenario1,4,10,2021-05-20T22:21,TTPl_7,3,C,GPl_16,C,3
8208,ipd,ipd,Scenario1,4,10,2021-05-20T22:21,TTPl_8,1,D,BPl_5,D,1
8209,ipd,ipd,Scenario1,4,10,2021-05-20T22:21,TTPl_9,3,C,TTPl_5,C,3
8210,ipd,ipd,Scenario1,4,10,2021-05-20T22:21,TTPl_10,3,C,GPl_14,C,3
8211,ipd,ipd,Scenario1,4,10,2021-05-20T22:21,TTPl_11,5,D,GPl_15,C,0
8212,ipd,ipd,Scenario1,4,10,2021-05-20T22:21,TTPl_12,0,C,BPl_14,D,5
8213,ipd,ipd,Scenario1,4,10,2021-05-20T22:21,TTPl_13,0,C,BPl_4,D,5
8214,ipd,ipd,Scenario1,4,10,2021-05-20T22:21,TTPl_14,1,D,TTPl_2,D,1
8215,ipd,ipd,Scenario1,4,10,2021-05-20T22:21,TTPl_15,1,D,TTPl_1,D,1
8216,ipd,ipd,Scenario1,4,10,2021-05-20T22:21,TTPl_16,1,D,BPl_0,D,1
8217,ipd,ipd,Scenario1,4,10,2021-05-20T22:21,TTPl_17,3,C,GPl_2,C,3
8218,ipd,ipd,Scenario1,4,10,2021-05-20T22:21,TTPl_18,0,C,RPl_1,D,5
8219,ipd,ipd,Scenario1,4,10,2021-05-20T22:21,TTPl_19,1,D,BPl_6,D,1
8220,ipd,ipd,Scenario1,4,11,2021-05-20T22:21,TTPl_0,3,C,TTPl_7,C,3
8221,ipd,ipd,Scenario1,4,11,2021-05-20T22:21,TTPl_1,5,D,GPl_13,C,0
8222,ipd,ipd,Scenario1,4,11,2021-05-20T22:21,TTPl_2,5,D,RPl_11,C,0
8223,ipd,ipd,Scenario1,4,11,2021-05-20T22:21,TTPl_3,0,C,TTPl_16,D,5
8224,ipd,ipd,Scenario1,4,11,2021-05-20T22:21,TTPl_4,5,D,GPl_11,C,0
8225,ipd,ipd,Scenario1,4,11,2021-05-20T22:21,TTPl_5,0,C,BPl_16,D,5
8226,ipd,ipd,Scenario1,4,11,2021-05-20T22:21,TTPl_6,1,D,BPl_6,D,1
8227,ipd,ipd,Scenario1,4,11,2021-05-20T22:21,TTPl_7,3,C,TTPl_0,C,3
8228,ipd,ipd,Scenario1,4,11,2021-05-20T22:21,TTPl_8,1,D,BPl_7,D,1
8229,ipd,ipd,Scenario1,4,11,2021-05-20T22:21,TTPl_9,3,C,GPl_3,C,3
8230,ipd,ipd,Scenario1,4,11,2021-05-20T22:21,TTPl_10,0,C,BPl_3,D,5
8231,ipd,ipd,Scenario1,4,11,2021-05-20T22:21,TTPl_11,3,C,GPl_6,C,3
8232,ipd,ipd,Scenario1,4,11,2021-05-20T22:21,TTPl_12,5,D,RPl_6,C,0
8233,ipd,ipd,Scenario1,4,11,2021-05-20T22:21,TTPl_13,5,D,RPl_0,C,0
8234,ipd,ipd,Scenario1,4,11,2021-05-20T22:21,TTPl_14,1,D,RPl_4,D,1
8235,ipd,ipd,Scenario1,4,11,2021-05-20T22:21,TTPl_15,5,D,GPl_12,C,0
8236,ipd,ipd,Scenario1,4,11,2021-05-20T22:21,TTPl_16,5,D,TTPl_3,C,0
8237,ipd,ipd,Scenario1,4,11,2021-05-20T22:21,TTPl_17,3,C,GPl_14,C,3
8238,ipd,ipd,Scenario1,4,11,2021-05-20T22:21,TTPl_18,1,D,BPl_10,D,1
8239,ipd,ipd,Scenario1,4,11,2021-05-20T22:21,TTPl_19,1,D,BPl_13,D,1
8240,ipd,ipd,Scenario1,4,12,2021-05-20T22:21,TTPl_0,3,C,GPl_15,C,3
8241,ipd,ipd,Scenario1,4,12,2021-05-20T22:21,TTPl_1,3,C,GPl_10,C,3
8242,ipd,ipd,Scenario1,4,12,2021-05-20T22:21,TTPl_2,0,C,BPl_11,D,5
8243,ipd,ipd,Scenario1,4,12,2021-05-20T22:21,TTPl_3,1,D,BPl_9,D,1
8244,ipd,ipd,Scenario1,4,12,2021-05-20T22:21,TTPl_4,0,C,RPl_11,D,5
8245,ipd,ipd,Scenario1,4,12,2021-05-20T22:21,TTPl_5,5,D,RPl_8,C,0
8246,ipd,ipd,Scenario1,4,12,2021-05-20T22:21,TTPl_6,1,D,BPl_15,D,1
8247,ipd,ipd,Scenario1,4,12,2021-05-20T22:21,TTPl_7,0,C,TTPl_18,D,5
8248,ipd,ipd,Scenario1,4,12,2021-05-20T22:21,TTPl_8,1,D,BPl_13,D,1
8249,ipd,ipd,Scenario1,4,12,2021-05-20T22:21,TTPl_9,3,C,GPl_9,C,3
8250,ipd,ipd,Scenario1,4,12,2021-05-20T22:21,TTPl_10,1,D,RPl_6,D,1
8251,ipd,ipd,Scenario1,4,12,2021-05-20T22:21,TTPl_11,3,C,GPl_19,C,3
8252,ipd,ipd,Scenario1,4,12,2021-05-20T22:21,TTPl_12,3,C,GPl_16,C,3
8253,ipd,ipd,Scenario1,4,12,2021-05-20T22:21,TTPl_13,3,C,RPl_9,C,3
8254,ipd,ipd,Scenario1,4,12,2021-05-20T22:21,TTPl_14,5,D,TTPl_17,C,0
8255,ipd,ipd,Scenario1,4,12,2021-05-20T22:21,TTPl_15,0,C,BPl_18,D,5
8256,ipd,ipd,Scenario1,4,12,2021-05-20T22:21,TTPl_16,3,C,GPl_5,C,3
8257,ipd,ipd,Scenario1,4,12,2021-05-20T22:21,TTPl_17,0,C,TTPl_14,D,5
8258,ipd,ipd,Scenario1,4,12,2021-05-20T22:21,TTPl_18,5,D,TTPl_7,C,0
8259,ipd,ipd,Scenario1,4,12,2021-05-20T22:21,TTPl_19,5,D,GPl_2,C,0
8260,ipd,ipd,Scenario1,4,13,2021-05-20T22:21,TTPl_0,0,C,BPl_16,D,5
8261,ipd,ipd,Scenario1,4,13,2021-05-20T22:21,TTPl_1,3,C,GPl_6,C,3
8262,ipd,ipd,Scenario1,4,13,2021-05-20T22:21,TTPl_2,5,D,GPl_14,C,0
8263,ipd,ipd,Scenario1,4,13,2021-05-20T22:21,TTPl_3,5,D,GPl_4,C,0
8264,ipd,ipd,Scenario1,4,13,2021-05-20T22:21,TTPl_4,1,D,RPl_13,D,1
8265,ipd,ipd,Scenario1,4,13,2021-05-20T22:21,TTPl_5,3,C,GPl_5,C,3
8266,ipd,ipd,Scenario1,4,13,2021-05-20T22:21,TTPl_6,5,D,GPl_7,C,0
8267,ipd,ipd,Scenario1,4,13,2021-05-20T22:21,TTPl_7,5,D,RPl_15,C,0
8268,ipd,ipd,Scenario1,4,13,2021-05-20T22:21,TTPl_8,5,D,GPl_17,C,0
8269,ipd,ipd,Scenario1,4,13,2021-05-20T22:21,TTPl_9,0,C,RPl_8,D,5
8270,ipd,ipd,Scenario1,4,13,2021-05-20T22:21,TTPl_10,5,D,RPl_12,C,0
8271,ipd,ipd,Scenario1,4,13,2021-05-20T22:21,TTPl_11,0,C,RPl_4,D,5
8272,ipd,ipd,Scenario1,4,13,2021-05-20T22:21,TTPl_12,0,C,BPl_18,D,5
8273,ipd,ipd,Scenario1,4,13,2021-05-20T22:21,TTPl_13,3,C,RPl_14,C,3
8274,ipd,ipd,Scenario1,4,13,2021-05-20T22:21,TTPl_14,3,C,GPl_10,C,3
8275,ipd,ipd,Scenario1,4,13,2021-05-20T22:21,TTPl_15,1,D,BPl_3,D,1
8276,ipd,ipd,Scenario1,4,13,2021-05-20T22:21,TTPl_16,0,C,BPl_12,D,5
8277,ipd,ipd,Scenario1,4,13,2021-05-20T22:21,TTPl_17,5,D,GPl_2,C,0
8278,ipd,ipd,Scenario1,4,13,2021-05-20T22:21,TTPl_18,0,C,BPl_11,D,5
8279,ipd,ipd,Scenario1,4,13,2021-05-20T22:21,TTPl_19,3,C,RPl_9,C,3
8280,ipd,ipd,Scenario1,4,14,2021-05-20T22:21,TTPl_0,5,D,RPl_6,C,0
8281,ipd,ipd,Scenario1,4,14,2021-05-20T22:21,TTPl_1,3,C,GPl_13,C,3
8282,ipd,ipd,Scenario1,4,14,2021-05-20T22:21,TTPl_2,0,C,BPl_18,D,5
8283,ipd,ipd,Scenario1,4,14,2021-05-20T22:21,TTPl_3,3,C,TTPl_6,C,3
8284,ipd,ipd,Scenario1,4,14,2021-05-20T22:21,TTPl_4,5,D,GPl_5,C,0
8285,ipd,ipd,Scenario1,4,14,2021-05-20T22:21,TTPl_5,3,C,RPl_9,C,3
8286,ipd,ipd,Scenario1,4,14,2021-05-20T22:21,TTPl_6,3,C,TTPl_3,C,3
8287,ipd,ipd,Scenario1,4,14,2021-05-20T22:21,TTPl_7,3,C,RPl_5,C,3
8288,ipd,ipd,Scenario1,4,14,2021-05-20T22:21,TTPl_8,3,C,GPl_14,C,3
8289,ipd,ipd,Scenario1,4,14,2021-05-20T22:21,TTPl_9,5,D,RPl_13,C,0
8290,ipd,ipd,Scenario1,4,14,2021-05-20T22:21,TTPl_10,0,C,RPl_1,D,5
8291,ipd,ipd,Scenario1,4,14,2021-05-20T22:21,TTPl_11,5,D,GPl_15,C,0
8292,ipd,ipd,Scenario1,4,14,2021-05-20T22:21,TTPl_12,5,D,TTPl_19,C,0
8293,ipd,ipd,Scenario1,4,14,2021-05-20T22:21,TTPl_13,0,C,BPl_3,D,5
8294,ipd,ipd,Scenario1,4,14,2021-05-20T22:21,TTPl_14,3,C,RPl_18,C,3
8295,ipd,ipd,Scenario1,4,14,2021-05-20T22:21,TTPl_15,1,D,BPl_11,D,1
8296,ipd,ipd,Scenario1,4,14,2021-05-20T22:21,TTPl_16,5,D,TTPl_17,C,0
8297,ipd,ipd,Scenario1,4,14,2021-05-20T22:21,TTPl_17,0,C,TTPl_16,D,5
8298,ipd,ipd,Scenario1,4,14,2021-05-20T22:21,TTPl_18,1,D,BPl_4,D,1
8299,ipd,ipd,Scenario1,4,14,2021-05-20T22:21,TTPl_19,0,C,TTPl_12,D,5
8300,ipd,ipd,Scenario1,4,15,2021-05-20T22:21,TTPl_0,3,C,GPl_12,C,3
8301,ipd,ipd,Scenario1,4,15,2021-05-20T22:21,TTPl_1,0,C,TTPl_15,D,5
8302,ipd,ipd,Scenario1,4,15,2021-05-20T22:21,TTPl_2,5,D,TTPl_7,C,0
8303,ipd,ipd,Scenario1,4,15,2021-05-20T22:21,TTPl_3,0,C,RPl_16,D,5
8304,ipd,ipd,Scenario1,4,15,2021-05-20T22:21,TTPl_4,3,C,TTPl_8,C,3
8305,ipd,ipd,Scenario1,4,15,2021-05-20T22:21,TTPl_5,0,C,RPl_1,D,5
8306,ipd,ipd,Scenario1,4,15,2021-05-20T22:21,TTPl_6,3,C,RPl_7,C,3
8307,ipd,ipd,Scenario1,4,15,2021-05-20T22:21,TTPl_7,0,C,TTPl_2,D,5
8308,ipd,ipd,Scenario1,4,15,2021-05-20T22:21,TTPl_8,3,C,TTPl_4,C,3
8309,ipd,ipd,Scenario1,4,15,2021-05-20T22:21,TTPl_9,3,C,RPl_14,C,3
8310,ipd,ipd,Scenario1,4,15,2021-05-20T22:21,TTPl_10,1,D,RPl_0,D,1
8311,ipd,ipd,Scenario1,4,15,2021-05-20T22:21,TTPl_11,0,C,TTPl_13,D,5
8312,ipd,ipd,Scenario1,4,15,2021-05-20T22:21,TTPl_12,0,C,BPl_3,D,5
8313,ipd,ipd,Scenario1,4,15,2021-05-20T22:21,TTPl_13,5,D,TTPl_11,C,0
8314,ipd,ipd,Scenario1,4,15,2021-05-20T22:21,TTPl_14,0,C,BPl_13,D,5
8315,ipd,ipd,Scenario1,4,15,2021-05-20T22:21,TTPl_15,5,D,TTPl_1,C,0
8316,ipd,ipd,Scenario1,4,15,2021-05-20T22:21,TTPl_16,0,C,BPl_17,D,5
8317,ipd,ipd,Scenario1,4,15,2021-05-20T22:21,TTPl_17,1,D,BPl_11,D,1
8318,ipd,ipd,Scenario1,4,15,2021-05-20T22:21,TTPl_18,5,D,GPl_19,C,0
8319,ipd,ipd,Scenario1,4,15,2021-05-20T22:21,TTPl_19,5,D,GPl_0,C,0
8320,ipd,ipd,Scenario1,4,16,2021-05-20T22:21,TTPl_0,0,C,BPl_16,D,5
8321,ipd,ipd,Scenario1,4,16,2021-05-20T22:21,TTPl_1,1,D,BPl_13,D,1
8322,ipd,ipd,Scenario1,4,16,2021-05-20T22:21,TTPl_2,3,C,GPl_13,C,3
8323,ipd,ipd,Scenario1,4,16,2021-05-20T22:21,TTPl_3,1,D,RPl_0,D,1
8324,ipd,ipd,Scenario1,4,16,2021-05-20T22:21,TTPl_4,3,C,GPl_15,C,3
8325,ipd,ipd,Scenario1,4,16,2021-05-20T22:21,TTPl_5,5,D,RPl_10,C,0
8326,ipd,ipd,Scenario1,4,16,2021-05-20T22:21,TTPl_6,3,C,TTPl_9,C,3
8327,ipd,ipd,Scenario1,4,16,2021-05-20T22:21,TTPl_7,5,D,GPl_12,C,0
8328,ipd,ipd,Scenario1,4,16,2021-05-20T22:21,TTPl_8,0,C,TTPl_12,D,5
8329,ipd,ipd,Scenario1,4,16,2021-05-20T22:21,TTPl_9,3,C,TTPl_6,C,3
8330,ipd,ipd,Scenario1,4,16,2021-05-20T22:21,TTPl_10,1,D,BPl_5,D,1
8331,ipd,ipd,Scenario1,4,16,2021-05-20T22:21,TTPl_11,1,D,BPl_7,D,1
8332,ipd,ipd,Scenario1,4,16,2021-05-20T22:21,TTPl_12,5,D,TTPl_8,C,0
8333,ipd,ipd,Scenario1,4,16,2021-05-20T22:21,TTPl_13,3,C,GPl_9,C,3
8334,ipd,ipd,Scenario1,4,16,2021-05-20T22:21,TTPl_14,5,D,GPl_17,C,0
8335,ipd,ipd,Scenario1,4,16,2021-05-20T22:21,TTPl_15,0,C,RPl_11,D,5
8336,ipd,ipd,Scenario1,4,16,2021-05-20T22:21,TTPl_16,1,D,RPl_5,D,1
8337,ipd,ipd,Scenario1,4,16,2021-05-20T22:21,TTPl_17,1,D,BPl_1,D,1
8338,ipd,ipd,Scenario1,4,16,2021-05-20T22:21,TTPl_18,3,C,GPl_14,C,3
8339,ipd,ipd,Scenario1,4,16,2021-05-20T22:21,TTPl_19,3,C,GPl_8,C,3
8340,ipd,ipd,Scenario1,4,17,2021-05-20T22:21,TTPl_0,5,D,TTPl_14,C,0
8341,ipd,ipd,Scenario1,4,17,2021-05-20T22:21,TTPl_1,5,D,TTPl_18,C,0
8342,ipd,ipd,Scenario1,4,17,2021-05-20T22:21,TTPl_2,0,C,RPl_14,D,5
8343,ipd,ipd,Scenario1,4,17,2021-05-20T22:21,TTPl_3,1,D,BPl_14,D,1
8344,ipd,ipd,Scenario1,4,17,2021-05-20T22:21,TTPl_4,3,C,RPl_18,C,3
8345,ipd,ipd,Scenario1,4,17,2021-05-20T22:21,TTPl_5,3,C,GPl_5,C,3
8346,ipd,ipd,Scenario1,4,17,2021-05-20T22:21,TTPl_6,0,C,BPl_13,D,5
8347,ipd,ipd,Scenario1,4,17,2021-05-20T22:21,TTPl_7,3,C,RPl_0,C,3
8348,ipd,ipd,Scenario1,4,17,2021-05-20T22:21,TTPl_8,1,D,RPl_1,D,1
8349,ipd,ipd,Scenario1,4,17,2021-05-20T22:21,TTPl_9,0,C,BPl_0,D,5
8350,ipd,ipd,Scenario1,4,17,2021-05-20T22:21,TTPl_10,1,D,BPl_4,D,1
8351,ipd,ipd,Scenario1,4,17,2021-05-20T22:21,TTPl_11,5,D,GPl_16,C,0
8352,ipd,ipd,Scenario1,4,17,2021-05-20T22:21,TTPl_12,0,C,BPl_18,D,5
8353,ipd,ipd,Scenario1,4,17,2021-05-20T22:21,TTPl_13,0,C,TTPl_16,D,5
8354,ipd,ipd,Scenario1,4,17,2021-05-20T22:21,TTPl_14,0,C,TTPl_0,D,5
8355,ipd,ipd,Scenario1,4,17,2021-05-20T22:21,TTPl_15,1,D,BPl_3,D,1
8356,ipd,ipd,Scenario1,4,17,2021-05-20T22:21,TTPl_16,5,D,TTPl_13,C,0
8357,ipd,ipd,Scenario1,4,17,2021-05-20T22:21,TTPl_17,5,D,GPl_17,C,0
8358,ipd,ipd,Scenario1,4,17,2021-05-20T22:21,TTPl_18,0,C,TTPl_1,D,5
8359,ipd,ipd,Scenario1,4,17,2021-05-20T22:21,TTPl_19,3,C,GPl_19,C,3
8360,ipd,ipd,Scenario1,4,18,2021-05-20T22:21,TTPl_0,3,C,TTPl_1,C,3
8361,ipd,ipd,Scenario1,4,18,2021-05-20T22:21,TTPl_1,3,C,TTPl_0,C,3
8362,ipd,ipd,Scenario1,4,18,2021-05-20T22:21,TTPl_2,1,D,RPl_3,D,1
8363,ipd,ipd,Scenario1,4,18,2021-05-20T22:21,TTPl_3,5,D,GPl_5,C,0
8364,ipd,ipd,Scenario1,4,18,2021-05-20T22:21,TTPl_4,0,C,RPl_11,D,5
8365,ipd,ipd,Scenario1,4,18,2021-05-20T22:21,TTPl_5,0,C,TTPl_14,D,5
8366,ipd,ipd,Scenario1,4,18,2021-05-20T22:21,TTPl_6,1,D,RPl_19,D,1
8367,ipd,ipd,Scenario1,4,18,2021-05-20T22:21,TTPl_7,0,C,BPl_5,D,5
8368,ipd,ipd,Scenario1,4,18,2021-05-20T22:21,TTPl_8,1,D,BPl_19,D,1
8369,ipd,ipd,Scenario1,4,18,2021-05-20T22:21,TTPl_9,5,D,GPl_16,C,0
8370,ipd,ipd,Scenario1,4,18,2021-05-20T22:21,TTPl_10,5,D,GPl_15,C,0
8371,ipd,ipd,Scenario1,4,18,2021-05-20T22:21,TTPl_11,3,C,GPl_0,C,3
8372,ipd,ipd,Scenario1,4,18,2021-05-20T22:21,TTPl_12,1,D,RPl_13,D,1
8373,ipd,ipd,Scenario1,4,18,2021-05-20T22:21,TTPl_13,5,D,GPl_3,C,0
8374,ipd,ipd,Scenario1,4,18,2021-05-20T22:21,TTPl_14,5,D,TTPl_5,C,0
8375,ipd,ipd,Scenario1,4,18,2021-05-20T22:21,TTPl_15,5,D,RPl_17,C,0
8376,ipd,ipd,Scenario1,4,18,2021-05-20T22:21,TTPl_16,3,C,GPl_8,C,3
8377,ipd,ipd,Scenario1,4,18,2021-05-20T22:21,TTPl_17,0,C,RPl_4,D,5
8378,ipd,ipd,Scenario1,4,18,2021-05-20T22:21,TTPl_18,5,D,GPl_19,C,0
8379,ipd,ipd,Scenario1,4,18,2021-05-20T22:21,TTPl_19,3,C,GPl_4,C,3
8380,ipd,ipd,Scenario1,4,19,2021-05-20T22:21,TTPl_0,0,C,BPl_16,D,5
8381,ipd,ipd,Scenario1,4,19,2021-05-20T22:21,TTPl_1,0,C,BPl_11,D,5
8382,ipd,ipd,Scenario1,4,19,2021-05-20T22:21,TTPl_2,1,D,TTPl_8,D,1
8383,ipd,ipd,Scenario1,4,19,2021-05-20T22:21,TTPl_3,3,C,GPl_19,C,3
8384,ipd,ipd,Scenario1,4,19,2021-05-20T22:21,TTPl_4,5,D,GPl_7,C,0
8385,ipd,ipd,Scenario1,4,19,2021-05-20T22:21,TTPl_5,1,D,BPl_5,D,1
8386,ipd,ipd,Scenario1,4,19,2021-05-20T22:21,TTPl_6,1,D,BPl_0,D,1
8387,ipd,ipd,Scenario1,4,19,2021-05-20T22:21,TTPl_7,1,D,RPl_5,D,1
8388,ipd,ipd,Scenario1,4,19,2021-05-20T22:21,TTPl_8,1,D,TTPl_2,D,1
8389,ipd,ipd,Scenario1,4,19,2021-05-20T22:21,TTPl_9,0,C,BPl_1,D,5
8390,ipd,ipd,Scenario1,4,19,2021-05-20T22:21,TTPl_10,3,C,RPl_13,C,3
8391,ipd,ipd,Scenario1,4,19,2021-05-20T22:21,TTPl_11,3,C,RPl_4,C,3
8392,ipd,ipd,Scenario1,4,19,2021-05-20T22:21,TTPl_12,1,D,BPl_6,D,1
8393,ipd,ipd,Scenario1,4,19,2021-05-20T22:21,TTPl_13,0,C,RPl_15,D,5
8394,ipd,ipd,Scenario1,4,19,2021-05-20T22:21,TTPl_14,0,C,RPl_11,D,5
8395,ipd,ipd,Scenario1,4,19,2021-05-20T22:21,TTPl_15,0,C,BPl_8,D,5
8396,ipd,ipd,Scenario1,4,19,2021-05-20T22:21,TTPl_16,0,C,BPl_7,D,5
8397,ipd,ipd,Scenario1,4,19,2021-05-20T22:21,TTPl_17,5,D,GPl_11,C,0
8398,ipd,ipd,Scenario1,4,19,2021-05-20T22:21,TTPl_18,3,C,GPl_3,C,3
8399,ipd,ipd,Scenario1,4,19,2021-05-20T22:21,TTPl_19,0,C,BPl_4,D,5
8400,ipd,ipd,Scenario1,4,20,2021-05-20T22:21,TTPl_0,1,D,TTPl_19,D,1
8401,ipd,ipd,Scenario1,4,20,2021-05-20T22:21,TTPl_1,1,D,RPl_13,D,1
8402,ipd,ipd,Scenario1,4,20,2021-05-20T22:21,TTPl_2,1,D,BPl_15,D,1
8403,ipd,ipd,Scenario1,4,20,2021-05-20T22:21,TTPl_3,3,C,GPl_10,C,3
8404,ipd,ipd,Scenario1,4,20,2021-05-20T22:21,TTPl_4,0,C,TTPl_14,D,5
8405,ipd,ipd,Scenario1,4,20,2021-05-20T22:21,TTPl_5,5,D,GPl_4,C,0
8406,ipd,ipd,Scenario1,4,20,2021-05-20T22:21,TTPl_6,1,D,TTPl_16,D,1
8407,ipd,ipd,Scenario1,4,20,2021-05-20T22:21,TTPl_7,1,D,RPl_19,D,1
8408,ipd,ipd,Scenario1,4,20,2021-05-20T22:21,TTPl_8,1,D,BPl_2,D,1
8409,ipd,ipd,Scenario1,4,20,2021-05-20T22:21,TTPl_9,5,D,RPl_4,C,0
8410,ipd,ipd,Scenario1,4,20,2021-05-20T22:21,TTPl_10,3,C,GPl_3,C,3
8411,ipd,ipd,Scenario1,4,20,2021-05-20T22:21,TTPl_11,0,C,RPl_1,D,5
8412,ipd,ipd,Scenario1,4,20,2021-05-20T22:21,TTPl_12,1,D,RPl_5,D,1
8413,ipd,ipd,Scenario1,4,20,2021-05-20T22:21,TTPl_13,5,D,GPl_8,C,0
8414,ipd,ipd,Scenario1,4,20,2021-05-20T22:21,TTPl_14,5,D,TTPl_4,C,0
8415,ipd,ipd,Scenario1,4,20,2021-05-20T22:21,TTPl_15,1,D,BPl_0,D,1
8416,ipd,ipd,Scenario1,4,20,2021-05-20T22:21,TTPl_16,1,D,TTPl_6,D,1
8417,ipd,ipd,Scenario1,4,20,2021-05-20T22:21,TTPl_17,3,C,RPl_3,C,3
8418,ipd,ipd,Scenario1,4,20,2021-05-20T22:21,TTPl_18,3,C,GPl_13,C,3
8419,ipd,ipd,Scenario1,4,20,2021-05-20T22:21,TTPl_19,1,D,TTPl_0,D,1
8420,ipd,ipd,Scenario1,4,21,2021-05-20T22:21,TTPl_0,5,D,TTPl_17,C,0
8421,ipd,ipd,Scenario1,4,21,2021-05-20T22:21,TTPl_1,1,D,BPl_6,D,1
8422,ipd,ipd,Scenario1,4,21,2021-05-20T22:21,TTPl_2,1,D,BPl_18,D,1
8423,ipd,ipd,Scenario1,4,21,2021-05-20T22:21,TTPl_3,0,C,BPl_15,D,5
8424,ipd,ipd,Scenario1,4,21,2021-05-20T22:21,TTPl_4,5,D,GPl_10,C,0
8425,ipd,ipd,Scenario1,4,21,2021-05-20T22:21,TTPl_5,3,C,GPl_3,C,3
8426,ipd,ipd,Scenario1,4,21,2021-05-20T22:21,TTPl_6,5,D,GPl_7,C,0
8427,ipd,ipd,Scenario1,4,21,2021-05-20T22:21,TTPl_7,5,D,GPl_17,C,0
8428,ipd,ipd,Scenario1,4,21,2021-05-20T22:21,TTPl_8,1,D,BPl_14,D,1
8429,ipd,ipd,Scenario1,4,21,2021-05-20T22:21,TTPl_9,0,C,RPl_19,D,5
8430,ipd,ipd,Scenario1,4,21,2021-05-20T22:21,TTPl_10,0,C,BPl_3,D,5
8431,ipd,ipd,Scenario1,4,21,2021-05-20T22:21,TTPl_11,5,D,TTPl_18,C,0
8432,ipd,ipd,Scenario1,4,21,2021-05-20T22:21,TTPl_12,1,D,RPl_9,D,1
8433,ipd,ipd,Scenario1,4,21,2021-05-20T22:21,TTPl_13,0,C,BPl_16,D,5
8434,ipd,ipd,Scenario1,4,21,2021-05-20T22:21,TTPl_14,0,C,BPl_5,D,5
8435,ipd,ipd,Scenario1,4,21,2021-05-20T22:21,TTPl_15,1,D,BPl_1,D,1
8436,ipd,ipd,Scenario1,4,21,2021-05-20T22:21,TTPl_16,1,D,BPl_4,D,1
8437,ipd,ipd,Scenario1,4,21,2021-05-20T22:21,TTPl_17,0,C,TTPl_0,D,5
8438,ipd,ipd,Scenario1,4,21,2021-05-20T22:21,TTPl_18,0,C,TTPl_11,D,5
8439,ipd,ipd,Scenario1,4,21,2021-05-20T22:21,TTPl_19,1,D,BPl_12,D,1
8440,ipd,ipd,Scenario1,4,22,2021-05-20T22:21,TTPl_0,0,C,BPl_1,D,5
8441,ipd,ipd,Scenario1,4,22,2021-05-20T22:21,TTPl_1,1,D,BPl_5,D,1
8442,ipd,ipd,Scenario1,4,22,2021-05-20T22:21,TTPl_2,1,D,RPl_5,D,1
8443,ipd,ipd,Scenario1,4,22,2021-05-20T22:21,TTPl_3,5,D,RPl_19,C,0
8444,ipd,ipd,Scenario1,4,22,2021-05-20T22:21,TTPl_4,3,C,GPl_6,C,3
8445,ipd,ipd,Scenario1,4,22,2021-05-20T22:21,TTPl_5,0,C,BPl_12,D,5
8446,ipd,ipd,Scenario1,4,22,2021-05-20T22:21,TTPl_6,3,C,GPl_3,C,3
8447,ipd,ipd,Scenario1,4,22,2021-05-20T22:21,TTPl_7,0,C,BPl_15,D,5
