index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
10384,ipd,ipd,Scenario1,5,19,2020-06-23T15:58,TTPl_3,1,D,RPl_7,D,1
10385,ipd,ipd,Scenario1,5,19,2020-06-23T15:58,TTPl_4,1,D,RPl_6,D,1
10386,ipd,ipd,Scenario1,5,19,2020-06-23T15:58,TTPl_5,0,C,TTPl_14,D,5
10387,ipd,ipd,Scenario1,5,19,2020-06-23T15:58,TTPl_6,1,D,BPl_9,D,1
10388,ipd,ipd,Scenario1,5,19,2020-06-23T15:58,TTPl_7,1,D,RPl_16,D,1
10389,ipd,ipd,Scenario1,5,19,2020-06-23T15:58,TTPl_8,3,C,RPl_17,C,3
10390,ipd,ipd,Scenario1,5,19,2020-06-23T15:58,TTPl_9,1,D,TTPl_19,D,1
10391,ipd,ipd,Scenario1,5,19,2020-06-23T15:58,TTPl_10,5,D,GPl_9,C,0
10392,ipd,ipd,Scenario1,5,19,2020-06-23T15:58,TTPl_11,1,D,BPl_13,D,1
10393,ipd,ipd,Scenario1,5,19,2020-06-23T15:58,TTPl_12,1,D,BPl_3,D,1
10394,ipd,ipd,Scenario1,5,19,2020-06-23T15:58,TTPl_13,3,C,GPl_17,C,3
10395,ipd,ipd,Scenario1,5,19,2020-06-23T15:58,TTPl_14,5,D,TTPl_5,C,0
10396,ipd,ipd,Scenario1,5,19,2020-06-23T15:58,TTPl_15,5,D,GPl_5,C,0
10397,ipd,ipd,Scenario1,5,19,2020-06-23T15:58,TTPl_16,3,C,TTPl_18,C,3
10398,ipd,ipd,Scenario1,5,19,2020-06-23T15:58,TTPl_17,3,C,GPl_8,C,3
10399,ipd,ipd,Scenario1,5,19,2020-06-23T15:58,TTPl_18,3,C,TTPl_16,C,3
10400,ipd,ipd,Scenario1,5,19,2020-06-23T15:58,TTPl_19,1,D,TTPl_9,D,1
10401,ipd,ipd,Scenario1,5,20,2020-06-23T15:58,TTPl_0,3,C,TTPl_10,C,3
10402,ipd,ipd,Scenario1,5,20,2020-06-23T15:58,TTPl_1,5,D,GPl_11,C,0
10403,ipd,ipd,Scenario1,5,20,2020-06-23T15:58,TTPl_2,3,C,TTPl_14,C,3
10404,ipd,ipd,Scenario1,5,20,2020-06-23T15:58,TTPl_3,1,D,RPl_6,D,1
10405,ipd,ipd,Scenario1,5,20,2020-06-23T15:58,TTPl_4,1,D,BPl_15,D,1
10406,ipd,ipd,Scenario1,5,20,2020-06-23T15:58,TTPl_5,1,D,TTPl_19,D,1
10407,ipd,ipd,Scenario1,5,20,2020-06-23T15:58,TTPl_6,5,D,GPl_18,C,0
10408,ipd,ipd,Scenario1,5,20,2020-06-23T15:58,TTPl_7,5,D,GPl_12,C,0
10409,ipd,ipd,Scenario1,5,20,2020-06-23T15:58,TTPl_8,0,C,RPl_1,D,5
10410,ipd,ipd,Scenario1,5,20,2020-06-23T15:58,TTPl_9,5,D,GPl_14,C,0
10411,ipd,ipd,Scenario1,5,20,2020-06-23T15:58,TTPl_10,3,C,TTPl_0,C,3
10412,ipd,ipd,Scenario1,5,20,2020-06-23T15:58,TTPl_11,1,D,BPl_12,D,1
10413,ipd,ipd,Scenario1,5,20,2020-06-23T15:58,TTPl_12,1,D,RPl_3,D,1
10414,ipd,ipd,Scenario1,5,20,2020-06-23T15:58,TTPl_13,3,C,GPl_10,C,3
10415,ipd,ipd,Scenario1,5,20,2020-06-23T15:58,TTPl_14,3,C,TTPl_2,C,3
10416,ipd,ipd,Scenario1,5,20,2020-06-23T15:58,TTPl_15,3,C,GPl_2,C,3
10417,ipd,ipd,Scenario1,5,20,2020-06-23T15:58,TTPl_16,0,C,BPl_1,D,5
10418,ipd,ipd,Scenario1,5,20,2020-06-23T15:58,TTPl_17,3,C,GPl_0,C,3
10419,ipd,ipd,Scenario1,5,20,2020-06-23T15:58,TTPl_18,0,C,BPl_18,D,5
10420,ipd,ipd,Scenario1,5,20,2020-06-23T15:58,TTPl_19,1,D,TTPl_5,D,1
10421,ipd,ipd,Scenario1,5,21,2020-06-23T15:58,TTPl_0,3,C,TTPl_10,C,3
10422,ipd,ipd,Scenario1,5,21,2020-06-23T15:58,TTPl_1,3,C,GPl_18,C,3
10423,ipd,ipd,Scenario1,5,21,2020-06-23T15:58,TTPl_2,0,C,TTPl_11,D,5
10424,ipd,ipd,Scenario1,5,21,2020-06-23T15:58,TTPl_3,1,D,RPl_18,D,1
10425,ipd,ipd,Scenario1,5,21,2020-06-23T15:58,TTPl_4,5,D,GPl_0,C,0
10426,ipd,ipd,Scenario1,5,21,2020-06-23T15:58,TTPl_5,1,D,BPl_2,D,1
10427,ipd,ipd,Scenario1,5,21,2020-06-23T15:58,TTPl_6,0,C,BPl_13,D,5
10428,ipd,ipd,Scenario1,5,21,2020-06-23T15:58,TTPl_7,0,C,RPl_6,D,5
10429,ipd,ipd,Scenario1,5,21,2020-06-23T15:58,TTPl_8,1,D,BPl_18,D,1
10430,ipd,ipd,Scenario1,5,21,2020-06-23T15:58,TTPl_9,0,C,BPl_10,D,5
10431,ipd,ipd,Scenario1,5,21,2020-06-23T15:58,TTPl_10,3,C,TTPl_0,C,3
10432,ipd,ipd,Scenario1,5,21,2020-06-23T15:58,TTPl_11,5,D,TTPl_2,C,0
10433,ipd,ipd,Scenario1,5,21,2020-06-23T15:58,TTPl_12,1,D,RPl_14,D,1
10434,ipd,ipd,Scenario1,5,21,2020-06-23T15:58,TTPl_13,3,C,GPl_15,C,3
10435,ipd,ipd,Scenario1,5,21,2020-06-23T15:58,TTPl_14,3,C,GPl_16,C,3
10436,ipd,ipd,Scenario1,5,21,2020-06-23T15:58,TTPl_15,0,C,BPl_19,D,5
10437,ipd,ipd,Scenario1,5,21,2020-06-23T15:58,TTPl_16,5,D,GPl_5,C,0
10438,ipd,ipd,Scenario1,5,21,2020-06-23T15:58,TTPl_17,0,C,BPl_11,D,5
10439,ipd,ipd,Scenario1,5,21,2020-06-23T15:58,TTPl_18,1,D,BPl_0,D,1
10440,ipd,ipd,Scenario1,5,21,2020-06-23T15:58,TTPl_19,5,D,GPl_6,C,0
10441,ipd,ipd,Scenario1,5,22,2020-06-23T15:58,TTPl_0,0,C,BPl_7,D,5
10442,ipd,ipd,Scenario1,5,22,2020-06-23T15:58,TTPl_1,0,C,BPl_6,D,5
10443,ipd,ipd,Scenario1,5,22,2020-06-23T15:58,TTPl_2,5,D,RPl_8,C,0
10444,ipd,ipd,Scenario1,5,22,2020-06-23T15:58,TTPl_3,5,D,TTPl_10,C,0
10445,ipd,ipd,Scenario1,5,22,2020-06-23T15:58,TTPl_4,0,C,BPl_4,D,5
10446,ipd,ipd,Scenario1,5,22,2020-06-23T15:58,TTPl_5,5,D,GPl_18,C,0
10447,ipd,ipd,Scenario1,5,22,2020-06-23T15:58,TTPl_6,1,D,RPl_16,D,1
10448,ipd,ipd,Scenario1,5,22,2020-06-23T15:58,TTPl_7,5,D,GPl_0,C,0
10449,ipd,ipd,Scenario1,5,22,2020-06-23T15:58,TTPl_8,5,D,RPl_9,C,0
10450,ipd,ipd,Scenario1,5,22,2020-06-23T15:58,TTPl_9,5,D,GPl_19,C,0
10451,ipd,ipd,Scenario1,5,22,2020-06-23T15:58,TTPl_10,0,C,TTPl_3,D,5
10452,ipd,ipd,Scenario1,5,22,2020-06-23T15:58,TTPl_11,0,C,BPl_13,D,5
10453,ipd,ipd,Scenario1,5,22,2020-06-23T15:58,TTPl_12,1,D,BPl_17,D,1
10454,ipd,ipd,Scenario1,5,22,2020-06-23T15:58,TTPl_13,0,C,BPl_5,D,5
10455,ipd,ipd,Scenario1,5,22,2020-06-23T15:58,TTPl_14,3,C,RPl_13,C,3
10456,ipd,ipd,Scenario1,5,22,2020-06-23T15:58,TTPl_15,5,D,GPl_9,C,0
10457,ipd,ipd,Scenario1,5,22,2020-06-23T15:58,TTPl_16,0,C,TTPl_17,D,5
10458,ipd,ipd,Scenario1,5,22,2020-06-23T15:58,TTPl_17,5,D,TTPl_16,C,0
10459,ipd,ipd,Scenario1,5,22,2020-06-23T15:58,TTPl_18,1,D,BPl_9,D,1
10460,ipd,ipd,Scenario1,5,22,2020-06-23T15:58,TTPl_19,3,C,RPl_0,C,3
10461,ipd,ipd,Scenario1,5,23,2020-06-23T15:58,TTPl_0,1,D,BPl_18,D,1
10462,ipd,ipd,Scenario1,5,23,2020-06-23T15:58,TTPl_1,1,D,BPl_3,D,1
10463,ipd,ipd,Scenario1,5,23,2020-06-23T15:58,TTPl_2,0,C,BPl_1,D,5
10464,ipd,ipd,Scenario1,5,23,2020-06-23T15:58,TTPl_3,3,C,GPl_4,C,3
10465,ipd,ipd,Scenario1,5,23,2020-06-23T15:58,TTPl_4,1,D,TTPl_16,D,1
10466,ipd,ipd,Scenario1,5,23,2020-06-23T15:58,TTPl_5,0,C,BPl_11,D,5
10467,ipd,ipd,Scenario1,5,23,2020-06-23T15:58,TTPl_6,5,D,GPl_5,C,0
10468,ipd,ipd,Scenario1,5,23,2020-06-23T15:58,TTPl_7,0,C,BPl_15,D,5
10469,ipd,ipd,Scenario1,5,23,2020-06-23T15:58,TTPl_8,3,C,GPl_17,C,3
10470,ipd,ipd,Scenario1,5,23,2020-06-23T15:58,TTPl_9,3,C,GPl_3,C,3
10471,ipd,ipd,Scenario1,5,23,2020-06-23T15:58,TTPl_10,1,D,RPl_0,D,1
10472,ipd,ipd,Scenario1,5,23,2020-06-23T15:58,TTPl_11,5,D,TTPl_17,C,0
10473,ipd,ipd,Scenario1,5,23,2020-06-23T15:58,TTPl_12,1,D,BPl_16,D,1
10474,ipd,ipd,Scenario1,5,23,2020-06-23T15:58,TTPl_13,5,D,GPl_19,C,0
10475,ipd,ipd,Scenario1,5,23,2020-06-23T15:58,TTPl_14,0,C,BPl_13,D,5
10476,ipd,ipd,Scenario1,5,23,2020-06-23T15:58,TTPl_15,0,C,BPl_0,D,5
10477,ipd,ipd,Scenario1,5,23,2020-06-23T15:58,TTPl_16,1,D,TTPl_4,D,1
10478,ipd,ipd,Scenario1,5,23,2020-06-23T15:58,TTPl_17,0,C,TTPl_11,D,5
10479,ipd,ipd,Scenario1,5,23,2020-06-23T15:58,TTPl_18,5,D,GPl_13,C,0
10480,ipd,ipd,Scenario1,5,23,2020-06-23T15:58,TTPl_19,0,C,BPl_5,D,5
10481,ipd,ipd,Scenario1,5,24,2020-06-23T15:58,TTPl_0,5,D,GPl_4,C,0
10482,ipd,ipd,Scenario1,5,24,2020-06-23T15:58,TTPl_1,5,D,RPl_1,C,0
10483,ipd,ipd,Scenario1,5,24,2020-06-23T15:58,TTPl_2,1,D,BPl_12,D,1
10484,ipd,ipd,Scenario1,5,24,2020-06-23T15:58,TTPl_3,0,C,RPl_2,D,5
10485,ipd,ipd,Scenario1,5,24,2020-06-23T15:58,TTPl_4,5,D,GPl_14,C,0
10486,ipd,ipd,Scenario1,5,24,2020-06-23T15:58,TTPl_5,1,D,BPl_9,D,1
10487,ipd,ipd,Scenario1,5,24,2020-06-23T15:58,TTPl_6,3,C,GPl_3,C,3
10488,ipd,ipd,Scenario1,5,24,2020-06-23T15:58,TTPl_7,5,D,GPl_19,C,0
10489,ipd,ipd,Scenario1,5,24,2020-06-23T15:58,TTPl_8,0,C,BPl_11,D,5
10490,ipd,ipd,Scenario1,5,24,2020-06-23T15:58,TTPl_9,0,C,BPl_6,D,5
10491,ipd,ipd,Scenario1,5,24,2020-06-23T15:58,TTPl_10,5,D,GPl_15,C,0
10492,ipd,ipd,Scenario1,5,24,2020-06-23T15:58,TTPl_11,0,C,TTPl_19,D,5
10493,ipd,ipd,Scenario1,5,24,2020-06-23T15:58,TTPl_12,1,D,RPl_19,D,1
10494,ipd,ipd,Scenario1,5,24,2020-06-23T15:58,TTPl_13,0,C,RPl_14,D,5
10495,ipd,ipd,Scenario1,5,24,2020-06-23T15:58,TTPl_14,5,D,GPl_10,C,0
10496,ipd,ipd,Scenario1,5,24,2020-06-23T15:58,TTPl_15,5,D,TTPl_18,C,0
10497,ipd,ipd,Scenario1,5,24,2020-06-23T15:58,TTPl_16,1,D,BPl_2,D,1
10498,ipd,ipd,Scenario1,5,24,2020-06-23T15:58,TTPl_17,5,D,GPl_1,C,0
10499,ipd,ipd,Scenario1,5,24,2020-06-23T15:58,TTPl_18,0,C,TTPl_15,D,5
10500,ipd,ipd,Scenario1,5,24,2020-06-23T15:58,TTPl_19,5,D,TTPl_11,C,0
10501,ipd,ipd,Scenario1,5,25,2020-06-23T15:58,TTPl_0,3,C,RPl_4,C,3
10502,ipd,ipd,Scenario1,5,25,2020-06-23T15:58,TTPl_1,0,C,TTPl_2,D,5
10503,ipd,ipd,Scenario1,5,25,2020-06-23T15:58,TTPl_2,5,D,TTPl_1,C,0
10504,ipd,ipd,Scenario1,5,25,2020-06-23T15:58,TTPl_3,1,D,RPl_3,D,1
10505,ipd,ipd,Scenario1,5,25,2020-06-23T15:58,TTPl_4,0,C,TTPl_13,D,5
10506,ipd,ipd,Scenario1,5,25,2020-06-23T15:58,TTPl_5,5,D,GPl_19,C,0
10507,ipd,ipd,Scenario1,5,25,2020-06-23T15:58,TTPl_6,3,C,GPl_2,C,3
10508,ipd,ipd,Scenario1,5,25,2020-06-23T15:58,TTPl_7,3,C,GPl_5,C,3
10509,ipd,ipd,Scenario1,5,25,2020-06-23T15:58,TTPl_8,5,D,RPl_13,C,0
10510,ipd,ipd,Scenario1,5,25,2020-06-23T15:58,TTPl_9,5,D,RPl_6,C,0
10511,ipd,ipd,Scenario1,5,25,2020-06-23T15:58,TTPl_10,3,C,GPl_17,C,3
10512,ipd,ipd,Scenario1,5,25,2020-06-23T15:58,TTPl_11,5,D,RPl_7,C,0
10513,ipd,ipd,Scenario1,5,25,2020-06-23T15:58,TTPl_12,5,D,GPl_14,C,0
10514,ipd,ipd,Scenario1,5,25,2020-06-23T15:58,TTPl_13,5,D,TTPl_4,C,0
10515,ipd,ipd,Scenario1,5,25,2020-06-23T15:58,TTPl_14,3,C,RPl_11,C,3
10516,ipd,ipd,Scenario1,5,25,2020-06-23T15:58,TTPl_15,0,C,BPl_2,D,5
10517,ipd,ipd,Scenario1,5,25,2020-06-23T15:58,TTPl_16,5,D,RPl_14,C,0
10518,ipd,ipd,Scenario1,5,25,2020-06-23T15:58,TTPl_17,3,C,GPl_18,C,3
10519,ipd,ipd,Scenario1,5,25,2020-06-23T15:58,TTPl_18,5,D,RPl_10,C,0
10520,ipd,ipd,Scenario1,5,25,2020-06-23T15:58,TTPl_19,3,C,RPl_17,C,3
10521,ipd,ipd,Scenario1,5,26,2020-06-23T15:58,TTPl_0,3,C,TTPl_7,C,3
10522,ipd,ipd,Scenario1,5,26,2020-06-23T15:58,TTPl_1,1,D,BPl_18,D,1
10523,ipd,ipd,Scenario1,5,26,2020-06-23T15:58,TTPl_2,0,C,RPl_9,D,5
10524,ipd,ipd,Scenario1,5,26,2020-06-23T15:58,TTPl_3,5,D,GPl_11,C,0
10525,ipd,ipd,Scenario1,5,26,2020-06-23T15:58,TTPl_4,5,D,RPl_16,C,0
10526,ipd,ipd,Scenario1,5,26,2020-06-23T15:58,TTPl_5,0,C,BPl_13,D,5
10527,ipd,ipd,Scenario1,5,26,2020-06-23T15:58,TTPl_6,3,C,GPl_8,C,3
10528,ipd,ipd,Scenario1,5,26,2020-06-23T15:58,TTPl_7,3,C,TTPl_0,C,3
10529,ipd,ipd,Scenario1,5,26,2020-06-23T15:58,TTPl_8,3,C,RPl_19,C,3
10530,ipd,ipd,Scenario1,5,26,2020-06-23T15:58,TTPl_9,0,C,BPl_19,D,5
10531,ipd,ipd,Scenario1,5,26,2020-06-23T15:58,TTPl_10,0,C,BPl_16,D,5
10532,ipd,ipd,Scenario1,5,26,2020-06-23T15:58,TTPl_11,3,C,RPl_10,C,3
10533,ipd,ipd,Scenario1,5,26,2020-06-23T15:58,TTPl_12,3,C,RPl_7,C,3
10534,ipd,ipd,Scenario1,5,26,2020-06-23T15:58,TTPl_13,3,C,GPl_5,C,3
10535,ipd,ipd,Scenario1,5,26,2020-06-23T15:58,TTPl_14,3,C,GPl_17,C,3
10536,ipd,ipd,Scenario1,5,26,2020-06-23T15:58,TTPl_15,5,D,RPl_4,C,0
10537,ipd,ipd,Scenario1,5,26,2020-06-23T15:58,TTPl_16,3,C,RPl_1,C,3
10538,ipd,ipd,Scenario1,5,26,2020-06-23T15:58,TTPl_17,3,C,GPl_14,C,3
10539,ipd,ipd,Scenario1,5,26,2020-06-23T15:58,TTPl_18,0,C,RPl_5,D,5
10540,ipd,ipd,Scenario1,5,26,2020-06-23T15:58,TTPl_19,3,C,GPl_15,C,3
10541,ipd,ipd,Scenario1,5,27,2020-06-23T15:58,TTPl_0,3,C,GPl_17,C,3
10542,ipd,ipd,Scenario1,5,27,2020-06-23T15:58,TTPl_1,5,D,GPl_0,C,0
10543,ipd,ipd,Scenario1,5,27,2020-06-23T15:58,TTPl_2,5,D,TTPl_6,C,0
10544,ipd,ipd,Scenario1,5,27,2020-06-23T15:58,TTPl_3,0,C,BPl_12,D,5
10545,ipd,ipd,Scenario1,5,27,2020-06-23T15:58,TTPl_4,3,C,RPl_6,C,3
10546,ipd,ipd,Scenario1,5,27,2020-06-23T15:58,TTPl_5,5,D,GPl_4,C,0
10547,ipd,ipd,Scenario1,5,27,2020-06-23T15:58,TTPl_6,0,C,TTPl_2,D,5
10548,ipd,ipd,Scenario1,5,27,2020-06-23T15:58,TTPl_7,0,C,BPl_1,D,5
10549,ipd,ipd,Scenario1,5,27,2020-06-23T15:58,TTPl_8,0,C,RPl_16,D,5
10550,ipd,ipd,Scenario1,5,27,2020-06-23T15:58,TTPl_9,5,D,TTPl_16,C,0
10551,ipd,ipd,Scenario1,5,27,2020-06-23T15:58,TTPl_10,5,D,TTPl_14,C,0
10552,ipd,ipd,Scenario1,5,27,2020-06-23T15:58,TTPl_11,3,C,TTPl_17,C,3
10553,ipd,ipd,Scenario1,5,27,2020-06-23T15:58,TTPl_12,3,C,RPl_11,C,3
10554,ipd,ipd,Scenario1,5,27,2020-06-23T15:58,TTPl_13,3,C,GPl_5,C,3
10555,ipd,ipd,Scenario1,5,27,2020-06-23T15:58,TTPl_14,0,C,TTPl_10,D,5
10556,ipd,ipd,Scenario1,5,27,2020-06-23T15:58,TTPl_15,3,C,GPl_2,C,3
10557,ipd,ipd,Scenario1,5,27,2020-06-23T15:58,TTPl_16,0,C,TTPl_9,D,5
10558,ipd,ipd,Scenario1,5,27,2020-06-23T15:58,TTPl_17,3,C,TTPl_11,C,3
10559,ipd,ipd,Scenario1,5,27,2020-06-23T15:58,TTPl_18,5,D,GPl_14,C,0
10560,ipd,ipd,Scenario1,5,27,2020-06-23T15:58,TTPl_19,0,C,RPl_7,D,5
10561,ipd,ipd,Scenario1,5,28,2020-06-23T15:58,TTPl_0,0,C,RPl_3,D,5
10562,ipd,ipd,Scenario1,5,28,2020-06-23T15:58,TTPl_1,0,C,BPl_11,D,5
10563,ipd,ipd,Scenario1,5,28,2020-06-23T15:58,TTPl_2,3,C,GPl_15,C,3
10564,ipd,ipd,Scenario1,5,28,2020-06-23T15:58,TTPl_3,1,D,TTPl_16,D,1
10565,ipd,ipd,Scenario1,5,28,2020-06-23T15:58,TTPl_4,0,C,RPl_18,D,5
10566,ipd,ipd,Scenario1,5,28,2020-06-23T15:58,TTPl_5,3,C,GPl_17,C,3
10567,ipd,ipd,Scenario1,5,28,2020-06-23T15:58,TTPl_6,5,D,GPl_9,C,0
10568,ipd,ipd,Scenario1,5,28,2020-06-23T15:58,TTPl_7,1,D,RPl_14,D,1
10569,ipd,ipd,Scenario1,5,28,2020-06-23T15:58,TTPl_8,1,D,BPl_12,D,1
10570,ipd,ipd,Scenario1,5,28,2020-06-23T15:58,TTPl_9,3,C,RPl_4,C,3
10571,ipd,ipd,Scenario1,5,28,2020-06-23T15:58,TTPl_10,3,C,GPl_1,C,3
10572,ipd,ipd,Scenario1,5,28,2020-06-23T15:58,TTPl_11,3,C,RPl_2,C,3
10573,ipd,ipd,Scenario1,5,28,2020-06-23T15:58,TTPl_12,3,C,GPl_8,C,3
10574,ipd,ipd,Scenario1,5,28,2020-06-23T15:58,TTPl_13,3,C,RPl_5,C,3
10575,ipd,ipd,Scenario1,5,28,2020-06-23T15:58,TTPl_14,1,D,RPl_8,D,1
10576,ipd,ipd,Scenario1,5,28,2020-06-23T15:58,TTPl_15,0,C,BPl_6,D,5
10577,ipd,ipd,Scenario1,5,28,2020-06-23T15:58,TTPl_16,1,D,TTPl_3,D,1
10578,ipd,ipd,Scenario1,5,28,2020-06-23T15:58,TTPl_17,0,C,BPl_5,D,5
10579,ipd,ipd,Scenario1,5,28,2020-06-23T15:58,TTPl_18,0,C,BPl_14,D,5
10580,ipd,ipd,Scenario1,5,28,2020-06-23T15:58,TTPl_19,1,D,BPl_13,D,1
10581,ipd,ipd,Scenario1,5,29,2020-06-23T15:58,TTPl_0,1,D,BPl_0,D,1
10582,ipd,ipd,Scenario1,5,29,2020-06-23T15:58,TTPl_1,1,D,RPl_19,D,1
10583,ipd,ipd,Scenario1,5,29,2020-06-23T15:58,TTPl_2,3,C,GPl_19,C,3
10584,ipd,ipd,Scenario1,5,29,2020-06-23T15:58,TTPl_3,1,D,BPl_19,D,1
10585,ipd,ipd,Scenario1,5,29,2020-06-23T15:58,TTPl_4,5,D,GPl_3,C,0
10586,ipd,ipd,Scenario1,5,29,2020-06-23T15:58,TTPl_5,3,C,RPl_2,C,3
10587,ipd,ipd,Scenario1,5,29,2020-06-23T15:58,TTPl_6,0,C,BPl_10,D,5
10588,ipd,ipd,Scenario1,5,29,2020-06-23T15:58,TTPl_7,5,D,GPl_7,C,0
10589,ipd,ipd,Scenario1,5,29,2020-06-23T15:58,TTPl_8,5,D,GPl_4,C,0
10590,ipd,ipd,Scenario1,5,29,2020-06-23T15:58,TTPl_9,0,C,RPl_14,D,5
10591,ipd,ipd,Scenario1,5,29,2020-06-23T15:58,TTPl_10,3,C,GPl_12,C,3
10592,ipd,ipd,Scenario1,5,29,2020-06-23T15:58,TTPl_11,3,C,GPl_1,C,3
10593,ipd,ipd,Scenario1,5,29,2020-06-23T15:58,TTPl_12,3,C,RPl_0,C,3
10594,ipd,ipd,Scenario1,5,29,2020-06-23T15:58,TTPl_13,0,C,TTPl_15,D,5
10595,ipd,ipd,Scenario1,5,29,2020-06-23T15:58,TTPl_14,5,D,RPl_12,C,0
10596,ipd,ipd,Scenario1,5,29,2020-06-23T15:58,TTPl_15,5,D,TTPl_13,C,0
10597,ipd,ipd,Scenario1,5,29,2020-06-23T15:58,TTPl_16,1,D,BPl_16,D,1
10598,ipd,ipd,Scenario1,5,29,2020-06-23T15:58,TTPl_17,5,D,GPl_16,C,0
10599,ipd,ipd,Scenario1,5,29,2020-06-23T15:58,TTPl_18,5,D,GPl_17,C,0
10600,ipd,ipd,Scenario1,5,29,2020-06-23T15:58,TTPl_19,1,D,BPl_4,D,1
10601,ipd,ipd,Scenario1,5,30,2020-06-23T15:58,TTPl_0,5,D,GPl_18,C,0
10602,ipd,ipd,Scenario1,5,30,2020-06-23T15:58,TTPl_1,1,D,BPl_4,D,1
10603,ipd,ipd,Scenario1,5,30,2020-06-23T15:58,TTPl_2,3,C,GPl_8,C,3
10604,ipd,ipd,Scenario1,5,30,2020-06-23T15:58,TTPl_3,5,D,RPl_3,C,0
10605,ipd,ipd,Scenario1,5,30,2020-06-23T15:58,TTPl_4,3,C,TTPl_11,C,3
10606,ipd,ipd,Scenario1,5,30,2020-06-23T15:58,TTPl_5,3,C,GPl_15,C,3
10607,ipd,ipd,Scenario1,5,30,2020-06-23T15:58,TTPl_6,5,D,RPl_15,C,0
10608,ipd,ipd,Scenario1,5,30,2020-06-23T15:58,TTPl_7,3,C,GPl_3,C,3
10609,ipd,ipd,Scenario1,5,30,2020-06-23T15:58,TTPl_8,0,C,TTPl_9,D,5
10610,ipd,ipd,Scenario1,5,30,2020-06-23T15:58,TTPl_9,5,D,TTPl_8,C,0
10611,ipd,ipd,Scenario1,5,30,2020-06-23T15:58,TTPl_10,3,C,GPl_5,C,3
10612,ipd,ipd,Scenario1,5,30,2020-06-23T15:58,TTPl_11,3,C,TTPl_4,C,3
10613,ipd,ipd,Scenario1,5,30,2020-06-23T15:58,TTPl_12,0,C,BPl_12,D,5
10614,ipd,ipd,Scenario1,5,30,2020-06-23T15:58,TTPl_13,1,D,BPl_16,D,1
10615,ipd,ipd,Scenario1,5,30,2020-06-23T15:58,TTPl_14,0,C,BPl_15,D,5
10616,ipd,ipd,Scenario1,5,30,2020-06-23T15:58,TTPl_15,3,C,GPl_17,C,3
10617,ipd,ipd,Scenario1,5,30,2020-06-23T15:58,TTPl_16,1,D,BPl_13,D,1
10618,ipd,ipd,Scenario1,5,30,2020-06-23T15:58,TTPl_17,0,C,BPl_1,D,5
10619,ipd,ipd,Scenario1,5,30,2020-06-23T15:58,TTPl_18,3,C,GPl_10,C,3
10620,ipd,ipd,Scenario1,5,30,2020-06-23T15:58,TTPl_19,1,D,RPl_14,D,1
10621,ipd,ipd,Scenario1,5,31,2020-06-23T15:58,TTPl_0,3,C,GPl_12,C,3
10622,ipd,ipd,Scenario1,5,31,2020-06-23T15:58,TTPl_1,1,D,RPl_18,D,1
10623,ipd,ipd,Scenario1,5,31,2020-06-23T15:58,TTPl_2,3,C,TTPl_6,C,3
10624,ipd,ipd,Scenario1,5,31,2020-06-23T15:58,TTPl_3,0,C,BPl_18,D,5
10625,ipd,ipd,Scenario1,5,31,2020-06-23T15:58,TTPl_4,3,C,GPl_3,C,3
10626,ipd,ipd,Scenario1,5,31,2020-06-23T15:58,TTPl_5,0,C,TTPl_19,D,5
10627,ipd,ipd,Scenario1,5,31,2020-06-23T15:58,TTPl_6,3,C,TTPl_2,C,3
10628,ipd,ipd,Scenario1,5,31,2020-06-23T15:58,TTPl_7,0,C,RPl_7,D,5
10629,ipd,ipd,Scenario1,5,31,2020-06-23T15:58,TTPl_8,1,D,RPl_11,D,1
10630,ipd,ipd,Scenario1,5,31,2020-06-23T15:58,TTPl_9,3,C,GPl_17,C,3
10631,ipd,ipd,Scenario1,5,31,2020-06-23T15:58,TTPl_10,3,C,TTPl_18,C,3
10632,ipd,ipd,Scenario1,5,31,2020-06-23T15:58,TTPl_11,0,C,RPl_2,D,5
10633,ipd,ipd,Scenario1,5,31,2020-06-23T15:58,TTPl_12,1,D,RPl_12,D,1
10634,ipd,ipd,Scenario1,5,31,2020-06-23T15:58,TTPl_13,1,D,RPl_19,D,1
10635,ipd,ipd,Scenario1,5,31,2020-06-23T15:58,TTPl_14,5,D,GPl_4,C,0
10636,ipd,ipd,Scenario1,5,31,2020-06-23T15:58,TTPl_15,3,C,GPl_14,C,3
10637,ipd,ipd,Scenario1,5,31,2020-06-23T15:58,TTPl_16,5,D,GPl_9,C,0
10638,ipd,ipd,Scenario1,5,31,2020-06-23T15:58,TTPl_17,5,D,GPl_11,C,0
10639,ipd,ipd,Scenario1,5,31,2020-06-23T15:58,TTPl_18,3,C,TTPl_10,C,3
10640,ipd,ipd,Scenario1,5,31,2020-06-23T15:58,TTPl_19,5,D,TTPl_5,C,0
10641,ipd,ipd,Scenario1,5,32,2020-06-23T15:58,TTPl_0,0,C,BPl_9,D,5
10642,ipd,ipd,Scenario1,5,32,2020-06-23T15:58,TTPl_1,5,D,GPl_3,C,0
10643,ipd,ipd,Scenario1,5,32,2020-06-23T15:58,TTPl_2,0,C,BPl_11,D,5
10644,ipd,ipd,Scenario1,5,32,2020-06-23T15:58,TTPl_3,5,D,GPl_11,C,0
10645,ipd,ipd,Scenario1,5,32,2020-06-23T15:58,TTPl_4,3,C,GPl_16,C,3
