index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
9340,ipd,ipd,Scenario1,4,91,2020-10-12T13:24,TTPl_11,3,C,GPl_3,C,3
9341,ipd,ipd,Scenario1,4,91,2020-10-12T13:24,TTPl_12,0,C,TTPl_14,D,5
9342,ipd,ipd,Scenario1,4,91,2020-10-12T13:24,TTPl_13,0,C,TTPl_16,D,5
9343,ipd,ipd,Scenario1,4,91,2020-10-12T13:24,TTPl_14,5,D,TTPl_12,C,0
9344,ipd,ipd,Scenario1,4,91,2020-10-12T13:24,TTPl_15,1,D,BPl_3,D,1
9345,ipd,ipd,Scenario1,4,91,2020-10-12T13:24,TTPl_16,5,D,TTPl_13,C,0
9346,ipd,ipd,Scenario1,4,91,2020-10-12T13:24,TTPl_17,1,D,RPl_8,D,1
9347,ipd,ipd,Scenario1,4,91,2020-10-12T13:24,TTPl_18,3,C,GPl_9,C,3
9348,ipd,ipd,Scenario1,4,91,2020-10-12T13:24,TTPl_19,1,D,BPl_9,D,1
9349,ipd,ipd,Scenario1,4,92,2020-10-12T13:24,TTPl_1,5,D,RPl_10,C,0
9350,ipd,ipd,Scenario1,4,92,2020-10-12T13:24,TTPl_2,0,C,BPl_9,D,5
9351,ipd,ipd,Scenario1,4,92,2020-10-12T13:24,TTPl_3,1,D,BPl_6,D,1
9352,ipd,ipd,Scenario1,4,92,2020-10-12T13:24,TTPl_4,5,D,GPl_18,C,0
9353,ipd,ipd,Scenario1,4,92,2020-10-12T13:24,TTPl_5,5,D,RPl_5,C,0
9354,ipd,ipd,Scenario1,4,92,2020-10-12T13:24,TTPl_6,1,D,RPl_13,D,1
9355,ipd,ipd,Scenario1,4,92,2020-10-12T13:24,TTPl_7,1,D,TTPl_0,D,1
9356,ipd,ipd,Scenario1,4,92,2020-10-12T13:24,TTPl_8,3,C,TTPl_14,C,3
9357,ipd,ipd,Scenario1,4,92,2020-10-12T13:24,TTPl_9,5,D,RPl_16,C,0
9358,ipd,ipd,Scenario1,4,92,2020-10-12T13:24,TTPl_10,1,D,RPl_8,D,1
9359,ipd,ipd,Scenario1,4,92,2020-10-12T13:24,TTPl_11,0,C,BPl_2,D,5
9360,ipd,ipd,Scenario1,4,92,2020-10-12T13:24,TTPl_12,1,D,BPl_16,D,1
9361,ipd,ipd,Scenario1,4,92,2020-10-12T13:24,TTPl_13,5,D,GPl_13,C,0
9362,ipd,ipd,Scenario1,4,92,2020-10-12T13:24,TTPl_14,3,C,TTPl_8,C,3
9363,ipd,ipd,Scenario1,4,92,2020-10-12T13:24,TTPl_15,1,D,RPl_19,D,1
9364,ipd,ipd,Scenario1,4,92,2020-10-12T13:24,TTPl_16,3,C,GPl_2,C,3
9365,ipd,ipd,Scenario1,4,92,2020-10-12T13:24,TTPl_17,5,D,GPl_17,C,0
9366,ipd,ipd,Scenario1,4,92,2020-10-12T13:24,TTPl_18,0,C,RPl_7,D,5
9367,ipd,ipd,Scenario1,4,92,2020-10-12T13:24,TTPl_19,1,D,BPl_0,D,1
9368,ipd,ipd,Scenario1,4,93,2020-10-12T13:24,TTPl_1,0,C,TTPl_15,D,5
9369,ipd,ipd,Scenario1,4,93,2020-10-12T13:24,TTPl_2,5,D,GPl_16,C,0
9370,ipd,ipd,Scenario1,4,93,2020-10-12T13:24,TTPl_3,5,D,TTPl_16,C,0
9371,ipd,ipd,Scenario1,4,93,2020-10-12T13:24,TTPl_4,0,C,BPl_7,D,5
9372,ipd,ipd,Scenario1,4,93,2020-10-12T13:24,TTPl_5,3,C,GPl_14,C,3
9373,ipd,ipd,Scenario1,4,93,2020-10-12T13:24,TTPl_6,1,D,BPl_14,D,1
9374,ipd,ipd,Scenario1,4,93,2020-10-12T13:24,TTPl_7,1,D,BPl_9,D,1
9375,ipd,ipd,Scenario1,4,93,2020-10-12T13:24,TTPl_8,3,C,TTPl_13,C,3
9376,ipd,ipd,Scenario1,4,93,2020-10-12T13:24,TTPl_9,3,C,GPl_4,C,3
9377,ipd,ipd,Scenario1,4,93,2020-10-12T13:24,TTPl_10,1,D,BPl_8,D,1
9378,ipd,ipd,Scenario1,4,93,2020-10-12T13:24,TTPl_11,5,D,GPl_2,C,0
9379,ipd,ipd,Scenario1,4,93,2020-10-12T13:24,TTPl_12,5,D,GPl_7,C,0
9380,ipd,ipd,Scenario1,4,93,2020-10-12T13:24,TTPl_13,3,C,TTPl_8,C,3
9381,ipd,ipd,Scenario1,4,93,2020-10-12T13:24,TTPl_14,3,C,GPl_9,C,3
9382,ipd,ipd,Scenario1,4,93,2020-10-12T13:24,TTPl_15,5,D,TTPl_1,C,0
9383,ipd,ipd,Scenario1,4,93,2020-10-12T13:24,TTPl_16,0,C,TTPl_3,D,5
9384,ipd,ipd,Scenario1,4,93,2020-10-12T13:24,TTPl_17,3,C,GPl_8,C,3
9385,ipd,ipd,Scenario1,4,93,2020-10-12T13:24,TTPl_18,1,D,BPl_2,D,1
9386,ipd,ipd,Scenario1,4,93,2020-10-12T13:24,TTPl_19,1,D,BPl_13,D,1
9387,ipd,ipd,Scenario1,4,94,2020-10-12T13:24,TTPl_1,1,D,RPl_14,D,1
9388,ipd,ipd,Scenario1,4,94,2020-10-12T13:24,TTPl_2,3,C,TTPl_11,C,3
9389,ipd,ipd,Scenario1,4,94,2020-10-12T13:24,TTPl_3,0,C,RPl_11,D,5
9390,ipd,ipd,Scenario1,4,94,2020-10-12T13:24,TTPl_4,5,D,RPl_2,C,0
9391,ipd,ipd,Scenario1,4,94,2020-10-12T13:24,TTPl_5,3,C,RPl_0,C,3
9392,ipd,ipd,Scenario1,4,94,2020-10-12T13:24,TTPl_6,1,D,RPl_4,D,1
9393,ipd,ipd,Scenario1,4,94,2020-10-12T13:24,TTPl_7,5,D,GPl_3,C,0
9394,ipd,ipd,Scenario1,4,94,2020-10-12T13:24,TTPl_8,3,C,GPl_14,C,3
9395,ipd,ipd,Scenario1,4,94,2020-10-12T13:24,TTPl_9,3,C,TTPl_12,C,3
9396,ipd,ipd,Scenario1,4,94,2020-10-12T13:24,TTPl_10,5,D,GPl_18,C,0
9397,ipd,ipd,Scenario1,4,94,2020-10-12T13:24,TTPl_11,3,C,TTPl_2,C,3
9398,ipd,ipd,Scenario1,4,94,2020-10-12T13:24,TTPl_12,3,C,TTPl_9,C,3
9399,ipd,ipd,Scenario1,4,94,2020-10-12T13:24,TTPl_13,3,C,RPl_3,C,3
9400,ipd,ipd,Scenario1,4,94,2020-10-12T13:24,TTPl_14,0,C,BPl_19,D,5
9401,ipd,ipd,Scenario1,4,94,2020-10-12T13:24,TTPl_15,0,C,BPl_15,D,5
9402,ipd,ipd,Scenario1,4,94,2020-10-12T13:24,TTPl_16,1,D,TTPl_19,D,1
9403,ipd,ipd,Scenario1,4,94,2020-10-12T13:24,TTPl_17,0,C,BPl_13,D,5
9404,ipd,ipd,Scenario1,4,94,2020-10-12T13:24,TTPl_18,5,D,GPl_2,C,0
9405,ipd,ipd,Scenario1,4,94,2020-10-12T13:24,TTPl_19,1,D,TTPl_16,D,1
9406,ipd,ipd,Scenario1,4,95,2020-10-12T13:24,TTPl_1,1,D,BPl_16,D,1
9407,ipd,ipd,Scenario1,4,95,2020-10-12T13:24,TTPl_2,0,C,BPl_8,D,5
9408,ipd,ipd,Scenario1,4,95,2020-10-12T13:24,TTPl_3,5,D,TTPl_7,C,0
9409,ipd,ipd,Scenario1,4,95,2020-10-12T13:24,TTPl_4,0,C,TTPl_15,D,5
9410,ipd,ipd,Scenario1,4,95,2020-10-12T13:24,TTPl_5,0,C,BPl_13,D,5
9411,ipd,ipd,Scenario1,4,95,2020-10-12T13:24,TTPl_6,5,D,GPl_1,C,0
9412,ipd,ipd,Scenario1,4,95,2020-10-12T13:24,TTPl_7,0,C,TTPl_3,D,5
9413,ipd,ipd,Scenario1,4,95,2020-10-12T13:24,TTPl_8,3,C,TTPl_10,C,3
9414,ipd,ipd,Scenario1,4,95,2020-10-12T13:24,TTPl_9,3,C,TTPl_11,C,3
9415,ipd,ipd,Scenario1,4,95,2020-10-12T13:24,TTPl_10,3,C,TTPl_8,C,3
9416,ipd,ipd,Scenario1,4,95,2020-10-12T13:24,TTPl_11,3,C,TTPl_9,C,3
9417,ipd,ipd,Scenario1,4,95,2020-10-12T13:24,TTPl_12,3,C,RPl_16,C,3
9418,ipd,ipd,Scenario1,4,95,2020-10-12T13:24,TTPl_13,3,C,GPl_12,C,3
9419,ipd,ipd,Scenario1,4,95,2020-10-12T13:24,TTPl_14,1,D,RPl_3,D,1
9420,ipd,ipd,Scenario1,4,95,2020-10-12T13:24,TTPl_15,5,D,TTPl_4,C,0
9421,ipd,ipd,Scenario1,4,95,2020-10-12T13:24,TTPl_16,5,D,RPl_5,C,0
9422,ipd,ipd,Scenario1,4,95,2020-10-12T13:24,TTPl_17,5,D,GPl_6,C,0
9423,ipd,ipd,Scenario1,4,95,2020-10-12T13:24,TTPl_18,3,C,RPl_9,C,3
9424,ipd,ipd,Scenario1,4,95,2020-10-12T13:24,TTPl_19,5,D,GPl_15,C,0
9425,ipd,ipd,Scenario1,4,96,2020-10-12T13:24,TTPl_1,5,D,GPl_11,C,0
9426,ipd,ipd,Scenario1,4,96,2020-10-12T13:24,TTPl_2,1,D,RPl_5,D,1
9427,ipd,ipd,Scenario1,4,96,2020-10-12T13:24,TTPl_3,3,C,GPl_10,C,3
9428,ipd,ipd,Scenario1,4,96,2020-10-12T13:24,TTPl_4,1,D,BPl_19,D,1
9429,ipd,ipd,Scenario1,4,96,2020-10-12T13:24,TTPl_5,5,D,GPl_3,C,0
9430,ipd,ipd,Scenario1,4,96,2020-10-12T13:24,TTPl_6,3,C,GPl_9,C,3
9431,ipd,ipd,Scenario1,4,96,2020-10-12T13:24,TTPl_7,1,D,BPl_15,D,1
9432,ipd,ipd,Scenario1,4,96,2020-10-12T13:24,TTPl_8,3,C,GPl_5,C,3
9433,ipd,ipd,Scenario1,4,96,2020-10-12T13:24,TTPl_9,0,C,RPl_1,D,5
9434,ipd,ipd,Scenario1,4,96,2020-10-12T13:24,TTPl_10,0,C,RPl_3,D,5
9435,ipd,ipd,Scenario1,4,96,2020-10-12T13:24,TTPl_11,0,C,BPl_12,D,5
9436,ipd,ipd,Scenario1,4,96,2020-10-12T13:24,TTPl_12,3,C,RPl_17,C,3
9437,ipd,ipd,Scenario1,4,96,2020-10-12T13:24,TTPl_13,3,C,GPl_16,C,3
9438,ipd,ipd,Scenario1,4,96,2020-10-12T13:24,TTPl_14,1,D,BPl_17,D,1
9439,ipd,ipd,Scenario1,4,96,2020-10-12T13:24,TTPl_15,0,C,BPl_18,D,5
9440,ipd,ipd,Scenario1,4,96,2020-10-12T13:24,TTPl_16,3,C,RPl_7,C,3
9441,ipd,ipd,Scenario1,4,96,2020-10-12T13:24,TTPl_17,0,C,BPl_16,D,5
9442,ipd,ipd,Scenario1,4,96,2020-10-12T13:24,TTPl_18,0,C,BPl_14,D,5
9443,ipd,ipd,Scenario1,4,96,2020-10-12T13:24,TTPl_19,0,C,RPl_0,D,5
9444,ipd,ipd,Scenario1,4,97,2020-10-12T13:24,TTPl_1,0,C,TTPl_19,D,5
9445,ipd,ipd,Scenario1,4,97,2020-10-12T13:24,TTPl_2,5,D,GPl_1,C,0
9446,ipd,ipd,Scenario1,4,97,2020-10-12T13:24,TTPl_3,3,C,GPl_12,C,3
9447,ipd,ipd,Scenario1,4,97,2020-10-12T13:24,TTPl_4,1,D,BPl_18,D,1
9448,ipd,ipd,Scenario1,4,97,2020-10-12T13:24,TTPl_5,3,C,GPl_3,C,3
9449,ipd,ipd,Scenario1,4,97,2020-10-12T13:24,TTPl_6,3,C,RPl_10,C,3
9450,ipd,ipd,Scenario1,4,97,2020-10-12T13:24,TTPl_7,1,D,BPl_1,D,1
9451,ipd,ipd,Scenario1,4,97,2020-10-12T13:24,TTPl_8,3,C,GPl_18,C,3
9452,ipd,ipd,Scenario1,4,97,2020-10-12T13:24,TTPl_9,1,D,RPl_2,D,1
9453,ipd,ipd,Scenario1,4,97,2020-10-12T13:24,TTPl_10,1,D,BPl_19,D,1
9454,ipd,ipd,Scenario1,4,97,2020-10-12T13:24,TTPl_11,1,D,BPl_12,D,1
9455,ipd,ipd,Scenario1,4,97,2020-10-12T13:24,TTPl_12,3,C,GPl_10,C,3
9456,ipd,ipd,Scenario1,4,97,2020-10-12T13:24,TTPl_13,0,C,BPl_6,D,5
9457,ipd,ipd,Scenario1,4,97,2020-10-12T13:24,TTPl_14,5,D,RPl_0,C,0
9458,ipd,ipd,Scenario1,4,97,2020-10-12T13:24,TTPl_15,1,D,BPl_14,D,1
9459,ipd,ipd,Scenario1,4,97,2020-10-12T13:24,TTPl_16,0,C,BPl_7,D,5
9460,ipd,ipd,Scenario1,4,97,2020-10-12T13:24,TTPl_17,1,D,TTPl_18,D,1
9461,ipd,ipd,Scenario1,4,97,2020-10-12T13:24,TTPl_18,1,D,TTPl_17,D,1
9462,ipd,ipd,Scenario1,4,97,2020-10-12T13:24,TTPl_19,5,D,TTPl_1,C,0
9463,ipd,ipd,Scenario1,4,98,2020-10-12T13:24,TTPl_1,1,D,RPl_5,D,1
9464,ipd,ipd,Scenario1,4,98,2020-10-12T13:24,TTPl_2,3,C,GPl_4,C,3
9465,ipd,ipd,Scenario1,4,98,2020-10-12T13:24,TTPl_3,3,C,TTPl_8,C,3
9466,ipd,ipd,Scenario1,4,98,2020-10-12T13:24,TTPl_4,5,D,TTPl_14,C,0
9467,ipd,ipd,Scenario1,4,98,2020-10-12T13:24,TTPl_5,3,C,RPl_7,C,3
9468,ipd,ipd,Scenario1,4,98,2020-10-12T13:24,TTPl_6,0,C,TTPl_10,D,5
9469,ipd,ipd,Scenario1,4,98,2020-10-12T13:24,TTPl_7,5,D,GPl_7,C,0
9470,ipd,ipd,Scenario1,4,98,2020-10-12T13:24,TTPl_8,3,C,TTPl_3,C,3
9471,ipd,ipd,Scenario1,4,98,2020-10-12T13:24,TTPl_9,1,D,TTPl_18,D,1
9472,ipd,ipd,Scenario1,4,98,2020-10-12T13:24,TTPl_10,5,D,TTPl_6,C,0
9473,ipd,ipd,Scenario1,4,98,2020-10-12T13:24,TTPl_11,5,D,TTPl_19,C,0
9474,ipd,ipd,Scenario1,4,98,2020-10-12T13:24,TTPl_12,0,C,RPl_3,D,5
9475,ipd,ipd,Scenario1,4,98,2020-10-12T13:24,TTPl_13,1,D,TTPl_17,D,1
9476,ipd,ipd,Scenario1,4,98,2020-10-12T13:24,TTPl_14,0,C,TTPl_4,D,5
9477,ipd,ipd,Scenario1,4,98,2020-10-12T13:24,TTPl_15,1,D,BPl_9,D,1
9478,ipd,ipd,Scenario1,4,98,2020-10-12T13:24,TTPl_16,1,D,BPl_5,D,1
9479,ipd,ipd,Scenario1,4,98,2020-10-12T13:24,TTPl_17,1,D,TTPl_13,D,1
9480,ipd,ipd,Scenario1,4,98,2020-10-12T13:24,TTPl_18,1,D,TTPl_9,D,1
9481,ipd,ipd,Scenario1,4,98,2020-10-12T13:24,TTPl_19,0,C,TTPl_11,D,5
9482,ipd,ipd,Scenario1,4,99,2020-10-12T13:24,TTPl_1,5,D,GPl_2,C,0
9483,ipd,ipd,Scenario1,4,99,2020-10-12T13:24,TTPl_2,0,C,BPl_13,D,5
9484,ipd,ipd,Scenario1,4,99,2020-10-12T13:24,TTPl_3,0,C,BPl_12,D,5
9485,ipd,ipd,Scenario1,4,99,2020-10-12T13:24,TTPl_4,3,C,GPl_1,C,3
9486,ipd,ipd,Scenario1,4,99,2020-10-12T13:24,TTPl_5,0,C,BPl_3,D,5
9487,ipd,ipd,Scenario1,4,99,2020-10-12T13:24,TTPl_6,1,D,TTPl_14,D,1
9488,ipd,ipd,Scenario1,4,99,2020-10-12T13:24,TTPl_7,0,C,TTPl_9,D,5
9489,ipd,ipd,Scenario1,4,99,2020-10-12T13:24,TTPl_8,0,C,BPl_10,D,5
9490,ipd,ipd,Scenario1,4,99,2020-10-12T13:24,TTPl_9,5,D,TTPl_7,C,0
9491,ipd,ipd,Scenario1,4,99,2020-10-12T13:24,TTPl_10,3,C,RPl_5,C,3
9492,ipd,ipd,Scenario1,4,99,2020-10-12T13:24,TTPl_11,0,C,BPl_15,D,5
9493,ipd,ipd,Scenario1,4,99,2020-10-12T13:24,TTPl_12,1,D,RPl_8,D,1
9494,ipd,ipd,Scenario1,4,99,2020-10-12T13:24,TTPl_13,5,D,GPl_19,C,0
9495,ipd,ipd,Scenario1,4,99,2020-10-12T13:24,TTPl_14,1,D,TTPl_6,D,1
9496,ipd,ipd,Scenario1,4,99,2020-10-12T13:24,TTPl_15,1,D,BPl_4,D,1
9497,ipd,ipd,Scenario1,4,99,2020-10-12T13:24,TTPl_16,5,D,GPl_14,C,0
9498,ipd,ipd,Scenario1,4,99,2020-10-12T13:24,TTPl_17,1,D,BPl_5,D,1
9499,ipd,ipd,Scenario1,4,99,2020-10-12T13:24,TTPl_18,5,D,GPl_15,C,0
9500,ipd,ipd,Scenario1,4,99,2020-10-12T13:24,TTPl_19,5,D,GPl_11,C,0
9501,ipd,ipd,Scenario1,5,0,2020-10-12T13:24,TTPl_1,0,C,BPl_10,D,5
9502,ipd,ipd,Scenario1,5,0,2020-10-12T13:24,TTPl_2,1,D,RPl_4,D,1
9503,ipd,ipd,Scenario1,5,0,2020-10-12T13:24,TTPl_3,1,D,BPl_9,D,1
9504,ipd,ipd,Scenario1,5,0,2020-10-12T13:24,TTPl_4,0,C,RPl_11,D,5
9505,ipd,ipd,Scenario1,5,0,2020-10-12T13:24,TTPl_5,1,D,BPl_12,D,1
9506,ipd,ipd,Scenario1,5,0,2020-10-12T13:24,TTPl_6,5,D,GPl_17,C,0
9507,ipd,ipd,Scenario1,5,0,2020-10-12T13:24,TTPl_7,1,D,RPl_0,D,1
9508,ipd,ipd,Scenario1,5,0,2020-10-12T13:24,TTPl_8,1,D,RPl_14,D,1
9509,ipd,ipd,Scenario1,5,0,2020-10-12T13:24,TTPl_9,0,C,BPl_4,D,5
9510,ipd,ipd,Scenario1,5,0,2020-10-12T13:24,TTPl_10,3,C,RPl_12,C,3
9511,ipd,ipd,Scenario1,5,0,2020-10-12T13:24,TTPl_11,1,D,RPl_17,D,1
9512,ipd,ipd,Scenario1,5,0,2020-10-12T13:24,TTPl_12,5,D,GPl_18,C,0
9513,ipd,ipd,Scenario1,5,0,2020-10-12T13:24,TTPl_13,3,C,GPl_19,C,3
9514,ipd,ipd,Scenario1,5,0,2020-10-12T13:24,TTPl_14,5,D,RPl_7,C,0
9515,ipd,ipd,Scenario1,5,0,2020-10-12T13:24,TTPl_15,5,D,GPl_14,C,0
9516,ipd,ipd,Scenario1,5,0,2020-10-12T13:24,TTPl_16,0,C,RPl_2,D,5
9517,ipd,ipd,Scenario1,5,0,2020-10-12T13:24,TTPl_17,5,D,GPl_9,C,0
9518,ipd,ipd,Scenario1,5,0,2020-10-12T13:24,TTPl_18,3,C,RPl_8,C,3
9519,ipd,ipd,Scenario1,5,0,2020-10-12T13:24,TTPl_19,3,C,GPl_6,C,3
9520,ipd,ipd,Scenario1,5,1,2020-10-12T13:24,TTPl_1,5,D,RPl_19,C,0
9521,ipd,ipd,Scenario1,5,1,2020-10-12T13:24,TTPl_2,5,D,TTPl_10,C,0
9522,ipd,ipd,Scenario1,5,1,2020-10-12T13:24,TTPl_3,5,D,TTPl_13,C,0
9523,ipd,ipd,Scenario1,5,1,2020-10-12T13:24,TTPl_4,5,D,GPl_9,C,0
9524,ipd,ipd,Scenario1,5,1,2020-10-12T13:24,TTPl_5,1,D,BPl_15,D,1
9525,ipd,ipd,Scenario1,5,1,2020-10-12T13:24,TTPl_6,3,C,GPl_3,C,3
9526,ipd,ipd,Scenario1,5,1,2020-10-12T13:24,TTPl_7,1,D,BPl_17,D,1
9527,ipd,ipd,Scenario1,5,1,2020-10-12T13:24,TTPl_8,5,D,TTPl_15,C,0
9528,ipd,ipd,Scenario1,5,1,2020-10-12T13:24,TTPl_9,5,D,GPl_13,C,0
9529,ipd,ipd,Scenario1,5,1,2020-10-12T13:24,TTPl_10,0,C,TTPl_2,D,5
9530,ipd,ipd,Scenario1,5,1,2020-10-12T13:24,TTPl_11,5,D,GPl_14,C,0
9531,ipd,ipd,Scenario1,5,1,2020-10-12T13:24,TTPl_12,0,C,BPl_16,D,5
9532,ipd,ipd,Scenario1,5,1,2020-10-12T13:24,TTPl_13,0,C,TTPl_3,D,5
9533,ipd,ipd,Scenario1,5,1,2020-10-12T13:24,TTPl_14,0,C,BPl_0,D,5
9534,ipd,ipd,Scenario1,5,1,2020-10-12T13:24,TTPl_15,0,C,TTPl_8,D,5
9535,ipd,ipd,Scenario1,5,1,2020-10-12T13:24,TTPl_16,1,D,RPl_17,D,1
9536,ipd,ipd,Scenario1,5,1,2020-10-12T13:24,TTPl_17,0,C,RPl_15,D,5
9537,ipd,ipd,Scenario1,5,1,2020-10-12T13:24,TTPl_18,3,C,RPl_11,C,3
9538,ipd,ipd,Scenario1,5,1,2020-10-12T13:24,TTPl_19,3,C,GPl_4,C,3
9539,ipd,ipd,Scenario1,5,2,2020-10-12T13:24,TTPl_1,3,C,RPl_10,C,3
9540,ipd,ipd,Scenario1,5,2,2020-10-12T13:24,TTPl_2,3,C,RPl_16,C,3
9541,ipd,ipd,Scenario1,5,2,2020-10-12T13:24,TTPl_3,0,C,BPl_13,D,5
9542,ipd,ipd,Scenario1,5,2,2020-10-12T13:24,TTPl_4,3,C,TTPl_9,C,3
9543,ipd,ipd,Scenario1,5,2,2020-10-12T13:24,TTPl_5,1,D,RPl_3,D,1
9544,ipd,ipd,Scenario1,5,2,2020-10-12T13:24,TTPl_6,0,C,BPl_3,D,5
9545,ipd,ipd,Scenario1,5,2,2020-10-12T13:24,TTPl_7,1,D,BPl_0,D,1
9546,ipd,ipd,Scenario1,5,2,2020-10-12T13:24,TTPl_8,0,C,RPl_17,D,5
9547,ipd,ipd,Scenario1,5,2,2020-10-12T13:24,TTPl_9,3,C,TTPl_4,C,3
9548,ipd,ipd,Scenario1,5,2,2020-10-12T13:24,TTPl_10,5,D,TTPl_11,C,0
9549,ipd,ipd,Scenario1,5,2,2020-10-12T13:24,TTPl_11,0,C,TTPl_10,D,5
9550,ipd,ipd,Scenario1,5,2,2020-10-12T13:24,TTPl_12,1,D,BPl_17,D,1
9551,ipd,ipd,Scenario1,5,2,2020-10-12T13:24,TTPl_13,5,D,GPl_11,C,0
9552,ipd,ipd,Scenario1,5,2,2020-10-12T13:24,TTPl_14,1,D,BPl_5,D,1
9553,ipd,ipd,Scenario1,5,2,2020-10-12T13:24,TTPl_15,1,D,BPl_4,D,1
9554,ipd,ipd,Scenario1,5,2,2020-10-12T13:24,TTPl_16,5,D,GPl_6,C,0
9555,ipd,ipd,Scenario1,5,2,2020-10-12T13:24,TTPl_17,1,D,RPl_14,D,1
9556,ipd,ipd,Scenario1,5,2,2020-10-12T13:24,TTPl_18,3,C,GPl_16,C,3
9557,ipd,ipd,Scenario1,5,2,2020-10-12T13:24,TTPl_19,0,C,BPl_7,D,5
9558,ipd,ipd,Scenario1,5,3,2020-10-12T13:24,TTPl_1,3,C,RPl_12,C,3
9559,ipd,ipd,Scenario1,5,3,2020-10-12T13:24,TTPl_2,0,C,BPl_8,D,5
9560,ipd,ipd,Scenario1,5,3,2020-10-12T13:24,TTPl_3,1,D,TTPl_8,D,1
9561,ipd,ipd,Scenario1,5,3,2020-10-12T13:24,TTPl_4,3,C,GPl_0,C,3
9562,ipd,ipd,Scenario1,5,3,2020-10-12T13:24,TTPl_5,1,D,RPl_15,D,1
9563,ipd,ipd,Scenario1,5,3,2020-10-12T13:24,TTPl_6,1,D,RPl_19,D,1
9564,ipd,ipd,Scenario1,5,3,2020-10-12T13:24,TTPl_7,5,D,GPl_18,C,0
9565,ipd,ipd,Scenario1,5,3,2020-10-12T13:24,TTPl_8,1,D,TTPl_3,D,1
9566,ipd,ipd,Scenario1,5,3,2020-10-12T13:24,TTPl_9,3,C,GPl_5,C,3
9567,ipd,ipd,Scenario1,5,3,2020-10-12T13:24,TTPl_10,3,C,RPl_8,C,3
9568,ipd,ipd,Scenario1,5,3,2020-10-12T13:24,TTPl_11,1,D,RPl_13,D,1
9569,ipd,ipd,Scenario1,5,3,2020-10-12T13:24,TTPl_12,1,D,TTPl_14,D,1
9570,ipd,ipd,Scenario1,5,3,2020-10-12T13:24,TTPl_13,0,C,RPl_18,D,5
9571,ipd,ipd,Scenario1,5,3,2020-10-12T13:24,TTPl_14,1,D,TTPl_12,D,1
9572,ipd,ipd,Scenario1,5,3,2020-10-12T13:24,TTPl_15,1,D,RPl_7,D,1
9573,ipd,ipd,Scenario1,5,3,2020-10-12T13:24,TTPl_16,0,C,BPl_3,D,5
9574,ipd,ipd,Scenario1,5,3,2020-10-12T13:24,TTPl_17,5,D,GPl_3,C,0
9575,ipd,ipd,Scenario1,5,3,2020-10-12T13:24,TTPl_18,0,C,BPl_15,D,5
9576,ipd,ipd,Scenario1,5,3,2020-10-12T13:24,TTPl_19,1,D,BPl_6,D,1
9577,ipd,ipd,Scenario1,5,4,2020-10-12T13:24,TTPl_1,0,C,TTPl_0,D,5
9578,ipd,ipd,Scenario1,5,4,2020-10-12T13:24,TTPl_2,1,D,TTPl_19,D,1
9579,ipd,ipd,Scenario1,5,4,2020-10-12T13:24,TTPl_3,5,D,GPl_19,C,0
9580,ipd,ipd,Scenario1,5,4,2020-10-12T13:24,TTPl_4,0,C,BPl_17,D,5
9581,ipd,ipd,Scenario1,5,4,2020-10-12T13:24,TTPl_5,1,D,BPl_16,D,1
9582,ipd,ipd,Scenario1,5,4,2020-10-12T13:24,TTPl_6,5,D,GPl_5,C,0
9583,ipd,ipd,Scenario1,5,4,2020-10-12T13:24,TTPl_7,0,C,BPl_7,D,5
9584,ipd,ipd,Scenario1,5,4,2020-10-12T13:24,TTPl_8,5,D,GPl_10,C,0
9585,ipd,ipd,Scenario1,5,4,2020-10-12T13:24,TTPl_9,0,C,TTPl_14,D,5
9586,ipd,ipd,Scenario1,5,4,2020-10-12T13:24,TTPl_10,3,C,RPl_6,C,3
9587,ipd,ipd,Scenario1,5,4,2020-10-12T13:24,TTPl_11,5,D,TTPl_17,C,0
9588,ipd,ipd,Scenario1,5,4,2020-10-12T13:24,TTPl_12,5,D,RPl_18,C,0
9589,ipd,ipd,Scenario1,5,4,2020-10-12T13:24,TTPl_13,1,D,TTPl_18,D,1
9590,ipd,ipd,Scenario1,5,4,2020-10-12T13:24,TTPl_14,5,D,TTPl_9,C,0
9591,ipd,ipd,Scenario1,5,4,2020-10-12T13:24,TTPl_15,5,D,GPl_4,C,0
9592,ipd,ipd,Scenario1,5,4,2020-10-12T13:24,TTPl_16,1,D,BPl_18,D,1
9593,ipd,ipd,Scenario1,5,4,2020-10-12T13:24,TTPl_17,0,C,TTPl_11,D,5
9594,ipd,ipd,Scenario1,5,4,2020-10-12T13:24,TTPl_18,1,D,TTPl_13,D,1
9595,ipd,ipd,Scenario1,5,4,2020-10-12T13:24,TTPl_19,1,D,TTPl_2,D,1
9596,ipd,ipd,Scenario1,5,5,2020-10-12T13:24,TTPl_1,1,D,RPl_13,D,1
9597,ipd,ipd,Scenario1,5,5,2020-10-12T13:24,TTPl_2,1,D,BPl_18,D,1
9598,ipd,ipd,Scenario1,5,5,2020-10-12T13:24,TTPl_3,3,C,GPl_3,C,3
9599,ipd,ipd,Scenario1,5,5,2020-10-12T13:24,TTPl_4,5,D,GPl_18,C,0
9600,ipd,ipd,Scenario1,5,5,2020-10-12T13:24,TTPl_5,1,D,BPl_0,D,1
