index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
11300,ipd,ipd,Scenario1,5,64,2020-06-23T15:58,GPl_19,3,C,TTPl_13,C,3
11301,ipd,ipd,Scenario1,5,65,2020-06-23T15:58,GPl_0,0,C,BPl_4,D,5
11302,ipd,ipd,Scenario1,5,65,2020-06-23T15:58,GPl_1,3,C,GPl_10,C,3
11303,ipd,ipd,Scenario1,5,65,2020-06-23T15:58,GPl_2,3,C,RPl_6,C,3
11304,ipd,ipd,Scenario1,5,65,2020-06-23T15:58,GPl_3,3,C,GPl_8,C,3
11305,ipd,ipd,Scenario1,5,65,2020-06-23T15:58,GPl_4,0,C,TTPl_7,D,5
11306,ipd,ipd,Scenario1,5,65,2020-06-23T15:58,GPl_5,0,C,BPl_6,D,5
11307,ipd,ipd,Scenario1,5,65,2020-06-23T15:58,GPl_6,0,C,BPl_16,D,5
11308,ipd,ipd,Scenario1,5,65,2020-06-23T15:58,GPl_7,0,C,BPl_18,D,5
11309,ipd,ipd,Scenario1,5,65,2020-06-23T15:58,GPl_8,3,C,GPl_3,C,3
11310,ipd,ipd,Scenario1,5,65,2020-06-23T15:58,GPl_9,0,C,TTPl_17,D,5
11311,ipd,ipd,Scenario1,5,65,2020-06-23T15:58,GPl_10,3,C,GPl_1,C,3
11312,ipd,ipd,Scenario1,5,65,2020-06-23T15:58,GPl_11,0,C,RPl_16,D,5
11313,ipd,ipd,Scenario1,5,65,2020-06-23T15:58,GPl_12,3,C,GPl_17,C,3
11314,ipd,ipd,Scenario1,5,65,2020-06-23T15:58,GPl_13,0,C,BPl_10,D,5
11315,ipd,ipd,Scenario1,5,65,2020-06-23T15:58,GPl_14,3,C,GPl_15,C,3
11316,ipd,ipd,Scenario1,5,65,2020-06-23T15:58,GPl_15,3,C,GPl_14,C,3
11317,ipd,ipd,Scenario1,5,65,2020-06-23T15:58,GPl_16,0,C,TTPl_0,D,5
11318,ipd,ipd,Scenario1,5,65,2020-06-23T15:58,GPl_17,3,C,GPl_12,C,3
11319,ipd,ipd,Scenario1,5,65,2020-06-23T15:58,GPl_18,3,C,TTPl_8,C,3
11320,ipd,ipd,Scenario1,5,65,2020-06-23T15:58,GPl_19,0,C,RPl_1,D,5
11321,ipd,ipd,Scenario1,5,66,2020-06-23T15:58,GPl_0,0,C,BPl_11,D,5
11322,ipd,ipd,Scenario1,5,66,2020-06-23T15:58,GPl_1,3,C,RPl_18,C,3
11323,ipd,ipd,Scenario1,5,66,2020-06-23T15:58,GPl_2,3,C,RPl_7,C,3
11324,ipd,ipd,Scenario1,5,66,2020-06-23T15:58,GPl_3,3,C,GPl_5,C,3
11325,ipd,ipd,Scenario1,5,66,2020-06-23T15:58,GPl_4,0,C,BPl_5,D,5
11326,ipd,ipd,Scenario1,5,66,2020-06-23T15:58,GPl_5,3,C,GPl_3,C,3
11327,ipd,ipd,Scenario1,5,66,2020-06-23T15:58,GPl_6,3,C,GPl_12,C,3
11328,ipd,ipd,Scenario1,5,66,2020-06-23T15:58,GPl_7,0,C,TTPl_6,D,5
11329,ipd,ipd,Scenario1,5,66,2020-06-23T15:58,GPl_8,0,C,RPl_19,D,5
11330,ipd,ipd,Scenario1,5,66,2020-06-23T15:58,GPl_9,3,C,GPl_13,C,3
11331,ipd,ipd,Scenario1,5,66,2020-06-23T15:58,GPl_10,0,C,BPl_9,D,5
11332,ipd,ipd,Scenario1,5,66,2020-06-23T15:58,GPl_11,3,C,TTPl_5,C,3
11333,ipd,ipd,Scenario1,5,66,2020-06-23T15:58,GPl_12,3,C,GPl_6,C,3
11334,ipd,ipd,Scenario1,5,66,2020-06-23T15:58,GPl_13,3,C,GPl_9,C,3
11335,ipd,ipd,Scenario1,5,66,2020-06-23T15:58,GPl_14,0,C,TTPl_9,D,5
11336,ipd,ipd,Scenario1,5,66,2020-06-23T15:58,GPl_15,0,C,RPl_5,D,5
11337,ipd,ipd,Scenario1,5,66,2020-06-23T15:58,GPl_16,3,C,RPl_3,C,3
11338,ipd,ipd,Scenario1,5,66,2020-06-23T15:58,GPl_17,3,C,GPl_19,C,3
11339,ipd,ipd,Scenario1,5,66,2020-06-23T15:58,GPl_18,3,C,TTPl_0,C,3
11340,ipd,ipd,Scenario1,5,66,2020-06-23T15:58,GPl_19,3,C,GPl_17,C,3
11341,ipd,ipd,Scenario1,5,67,2020-06-23T15:58,GPl_0,3,C,GPl_13,C,3
11342,ipd,ipd,Scenario1,5,67,2020-06-23T15:58,GPl_1,0,C,BPl_19,D,5
11343,ipd,ipd,Scenario1,5,67,2020-06-23T15:58,GPl_2,3,C,GPl_15,C,3
11344,ipd,ipd,Scenario1,5,67,2020-06-23T15:58,GPl_3,3,C,GPl_6,C,3
11345,ipd,ipd,Scenario1,5,67,2020-06-23T15:58,GPl_4,3,C,RPl_11,C,3
11346,ipd,ipd,Scenario1,5,67,2020-06-23T15:58,GPl_5,0,C,BPl_6,D,5
11347,ipd,ipd,Scenario1,5,67,2020-06-23T15:58,GPl_6,3,C,GPl_3,C,3
11348,ipd,ipd,Scenario1,5,67,2020-06-23T15:58,GPl_7,3,C,GPl_18,C,3
11349,ipd,ipd,Scenario1,5,67,2020-06-23T15:58,GPl_8,0,C,BPl_2,D,5
11350,ipd,ipd,Scenario1,5,67,2020-06-23T15:58,GPl_9,3,C,RPl_13,C,3
11351,ipd,ipd,Scenario1,5,67,2020-06-23T15:58,GPl_10,0,C,TTPl_4,D,5
11352,ipd,ipd,Scenario1,5,67,2020-06-23T15:58,GPl_11,3,C,RPl_17,C,3
11353,ipd,ipd,Scenario1,5,67,2020-06-23T15:58,GPl_12,3,C,GPl_14,C,3
11354,ipd,ipd,Scenario1,5,67,2020-06-23T15:58,GPl_13,3,C,GPl_0,C,3
11355,ipd,ipd,Scenario1,5,67,2020-06-23T15:58,GPl_14,3,C,GPl_12,C,3
11356,ipd,ipd,Scenario1,5,67,2020-06-23T15:58,GPl_15,3,C,GPl_2,C,3
11357,ipd,ipd,Scenario1,5,67,2020-06-23T15:58,GPl_16,0,C,RPl_10,D,5
11358,ipd,ipd,Scenario1,5,67,2020-06-23T15:58,GPl_17,0,C,RPl_4,D,5
11359,ipd,ipd,Scenario1,5,67,2020-06-23T15:58,GPl_18,3,C,GPl_7,C,3
11360,ipd,ipd,Scenario1,5,67,2020-06-23T15:58,GPl_19,3,C,RPl_6,C,3
11361,ipd,ipd,Scenario1,5,68,2020-06-23T15:58,GPl_0,0,C,BPl_18,D,5
11362,ipd,ipd,Scenario1,5,68,2020-06-23T15:58,GPl_1,0,C,TTPl_19,D,5
11363,ipd,ipd,Scenario1,5,68,2020-06-23T15:58,GPl_2,0,C,TTPl_18,D,5
11364,ipd,ipd,Scenario1,5,68,2020-06-23T15:58,GPl_3,3,C,GPl_19,C,3
11365,ipd,ipd,Scenario1,5,68,2020-06-23T15:58,GPl_4,0,C,BPl_3,D,5
11366,ipd,ipd,Scenario1,5,68,2020-06-23T15:58,GPl_5,0,C,BPl_10,D,5
11367,ipd,ipd,Scenario1,5,68,2020-06-23T15:58,GPl_6,0,C,BPl_1,D,5
11368,ipd,ipd,Scenario1,5,68,2020-06-23T15:58,GPl_7,0,C,TTPl_2,D,5
11369,ipd,ipd,Scenario1,5,68,2020-06-23T15:58,GPl_8,3,C,TTPl_14,C,3
11370,ipd,ipd,Scenario1,5,68,2020-06-23T15:58,GPl_9,3,C,GPl_14,C,3
11371,ipd,ipd,Scenario1,5,68,2020-06-23T15:58,GPl_10,0,C,BPl_13,D,5
11372,ipd,ipd,Scenario1,5,68,2020-06-23T15:58,GPl_11,3,C,GPl_12,C,3
11373,ipd,ipd,Scenario1,5,68,2020-06-23T15:58,GPl_12,3,C,GPl_11,C,3
11374,ipd,ipd,Scenario1,5,68,2020-06-23T15:58,GPl_13,0,C,BPl_15,D,5
11375,ipd,ipd,Scenario1,5,68,2020-06-23T15:58,GPl_14,3,C,GPl_9,C,3
11376,ipd,ipd,Scenario1,5,68,2020-06-23T15:58,GPl_15,0,C,TTPl_15,D,5
11377,ipd,ipd,Scenario1,5,68,2020-06-23T15:58,GPl_16,0,C,RPl_7,D,5
11378,ipd,ipd,Scenario1,5,68,2020-06-23T15:58,GPl_17,0,C,BPl_5,D,5
11379,ipd,ipd,Scenario1,5,68,2020-06-23T15:58,GPl_18,0,C,BPl_19,D,5
11380,ipd,ipd,Scenario1,5,68,2020-06-23T15:58,GPl_19,3,C,GPl_3,C,3
11381,ipd,ipd,Scenario1,5,69,2020-06-23T15:58,GPl_0,0,C,BPl_17,D,5
11382,ipd,ipd,Scenario1,5,69,2020-06-23T15:58,GPl_1,3,C,TTPl_1,C,3
11383,ipd,ipd,Scenario1,5,69,2020-06-23T15:58,GPl_2,3,C,RPl_15,C,3
11384,ipd,ipd,Scenario1,5,69,2020-06-23T15:58,GPl_3,0,C,BPl_13,D,5
11385,ipd,ipd,Scenario1,5,69,2020-06-23T15:58,GPl_4,3,C,RPl_17,C,3
11386,ipd,ipd,Scenario1,5,69,2020-06-23T15:58,GPl_5,3,C,TTPl_18,C,3
11387,ipd,ipd,Scenario1,5,69,2020-06-23T15:58,GPl_6,0,C,RPl_18,D,5
11388,ipd,ipd,Scenario1,5,69,2020-06-23T15:58,GPl_7,0,C,BPl_14,D,5
11389,ipd,ipd,Scenario1,5,69,2020-06-23T15:58,GPl_8,3,C,GPl_19,C,3
11390,ipd,ipd,Scenario1,5,69,2020-06-23T15:58,GPl_9,3,C,GPl_18,C,3
11391,ipd,ipd,Scenario1,5,69,2020-06-23T15:58,GPl_10,3,C,TTPl_5,C,3
11392,ipd,ipd,Scenario1,5,69,2020-06-23T15:58,GPl_11,0,C,RPl_5,D,5
11393,ipd,ipd,Scenario1,5,69,2020-06-23T15:58,GPl_12,3,C,TTPl_19,C,3
11394,ipd,ipd,Scenario1,5,69,2020-06-23T15:58,GPl_13,3,C,RPl_7,C,3
11395,ipd,ipd,Scenario1,5,69,2020-06-23T15:58,GPl_14,3,C,GPl_15,C,3
11396,ipd,ipd,Scenario1,5,69,2020-06-23T15:58,GPl_15,3,C,GPl_14,C,3
11397,ipd,ipd,Scenario1,5,69,2020-06-23T15:58,GPl_16,0,C,BPl_19,D,5
11398,ipd,ipd,Scenario1,5,69,2020-06-23T15:58,GPl_17,3,C,RPl_1,C,3
11399,ipd,ipd,Scenario1,5,69,2020-06-23T15:58,GPl_18,3,C,GPl_9,C,3
11400,ipd,ipd,Scenario1,5,69,2020-06-23T15:58,GPl_19,3,C,GPl_8,C,3
11401,ipd,ipd,Scenario1,5,70,2020-06-23T15:58,GPl_0,3,C,GPl_12,C,3
11402,ipd,ipd,Scenario1,5,70,2020-06-23T15:58,GPl_1,0,C,BPl_5,D,5
11403,ipd,ipd,Scenario1,5,70,2020-06-23T15:58,GPl_2,0,C,BPl_8,D,5
11404,ipd,ipd,Scenario1,5,70,2020-06-23T15:58,GPl_3,0,C,RPl_1,D,5
11405,ipd,ipd,Scenario1,5,70,2020-06-23T15:58,GPl_4,3,C,RPl_8,C,3
11406,ipd,ipd,Scenario1,5,70,2020-06-23T15:58,GPl_5,3,C,TTPl_10,C,3
11407,ipd,ipd,Scenario1,5,70,2020-06-23T15:58,GPl_6,3,C,RPl_2,C,3
11408,ipd,ipd,Scenario1,5,70,2020-06-23T15:58,GPl_7,0,C,TTPl_12,D,5
11409,ipd,ipd,Scenario1,5,70,2020-06-23T15:58,GPl_8,0,C,RPl_15,D,5
11410,ipd,ipd,Scenario1,5,70,2020-06-23T15:58,GPl_9,0,C,BPl_13,D,5
11411,ipd,ipd,Scenario1,5,70,2020-06-23T15:58,GPl_10,0,C,BPl_7,D,5
11412,ipd,ipd,Scenario1,5,70,2020-06-23T15:58,GPl_11,0,C,BPl_11,D,5
11413,ipd,ipd,Scenario1,5,70,2020-06-23T15:58,GPl_12,3,C,GPl_0,C,3
11414,ipd,ipd,Scenario1,5,70,2020-06-23T15:58,GPl_13,0,C,BPl_17,D,5
11415,ipd,ipd,Scenario1,5,70,2020-06-23T15:58,GPl_14,3,C,RPl_12,C,3
11416,ipd,ipd,Scenario1,5,70,2020-06-23T15:58,GPl_15,0,C,RPl_9,D,5
11417,ipd,ipd,Scenario1,5,70,2020-06-23T15:58,GPl_16,0,C,TTPl_13,D,5
11418,ipd,ipd,Scenario1,5,70,2020-06-23T15:58,GPl_17,0,C,TTPl_11,D,5
11419,ipd,ipd,Scenario1,5,70,2020-06-23T15:58,GPl_18,0,C,BPl_14,D,5
11420,ipd,ipd,Scenario1,5,70,2020-06-23T15:58,GPl_19,3,C,TTPl_4,C,3
11421,ipd,ipd,Scenario1,5,71,2020-06-23T15:58,GPl_0,3,C,GPl_10,C,3
11422,ipd,ipd,Scenario1,5,71,2020-06-23T15:58,GPl_1,3,C,GPl_18,C,3
11423,ipd,ipd,Scenario1,5,71,2020-06-23T15:58,GPl_2,0,C,BPl_17,D,5
11424,ipd,ipd,Scenario1,5,71,2020-06-23T15:58,GPl_3,0,C,RPl_12,D,5
11425,ipd,ipd,Scenario1,5,71,2020-06-23T15:58,GPl_4,0,C,BPl_8,D,5
11426,ipd,ipd,Scenario1,5,71,2020-06-23T15:58,GPl_5,3,C,RPl_3,C,3
11427,ipd,ipd,Scenario1,5,71,2020-06-23T15:58,GPl_6,3,C,TTPl_0,C,3
11428,ipd,ipd,Scenario1,5,71,2020-06-23T15:58,GPl_7,0,C,BPl_11,D,5
11429,ipd,ipd,Scenario1,5,71,2020-06-23T15:58,GPl_8,0,C,TTPl_6,D,5
11430,ipd,ipd,Scenario1,5,71,2020-06-23T15:58,GPl_9,3,C,RPl_18,C,3
11431,ipd,ipd,Scenario1,5,71,2020-06-23T15:58,GPl_10,3,C,GPl_0,C,3
11432,ipd,ipd,Scenario1,5,71,2020-06-23T15:58,GPl_11,0,C,RPl_1,D,5
11433,ipd,ipd,Scenario1,5,71,2020-06-23T15:58,GPl_12,0,C,BPl_13,D,5
11434,ipd,ipd,Scenario1,5,71,2020-06-23T15:58,GPl_13,0,C,RPl_4,D,5
11435,ipd,ipd,Scenario1,5,71,2020-06-23T15:58,GPl_14,0,C,BPl_15,D,5
11436,ipd,ipd,Scenario1,5,71,2020-06-23T15:58,GPl_15,0,C,TTPl_5,D,5
11437,ipd,ipd,Scenario1,5,71,2020-06-23T15:58,GPl_16,0,C,TTPl_17,D,5
11438,ipd,ipd,Scenario1,5,71,2020-06-23T15:58,GPl_17,3,C,RPl_14,C,3
11439,ipd,ipd,Scenario1,5,71,2020-06-23T15:58,GPl_18,3,C,GPl_1,C,3
11440,ipd,ipd,Scenario1,5,71,2020-06-23T15:58,GPl_19,0,C,BPl_12,D,5
11441,ipd,ipd,Scenario1,5,72,2020-06-23T15:58,GPl_0,0,C,BPl_5,D,5
11442,ipd,ipd,Scenario1,5,72,2020-06-23T15:58,GPl_1,3,C,GPl_11,C,3
11443,ipd,ipd,Scenario1,5,72,2020-06-23T15:58,GPl_2,0,C,BPl_0,D,5
11444,ipd,ipd,Scenario1,5,72,2020-06-23T15:58,GPl_3,0,C,BPl_6,D,5
11445,ipd,ipd,Scenario1,5,72,2020-06-23T15:58,GPl_4,3,C,GPl_7,C,3
11446,ipd,ipd,Scenario1,5,72,2020-06-23T15:58,GPl_5,3,C,GPl_10,C,3
11447,ipd,ipd,Scenario1,5,72,2020-06-23T15:58,GPl_6,3,C,GPl_9,C,3
11448,ipd,ipd,Scenario1,5,72,2020-06-23T15:58,GPl_7,3,C,GPl_4,C,3
11449,ipd,ipd,Scenario1,5,72,2020-06-23T15:58,GPl_8,0,C,TTPl_11,D,5
11450,ipd,ipd,Scenario1,5,72,2020-06-23T15:58,GPl_9,3,C,GPl_6,C,3
11451,ipd,ipd,Scenario1,5,72,2020-06-23T15:58,GPl_10,3,C,GPl_5,C,3
11452,ipd,ipd,Scenario1,5,72,2020-06-23T15:58,GPl_11,3,C,GPl_1,C,3
11453,ipd,ipd,Scenario1,5,72,2020-06-23T15:58,GPl_12,0,C,RPl_16,D,5
11454,ipd,ipd,Scenario1,5,72,2020-06-23T15:58,GPl_13,0,C,TTPl_1,D,5
11455,ipd,ipd,Scenario1,5,72,2020-06-23T15:58,GPl_14,3,C,GPl_18,C,3
11456,ipd,ipd,Scenario1,5,72,2020-06-23T15:58,GPl_15,0,C,BPl_17,D,5
11457,ipd,ipd,Scenario1,5,72,2020-06-23T15:58,GPl_16,3,C,GPl_19,C,3
11458,ipd,ipd,Scenario1,5,72,2020-06-23T15:58,GPl_17,0,C,RPl_8,D,5
11459,ipd,ipd,Scenario1,5,72,2020-06-23T15:58,GPl_18,3,C,GPl_14,C,3
11460,ipd,ipd,Scenario1,5,72,2020-06-23T15:58,GPl_19,3,C,GPl_16,C,3
11461,ipd,ipd,Scenario1,5,73,2020-06-23T15:58,GPl_0,0,C,TTPl_7,D,5
11462,ipd,ipd,Scenario1,5,73,2020-06-23T15:58,GPl_1,0,C,RPl_17,D,5
11463,ipd,ipd,Scenario1,5,73,2020-06-23T15:58,GPl_2,3,C,GPl_6,C,3
11464,ipd,ipd,Scenario1,5,73,2020-06-23T15:58,GPl_3,0,C,RPl_16,D,5
11465,ipd,ipd,Scenario1,5,73,2020-06-23T15:58,GPl_4,0,C,BPl_15,D,5
11466,ipd,ipd,Scenario1,5,73,2020-06-23T15:58,GPl_5,0,C,BPl_9,D,5
11467,ipd,ipd,Scenario1,5,73,2020-06-23T15:58,GPl_6,3,C,GPl_2,C,3
11468,ipd,ipd,Scenario1,5,73,2020-06-23T15:58,GPl_7,3,C,GPl_8,C,3
11469,ipd,ipd,Scenario1,5,73,2020-06-23T15:58,GPl_8,3,C,GPl_7,C,3
11470,ipd,ipd,Scenario1,5,73,2020-06-23T15:58,GPl_9,3,C,TTPl_5,C,3
11471,ipd,ipd,Scenario1,5,73,2020-06-23T15:58,GPl_10,0,C,TTPl_9,D,5
11472,ipd,ipd,Scenario1,5,73,2020-06-23T15:58,GPl_11,0,C,TTPl_10,D,5
11473,ipd,ipd,Scenario1,5,73,2020-06-23T15:58,GPl_12,0,C,BPl_1,D,5
11474,ipd,ipd,Scenario1,5,73,2020-06-23T15:58,GPl_13,3,C,RPl_10,C,3
11475,ipd,ipd,Scenario1,5,73,2020-06-23T15:58,GPl_14,3,C,RPl_18,C,3
11476,ipd,ipd,Scenario1,5,73,2020-06-23T15:58,GPl_15,3,C,TTPl_13,C,3
11477,ipd,ipd,Scenario1,5,73,2020-06-23T15:58,GPl_16,0,C,TTPl_16,D,5
11478,ipd,ipd,Scenario1,5,73,2020-06-23T15:58,GPl_17,0,C,RPl_19,D,5
11479,ipd,ipd,Scenario1,5,73,2020-06-23T15:58,GPl_18,0,C,BPl_5,D,5
11480,ipd,ipd,Scenario1,5,73,2020-06-23T15:58,GPl_19,0,C,BPl_17,D,5
11481,ipd,ipd,Scenario1,5,74,2020-06-23T15:58,GPl_0,0,C,TTPl_11,D,5
11482,ipd,ipd,Scenario1,5,74,2020-06-23T15:58,GPl_1,0,C,TTPl_12,D,5
11483,ipd,ipd,Scenario1,5,74,2020-06-23T15:58,GPl_2,0,C,RPl_4,D,5
11484,ipd,ipd,Scenario1,5,74,2020-06-23T15:58,GPl_3,3,C,RPl_8,C,3
11485,ipd,ipd,Scenario1,5,74,2020-06-23T15:58,GPl_4,0,C,RPl_13,D,5
11486,ipd,ipd,Scenario1,5,74,2020-06-23T15:58,GPl_5,0,C,BPl_12,D,5
11487,ipd,ipd,Scenario1,5,74,2020-06-23T15:58,GPl_6,3,C,TTPl_1,C,3
11488,ipd,ipd,Scenario1,5,74,2020-06-23T15:58,GPl_7,0,C,TTPl_19,D,5
11489,ipd,ipd,Scenario1,5,74,2020-06-23T15:58,GPl_8,0,C,RPl_3,D,5
11490,ipd,ipd,Scenario1,5,74,2020-06-23T15:58,GPl_9,3,C,GPl_14,C,3
11491,ipd,ipd,Scenario1,5,74,2020-06-23T15:58,GPl_10,3,C,TTPl_3,C,3
11492,ipd,ipd,Scenario1,5,74,2020-06-23T15:58,GPl_11,0,C,BPl_2,D,5
11493,ipd,ipd,Scenario1,5,74,2020-06-23T15:58,GPl_12,0,C,BPl_6,D,5
11494,ipd,ipd,Scenario1,5,74,2020-06-23T15:58,GPl_13,0,C,BPl_13,D,5
11495,ipd,ipd,Scenario1,5,74,2020-06-23T15:58,GPl_14,3,C,GPl_9,C,3
11496,ipd,ipd,Scenario1,5,74,2020-06-23T15:58,GPl_15,3,C,TTPl_14,C,3
11497,ipd,ipd,Scenario1,5,74,2020-06-23T15:58,GPl_16,0,C,BPl_17,D,5
11498,ipd,ipd,Scenario1,5,74,2020-06-23T15:58,GPl_17,0,C,RPl_9,D,5
11499,ipd,ipd,Scenario1,5,74,2020-06-23T15:58,GPl_18,0,C,BPl_3,D,5
11500,ipd,ipd,Scenario1,5,74,2020-06-23T15:58,GPl_19,0,C,TTPl_17,D,5
11501,ipd,ipd,Scenario1,5,75,2020-06-23T15:58,GPl_0,0,C,TTPl_5,D,5
11502,ipd,ipd,Scenario1,5,75,2020-06-23T15:58,GPl_1,3,C,TTPl_12,C,3
11503,ipd,ipd,Scenario1,5,75,2020-06-23T15:58,GPl_2,0,C,RPl_15,D,5
11504,ipd,ipd,Scenario1,5,75,2020-06-23T15:58,GPl_3,0,C,RPl_19,D,5
11505,ipd,ipd,Scenario1,5,75,2020-06-23T15:58,GPl_4,3,C,TTPl_17,C,3
11506,ipd,ipd,Scenario1,5,75,2020-06-23T15:58,GPl_5,0,C,BPl_3,D,5
11507,ipd,ipd,Scenario1,5,75,2020-06-23T15:58,GPl_6,0,C,RPl_9,D,5
11508,ipd,ipd,Scenario1,5,75,2020-06-23T15:58,GPl_7,0,C,BPl_6,D,5
11509,ipd,ipd,Scenario1,5,75,2020-06-23T15:58,GPl_8,0,C,TTPl_16,D,5
11510,ipd,ipd,Scenario1,5,75,2020-06-23T15:58,GPl_9,3,C,TTPl_3,C,3
11511,ipd,ipd,Scenario1,5,75,2020-06-23T15:58,GPl_10,0,C,RPl_2,D,5
11512,ipd,ipd,Scenario1,5,75,2020-06-23T15:58,GPl_11,0,C,TTPl_9,D,5
11513,ipd,ipd,Scenario1,5,75,2020-06-23T15:58,GPl_12,0,C,RPl_11,D,5
11514,ipd,ipd,Scenario1,5,75,2020-06-23T15:58,GPl_13,0,C,BPl_14,D,5
11515,ipd,ipd,Scenario1,5,75,2020-06-23T15:58,GPl_14,3,C,TTPl_1,C,3
11516,ipd,ipd,Scenario1,5,75,2020-06-23T15:58,GPl_15,3,C,TTPl_19,C,3
11517,ipd,ipd,Scenario1,5,75,2020-06-23T15:58,GPl_16,3,C,RPl_5,C,3
11518,ipd,ipd,Scenario1,5,75,2020-06-23T15:58,GPl_17,0,C,BPl_16,D,5
11519,ipd,ipd,Scenario1,5,75,2020-06-23T15:58,GPl_18,0,C,TTPl_0,D,5
11520,ipd,ipd,Scenario1,5,75,2020-06-23T15:58,GPl_19,3,C,RPl_8,C,3
11521,ipd,ipd,Scenario1,5,76,2020-06-23T15:58,GPl_0,0,C,BPl_11,D,5
11522,ipd,ipd,Scenario1,5,76,2020-06-23T15:58,GPl_1,0,C,TTPl_13,D,5
11523,ipd,ipd,Scenario1,5,76,2020-06-23T15:58,GPl_2,0,C,BPl_18,D,5
11524,ipd,ipd,Scenario1,5,76,2020-06-23T15:58,GPl_3,0,C,RPl_8,D,5
11525,ipd,ipd,Scenario1,5,76,2020-06-23T15:58,GPl_4,3,C,RPl_12,C,3
11526,ipd,ipd,Scenario1,5,76,2020-06-23T15:58,GPl_5,3,C,TTPl_5,C,3
11527,ipd,ipd,Scenario1,5,76,2020-06-23T15:58,GPl_6,3,C,GPl_18,C,3
11528,ipd,ipd,Scenario1,5,76,2020-06-23T15:58,GPl_7,0,C,BPl_10,D,5
11529,ipd,ipd,Scenario1,5,76,2020-06-23T15:58,GPl_8,0,C,RPl_14,D,5
11530,ipd,ipd,Scenario1,5,76,2020-06-23T15:58,GPl_9,0,C,RPl_4,D,5
11531,ipd,ipd,Scenario1,5,76,2020-06-23T15:58,GPl_10,0,C,BPl_2,D,5
11532,ipd,ipd,Scenario1,5,76,2020-06-23T15:58,GPl_11,3,C,GPl_19,C,3
11533,ipd,ipd,Scenario1,5,76,2020-06-23T15:58,GPl_12,0,C,BPl_12,D,5
11534,ipd,ipd,Scenario1,5,76,2020-06-23T15:58,GPl_13,3,C,TTPl_16,C,3
11535,ipd,ipd,Scenario1,5,76,2020-06-23T15:58,GPl_14,3,C,GPl_16,C,3
11536,ipd,ipd,Scenario1,5,76,2020-06-23T15:58,GPl_15,0,C,RPl_19,D,5
11537,ipd,ipd,Scenario1,5,76,2020-06-23T15:58,GPl_16,3,C,GPl_14,C,3
11538,ipd,ipd,Scenario1,5,76,2020-06-23T15:58,GPl_17,0,C,RPl_18,D,5
11539,ipd,ipd,Scenario1,5,76,2020-06-23T15:58,GPl_18,3,C,GPl_6,C,3
11540,ipd,ipd,Scenario1,5,76,2020-06-23T15:58,GPl_19,3,C,GPl_11,C,3
11541,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,GPl_0,3,C,RPl_6,C,3
11542,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,GPl_1,0,C,BPl_4,D,5
11543,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,GPl_2,0,C,RPl_11,D,5
11544,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,GPl_3,3,C,RPl_14,C,3
11545,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,GPl_4,0,C,BPl_7,D,5
11546,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,GPl_5,0,C,RPl_4,D,5
11547,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,GPl_6,3,C,GPl_7,C,3
11548,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,GPl_7,3,C,GPl_6,C,3
11549,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,GPl_8,0,C,BPl_2,D,5
11550,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,GPl_9,0,C,TTPl_4,D,5
11551,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,GPl_10,0,C,RPl_1,D,5
11552,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,GPl_11,3,C,TTPl_12,C,3
11553,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,GPl_12,0,C,BPl_10,D,5
11554,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,GPl_13,0,C,BPl_8,D,5
11555,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,GPl_14,3,C,GPl_17,C,3
11556,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,GPl_15,0,C,TTPl_2,D,5
11557,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,GPl_16,0,C,BPl_16,D,5
11558,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,GPl_17,3,C,GPl_14,C,3
11559,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,GPl_18,0,C,TTPl_1,D,5
11560,ipd,ipd,Scenario1,5,77,2020-06-23T15:58,GPl_19,0,C,TTPl_0,D,5
11561,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,GPl_0,3,C,GPl_11,C,3
11562,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,GPl_1,3,C,RPl_10,C,3
11563,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,GPl_2,3,C,GPl_8,C,3
11564,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,GPl_3,3,C,RPl_12,C,3
11565,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,GPl_4,0,C,BPl_6,D,5
11566,ipd,ipd,Scenario1,5,78,2020-06-23T15:58,GPl_5,3,C,TTPl_1,C,3
