index_no,model,simulation,scenario,run,step,time,agent_name,expected_wage,labor_capacity
681,macro_Caiani,macro_Caiani,Scenario1,0,6,2020-01-13T16:22,HH_80,0.9721384707636771,2.2330064640898026
682,macro_Caiani,macro_Caiani,Scenario1,0,6,2020-01-13T16:22,HH_81,1.0676679199852346,1.9209758066804992
683,macro_Caiani,macro_Caiani,Scenario1,0,6,2020-01-13T16:22,HH_82,1.089157994764137,2.166081314562513
684,macro_Caiani,macro_Caiani,Scenario1,0,6,2020-01-13T16:22,HH_83,1.2502426320606672,2.274768318990596
685,macro_Caiani,macro_Caiani,Scenario1,0,6,2020-01-13T16:22,HH_84,1.008484902952842,1.9252475467479104
686,macro_Caiani,macro_Caiani,Scenario1,0,6,2020-01-13T16:22,HH_85,0.7061217774561133,1.9768769645710018
687,macro_Caiani,macro_Caiani,Scenario1,0,6,2020-01-13T16:22,HH_86,0.8326609437233277,2.154976585530799
688,macro_Caiani,macro_Caiani,Scenario1,0,6,2020-01-13T16:22,HH_87,0.611052226067579,1.8200713296071316
689,macro_Caiani,macro_Caiani,Scenario1,0,6,2020-01-13T16:22,HH_88,1.0836410012030036,1.8386391133135511
690,macro_Caiani,macro_Caiani,Scenario1,0,6,2020-01-13T16:22,HH_89,1.1516127551265622,2.2151469978291844
691,macro_Caiani,macro_Caiani,Scenario1,0,6,2020-01-13T16:22,HH_90,0.7660825926008766,2.121013868531827
692,macro_Caiani,macro_Caiani,Scenario1,0,6,2020-01-13T16:22,HH_91,1.3551759026264047,1.8557028357585614
693,macro_Caiani,macro_Caiani,Scenario1,0,6,2020-01-13T16:22,HH_92,0.7883222542739812,1.8585952844659461
694,macro_Caiani,macro_Caiani,Scenario1,0,6,2020-01-13T16:22,HH_93,1.280374497520096,1.8389206206826696
695,macro_Caiani,macro_Caiani,Scenario1,0,6,2020-01-13T16:22,HH_94,1.0836986288454054,2.170094740394565
696,macro_Caiani,macro_Caiani,Scenario1,0,6,2020-01-13T16:22,HH_95,0.8430639331342878,2.0923759060777956
697,macro_Caiani,macro_Caiani,Scenario1,0,6,2020-01-13T16:22,HH_96,1.2380801142826607,1.7881305699436796
698,macro_Caiani,macro_Caiani,Scenario1,0,6,2020-01-13T16:22,HH_97,1.3083688918957053,2.077504815520644
699,macro_Caiani,macro_Caiani,Scenario1,0,6,2020-01-13T16:22,HH_98,1.5825351830937784,2.1601194588558994
700,macro_Caiani,macro_Caiani,Scenario1,0,6,2020-01-13T16:22,HH_99,0.8046379478362915,1.9217494862721642
701,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_0,0.9573340558563271,1.7135958403997664
702,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_1,1.0972286373067304,1.832541853803469
703,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_2,1.0641004956352114,2.1394494472626153
704,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_3,1.3215539764806912,2.0735823826240605
705,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_4,1.1606590779186354,2.1927452256752553
706,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_5,1.181585095292682,2.2099704317557607
707,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_6,0.6079355369860211,2.1225490521272055
708,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_7,0.8126128226895908,2.00231179107536
709,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_8,1.1417637987707954,2.2106824062847497
710,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_9,1.1747927646466916,2.019095690883857
711,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_10,0.8534904622919945,1.9715228985342301
712,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_11,0.8516841427320041,1.6141936276186657
713,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_12,1.0802839035772853,2.493183133390251
714,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_13,0.9403855876165128,1.8875372326768816
715,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_14,1.2048983773837407,1.7287057617557589
716,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_15,0.8339191852957759,2.1679695988105876
717,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_16,1.1711624724335348,1.8202531148964671
718,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_17,1.009262180442183,1.7053002177643741
719,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_18,1.16078047941568,1.6297166889955594
720,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_19,0.9826067712256208,1.9323739589888573
721,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_20,0.9261477590489097,1.82008498774703
722,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_21,1.1008335068343866,1.6079747392045538
723,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_22,1.0124940245974507,1.5689296737776122
724,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_23,1.2236675835365718,2.178591566140867
725,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_24,0.8364671405027202,2.2317471545158116
726,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_25,0.8711135864322841,1.8671774362010667
727,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_26,1.1514865824201128,1.8842606571886236
728,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_27,1.1392001404794736,1.9331002175036358
729,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_28,0.7459594107866125,1.8605022350948488
730,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_29,1.0223115823800455,1.9963572713209015
731,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_30,1.2429811779018825,1.9258535511672465
732,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_31,0.993378922894905,1.9664583652243062
733,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_32,1.136282024088299,1.8159898215475536
734,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_33,0.8504583674113747,1.689231393432574
735,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_34,1.0230482292308856,1.8775235890754256
736,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_35,1.1365554905903505,2.2667694539168037
737,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_36,0.9185074991855819,1.7970490193483304
738,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_37,0.966257495386452,2.1566899951434446
739,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_38,0.9661074418322056,2.0081862134253465
740,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_39,1.005776900285447,1.9611819150019854
741,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_40,0.8846869600995172,1.6865117611521385
742,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_41,0.7173624725660137,1.95139145876471
743,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_42,1.1404968123318608,1.7883891338066593
744,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_43,0.9351739694493723,2.07440616015765
745,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_44,1.3047034425672202,2.147483024496789
746,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_45,0.89911938009232,1.9466248678379896
747,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_46,1.0174622604613242,2.040947414931486
748,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_47,0.7935706004273754,2.2835654240023424
749,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_48,0.8253787913634939,1.7709039119173295
750,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_49,1.0426625973188282,1.8639005670248276
751,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_50,0.8870628540390975,1.7996048210512503
752,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_51,1.1138875312148455,1.7669319757399458
753,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_52,1.0808034126890378,1.856609080660147
754,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_53,0.8748427622707273,1.9424966750669077
755,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_54,0.7683902792787615,2.0614208938016243
756,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_55,1.0149525510863033,2.0188450246374425
757,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_56,1.173728464973899,2.0354209250027737
758,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_57,1.2564882541214248,1.9765847619502939
759,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_58,1.26479895090888,1.5628182623050215
760,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_59,1.3038024676083533,2.2085837648056135
761,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_60,0.6723492256637424,2.1068524795678685
762,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_61,1.2500577901394536,2.362476792403495
763,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_62,0.7448136364451377,1.8135148586153091
764,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_63,1.0736510271226607,1.9493180970012072
765,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_64,0.9265361316183902,1.841043573764169
766,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_65,0.9113208953207792,2.0313245523348753
767,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_66,0.7284702952494206,1.9141982026885767
768,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_67,1.2308833527673246,1.6598305720502866
769,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_68,1.123106717170684,1.9428988218455976
770,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_69,1.0486546650928408,1.6673782543682294
771,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_70,0.7277068537455302,2.207017043124208
772,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_71,1.2859176015709994,1.8151888399724514
773,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_72,1.080489498863005,1.936576237647528
774,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_73,1.0746371321954213,2.0798857477449286
775,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_74,0.512827223897898,1.9129181703365419
776,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_75,1.1090948199854633,2.606904057312846
777,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_76,1.2919443948004856,1.9295925957522506
778,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_77,0.40782403044944704,2.1404620216351318
779,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_78,1.1839739460691325,2.5604656609754173
780,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_79,1.0513528758601614,1.9822040637106035
781,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_80,0.9721384707636771,2.2330064640898026
782,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_81,1.0676679199852346,1.9209758066804992
783,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_82,1.089157994764137,2.166081314562513
784,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_83,1.2502426320606672,2.274768318990596
785,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_84,1.008484902952842,1.9252475467479104
786,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_85,0.7061217774561133,1.9768769645710018
787,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_86,0.8326609437233277,2.154976585530799
788,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_87,0.611052226067579,1.8200713296071316
789,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_88,1.0836410012030036,1.8386391133135511
790,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_89,1.1516127551265622,2.2151469978291844
791,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_90,0.7660825926008766,2.121013868531827
792,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_91,1.3551759026264047,1.8557028357585614
793,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_92,0.7883222542739812,1.8585952844659461
794,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_93,1.280374497520096,1.8389206206826696
795,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_94,1.0836986288454054,2.170094740394565
796,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_95,0.8430639331342878,2.0923759060777956
797,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_96,1.2380801142826607,1.7881305699436796
798,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_97,1.3083688918957053,2.077504815520644
799,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_98,1.5825351830937784,2.1601194588558994
800,macro_Caiani,macro_Caiani,Scenario1,0,7,2020-01-13T16:22,HH_99,0.8046379478362915,1.9217494862721642
801,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_0,0.9573340558563271,1.7135958403997664
802,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_1,1.0972286373067304,1.832541853803469
803,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_2,1.0641004956352114,2.1394494472626153
804,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_3,1.3215539764806912,2.0735823826240605
805,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_4,1.1606590779186354,2.1927452256752553
806,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_5,1.181585095292682,2.2099704317557607
807,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_6,0.6079355369860211,2.1225490521272055
808,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_7,0.8126128226895908,2.00231179107536
809,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_8,1.1417637987707954,2.2106824062847497
810,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_9,1.1747927646466916,2.019095690883857
811,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_10,0.8534904622919945,1.9715228985342301
812,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_11,0.8516841427320041,1.6141936276186657
813,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_12,1.0802839035772853,2.493183133390251
814,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_13,0.9403855876165128,1.8875372326768816
815,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_14,1.2048983773837407,1.7287057617557589
816,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_15,0.8339191852957759,2.1679695988105876
817,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_16,1.1711624724335348,1.8202531148964671
818,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_17,1.009262180442183,1.7053002177643741
819,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_18,1.16078047941568,1.6297166889955594
820,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_19,0.9826067712256208,1.9323739589888573
821,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_20,0.9261477590489097,1.82008498774703
822,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_21,1.1008335068343866,1.6079747392045538
823,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_22,1.0124940245974507,1.5689296737776122
824,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_23,1.2236675835365718,2.178591566140867
825,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_24,0.8364671405027202,2.2317471545158116
826,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_25,0.8711135864322841,1.8671774362010667
827,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_26,1.1514865824201128,1.8842606571886236
828,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_27,1.1392001404794736,1.9331002175036358
829,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_28,0.7459594107866125,1.8605022350948488
830,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_29,1.0223115823800455,1.9963572713209015
831,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_30,1.2429811779018825,1.9258535511672465
832,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_31,0.993378922894905,1.9664583652243062
833,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_32,1.136282024088299,1.8159898215475536
834,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_33,0.8504583674113747,1.689231393432574
835,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_34,1.0230482292308856,1.8775235890754256
836,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_35,1.1365554905903505,2.2667694539168037
837,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_36,0.9185074991855819,1.7970490193483304
838,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_37,0.966257495386452,2.1566899951434446
839,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_38,0.9661074418322056,2.0081862134253465
840,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_39,1.005776900285447,1.9611819150019854
841,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_40,0.8846869600995172,1.6865117611521385
842,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_41,0.7173624725660137,1.95139145876471
843,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_42,1.1404968123318608,1.7883891338066593
844,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_43,0.9351739694493723,2.07440616015765
845,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_44,1.3047034425672202,2.147483024496789
846,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_45,0.89911938009232,1.9466248678379896
847,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_46,1.0174622604613242,2.040947414931486
848,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_47,0.7935706004273754,2.2835654240023424
849,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_48,0.8253787913634939,1.7709039119173295
850,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_49,1.0426625973188282,1.8639005670248276
851,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_50,0.8870628540390975,1.7996048210512503
852,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_51,1.1138875312148455,1.7669319757399458
853,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_52,1.0808034126890378,1.856609080660147
854,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_53,0.8748427622707273,1.9424966750669077
855,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_54,0.7683902792787615,2.0614208938016243
856,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_55,1.0149525510863033,2.0188450246374425
857,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_56,1.173728464973899,2.0354209250027737
858,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_57,1.2564882541214248,1.9765847619502939
859,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_58,1.26479895090888,1.5628182623050215
860,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_59,1.3038024676083533,2.2085837648056135
861,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_60,0.6723492256637424,2.1068524795678685
862,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_61,1.2500577901394536,2.362476792403495
863,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_62,0.7448136364451377,1.8135148586153091
864,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_63,1.0736510271226607,1.9493180970012072
865,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_64,0.9265361316183902,1.841043573764169
866,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_65,0.9113208953207792,2.0313245523348753
867,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_66,0.7284702952494206,1.9141982026885767
868,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_67,1.2308833527673246,1.6598305720502866
869,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_68,1.123106717170684,1.9428988218455976
870,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_69,1.0486546650928408,1.6673782543682294
871,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_70,0.7277068537455302,2.207017043124208
872,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_71,1.2859176015709994,1.8151888399724514
873,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_72,1.080489498863005,1.936576237647528
874,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_73,1.0746371321954213,2.0798857477449286
875,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_74,0.512827223897898,1.9129181703365419
876,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_75,1.1090948199854633,2.606904057312846
877,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_76,1.2919443948004856,1.9295925957522506
878,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_77,0.40782403044944704,2.1404620216351318
879,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_78,1.1839739460691325,2.5604656609754173
880,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_79,1.0513528758601614,1.9822040637106035
881,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_80,0.9721384707636771,2.2330064640898026
882,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_81,1.0676679199852346,1.9209758066804992
883,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_82,1.089157994764137,2.166081314562513
884,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_83,1.2502426320606672,2.274768318990596
885,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_84,1.008484902952842,1.9252475467479104
886,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_85,0.7061217774561133,1.9768769645710018
887,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_86,0.8326609437233277,2.154976585530799
888,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_87,0.611052226067579,1.8200713296071316
889,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_88,1.0836410012030036,1.8386391133135511
890,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_89,1.1516127551265622,2.2151469978291844
891,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_90,0.7660825926008766,2.121013868531827
892,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_91,1.3551759026264047,1.8557028357585614
893,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_92,0.7883222542739812,1.8585952844659461
894,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_93,1.280374497520096,1.8389206206826696
895,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_94,1.0836986288454054,2.170094740394565
896,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_95,0.8430639331342878,2.0923759060777956
897,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_96,1.2380801142826607,1.7881305699436796
898,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_97,1.3083688918957053,2.077504815520644
899,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_98,1.5825351830937784,2.1601194588558994
900,macro_Caiani,macro_Caiani,Scenario1,0,8,2020-01-13T16:22,HH_99,0.8046379478362915,1.9217494862721642
901,macro_Caiani,macro_Caiani,Scenario1,0,9,2020-01-13T16:22,HH_0,0.9573340558563271,1.7135958403997664
902,macro_Caiani,macro_Caiani,Scenario1,0,9,2020-01-13T16:22,HH_1,1.0972286373067304,1.832541853803469
903,macro_Caiani,macro_Caiani,Scenario1,0,9,2020-01-13T16:22,HH_2,1.0641004956352114,2.1394494472626153
904,macro_Caiani,macro_Caiani,Scenario1,0,9,2020-01-13T16:22,HH_3,1.3215539764806912,2.0735823826240605
905,macro_Caiani,macro_Caiani,Scenario1,0,9,2020-01-13T16:22,HH_4,1.1606590779186354,2.1927452256752553
906,macro_Caiani,macro_Caiani,Scenario1,0,9,2020-01-13T16:22,HH_5,1.181585095292682,2.2099704317557607
