index_no,model,simulation,scenario,run,step,time,agent_name,expected_wage,labor_capacity
2149,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_48,1.3164077139920258,2.030365698140115
2150,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_49,0.8285089689204491,2.179070493152178
2151,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_50,0.7565556587470245,1.5509612758379063
2152,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_51,0.8905832583665109,2.269260621806203
2153,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_52,1.0722596810406873,2.092647557498855
2154,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_53,1.001909500726765,2.0922769651105066
2155,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_54,0.9629789543253254,1.7438664557660801
2156,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_55,0.8960576721622278,1.7652994788392133
2157,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_56,0.996060060504475,2.0480052174195387
2158,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_57,1.182969374817597,1.7999188303675127
2159,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_58,0.854010728100242,2.0653281125825202
2160,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_59,0.9500011800896604,1.8165921167213859
2161,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_60,0.8228964166178921,1.9022841752796937
2162,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_61,0.7224742279721437,1.973884361521628
2163,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_62,1.2491382695260407,2.1105360001525884
2164,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_63,1.0492662948171083,1.954414467863615
2165,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_64,1.1917213217316553,2.1215799830357995
2166,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_65,0.6683482517358704,2.0806531751316117
2167,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_66,0.7886781813813487,2.2363002964416943
2168,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_67,1.2139285123070143,1.863281933676089
2169,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_68,0.6359348582006212,2.211874776418345
2170,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_69,1.0694264543311072,1.8119260248635465
2171,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_70,1.38396214800045,2.2825706363474416
2172,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_71,1.0879806075129692,1.7662035730776464
2173,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_72,1.1713514170339931,1.9114197122978922
2174,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_73,0.8727310233698998,1.7467842958738613
2175,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_74,1.0201649672643858,1.5703598474765879
2176,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_75,0.9481885172394146,2.038721576697769
2177,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_76,1.1360053948267639,1.9512330783490077
2178,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_77,1.3289243461725126,2.282741740004167
2179,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_78,1.2354004502011342,2.0340321995146318
2180,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_79,0.7340288094693455,1.8141037953092871
2181,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_80,1.241550342903368,1.884036460595554
2182,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_81,1.0820506155827387,1.974794505457435
2183,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_82,1.3307579731209451,2.194898770608164
2184,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_83,0.8527751763564837,1.9701476788107564
2185,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_84,1.1119836073093388,2.1268853727508024
2186,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_85,0.9381401625679185,2.00228522457686
2187,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_86,0.915805723472559,1.61898622236943
2188,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_87,1.229708792210027,2.048822680954743
2189,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_88,1.1548306218408442,1.9368380525141813
2190,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_89,1.0725497701334934,2.1230440046279444
2191,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_90,0.9398992685112427,2.1009316208983257
2192,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_91,0.48656004166792033,2.0503819752021
2193,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_92,1.0967301152397302,2.178745053454258
2194,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_93,0.9236119164665951,1.7966912932840826
2195,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_94,0.8634002994879652,1.6806441601751663
2196,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_95,0.657949962919383,1.9543162324184271
2197,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_96,1.0577686661602506,2.2012520750470115
2198,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_97,1.021747508399335,1.8588230886336348
2199,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_98,1.4500472660977637,2.1997199929915183
2200,macro_Caiani,macro_Caiani,Scenario1,0,21,2020-01-15T12:39,HH_99,1.2247113026469543,1.8911096233642424
2201,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_0,0.7321354954601536,2.447879326531781
2202,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_1,1.0995550387670379,2.2305524735870637
2203,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_2,1.187370215520139,1.7621723783868277
2204,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_3,1.4904851021358834,1.94363547508892
2205,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_4,1.476342668733015,1.849388812202032
2206,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_5,1.1512636550533575,2.279637329078648
2207,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_6,1.1675447852250065,2.1723648081141196
2208,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_7,0.9036737779676899,1.9890525714906768
2209,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_8,1.1079119822164167,1.9300023986960388
2210,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_9,0.943871315702034,1.7899468809257666
2211,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_10,0.8583228463658855,1.933765789238776
2212,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_11,0.9156427110240333,1.8871419113276402
2213,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_12,1.0486550480722312,2.2224336314135096
2214,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_13,0.8587238067587409,1.6723800252079866
2215,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_14,0.8002737371205135,1.758351142497701
2216,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_15,0.923221797776741,2.0642530912521453
2217,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_16,0.9646863406727446,1.904354334020658
2218,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_17,1.0885662379694367,1.7619305548211284
2219,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_18,0.9611725568415277,1.7431062209704975
2220,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_19,1.150963543868907,1.7696664760758984
2221,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_20,0.9679798955089172,1.9539049923881544
2222,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_21,0.9518561610438724,2.0947786262499832
2223,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_22,0.779480554646046,2.2618987740814216
2224,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_23,1.1211815606252138,1.9617356834316932
2225,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_24,1.1324821515940389,1.9213218499386127
2226,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_25,0.9032724724843746,2.2034398085918236
2227,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_26,1.0526870774030537,1.8127574549848249
2228,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_27,1.0049962996245319,1.8218121557786486
2229,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_28,0.8569048859965087,2.0160776802975184
2230,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_29,0.9142990029022727,2.090661559244362
2231,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_30,0.7493737734150563,2.117269678078989
2232,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_31,0.8430866836392654,2.0780400966709203
2233,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_32,1.1294574903812158,2.0445744073739456
2234,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_33,1.0019190141700645,2.128735028547427
2235,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_34,1.1995120738097274,2.2038697320400136
2236,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_35,0.8485410188742699,2.0195217233802567
2237,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_36,0.6802157013649239,2.003449640394392
2238,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_37,0.8328486548800921,1.6188720209954703
2239,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_38,0.8068748219137982,1.748521257944166
2240,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_39,0.585340855647356,1.7850409553294204
2241,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_40,1.3570117386655451,2.295831339711797
2242,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_41,0.5823910967829428,1.8238770272664953
2243,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_42,0.995156083132192,2.35253930506339
2244,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_43,1.0342754255188067,1.8598374647080929
2245,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_44,0.8539742579046373,1.879505191489073
2246,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_45,1.0587651324670229,1.89355474656056
2247,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_46,1.251276442399738,2.112531171054902
2248,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_47,1.1551110127540352,2.1722116190105933
2249,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_48,1.3164077139920258,2.030365698140115
2250,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_49,0.8285089689204491,2.179070493152178
2251,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_50,0.7565556587470245,1.5509612758379063
2252,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_51,0.8905832583665109,2.269260621806203
2253,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_52,1.0722596810406873,2.092647557498855
2254,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_53,1.001909500726765,2.0922769651105066
2255,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_54,0.9629789543253254,1.7438664557660801
2256,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_55,0.8960576721622278,1.7652994788392133
2257,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_56,0.996060060504475,2.0480052174195387
2258,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_57,1.182969374817597,1.7999188303675127
2259,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_58,0.854010728100242,2.0653281125825202
2260,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_59,0.9500011800896604,1.8165921167213859
2261,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_60,0.8228964166178921,1.9022841752796937
2262,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_61,0.7224742279721437,1.973884361521628
2263,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_62,1.2491382695260407,2.1105360001525884
2264,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_63,1.0492662948171083,1.954414467863615
2265,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_64,1.1917213217316553,2.1215799830357995
2266,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_65,0.6683482517358704,2.0806531751316117
2267,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_66,0.7886781813813487,2.2363002964416943
2268,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_67,1.2139285123070143,1.863281933676089
2269,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_68,0.6359348582006212,2.211874776418345
2270,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_69,1.0694264543311072,1.8119260248635465
2271,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_70,1.38396214800045,2.2825706363474416
2272,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_71,1.0879806075129692,1.7662035730776464
2273,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_72,1.1713514170339931,1.9114197122978922
2274,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_73,0.8727310233698998,1.7467842958738613
2275,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_74,1.0201649672643858,1.5703598474765879
2276,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_75,0.9481885172394146,2.038721576697769
2277,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_76,1.1360053948267639,1.9512330783490077
2278,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_77,1.3289243461725126,2.282741740004167
2279,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_78,1.2354004502011342,2.0340321995146318
2280,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_79,0.7340288094693455,1.8141037953092871
2281,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_80,1.241550342903368,1.884036460595554
2282,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_81,1.0820506155827387,1.974794505457435
2283,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_82,1.3307579731209451,2.194898770608164
2284,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_83,0.8527751763564837,1.9701476788107564
2285,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_84,1.1119836073093388,2.1268853727508024
2286,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_85,0.9381401625679185,2.00228522457686
2287,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_86,0.915805723472559,1.61898622236943
2288,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_87,1.229708792210027,2.048822680954743
2289,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_88,1.1548306218408442,1.9368380525141813
2290,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_89,1.0725497701334934,2.1230440046279444
2291,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_90,0.9398992685112427,2.1009316208983257
2292,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_91,0.48656004166792033,2.0503819752021
2293,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_92,1.0967301152397302,2.178745053454258
2294,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_93,0.9236119164665951,1.7966912932840826
2295,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_94,0.8634002994879652,1.6806441601751663
2296,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_95,0.657949962919383,1.9543162324184271
2297,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_96,1.0577686661602506,2.2012520750470115
2298,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_97,1.021747508399335,1.8588230886336348
2299,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_98,1.4500472660977637,2.1997199929915183
2300,macro_Caiani,macro_Caiani,Scenario1,0,22,2020-01-15T12:39,HH_99,1.2247113026469543,1.8911096233642424
2301,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_0,0.7321354954601536,2.447879326531781
2302,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_1,1.0995550387670379,2.2305524735870637
2303,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_2,1.187370215520139,1.7621723783868277
2304,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_3,1.4904851021358834,1.94363547508892
2305,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_4,1.476342668733015,1.849388812202032
2306,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_5,1.1512636550533575,2.279637329078648
2307,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_6,1.1675447852250065,2.1723648081141196
2308,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_7,0.9036737779676899,1.9890525714906768
2309,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_8,1.1079119822164167,1.9300023986960388
2310,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_9,0.943871315702034,1.7899468809257666
2311,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_10,0.8583228463658855,1.933765789238776
2312,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_11,0.9156427110240333,1.8871419113276402
2313,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_12,1.0486550480722312,2.2224336314135096
2314,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_13,0.8587238067587409,1.6723800252079866
2315,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_14,0.8002737371205135,1.758351142497701
2316,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_15,0.923221797776741,2.0642530912521453
2317,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_16,0.9646863406727446,1.904354334020658
2318,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_17,1.0885662379694367,1.7619305548211284
2319,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_18,0.9611725568415277,1.7431062209704975
2320,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_19,1.150963543868907,1.7696664760758984
2321,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_20,0.9679798955089172,1.9539049923881544
2322,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_21,0.9518561610438724,2.0947786262499832
2323,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_22,0.779480554646046,2.2618987740814216
2324,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_23,1.1211815606252138,1.9617356834316932
2325,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_24,1.1324821515940389,1.9213218499386127
2326,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_25,0.9032724724843746,2.2034398085918236
2327,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_26,1.0526870774030537,1.8127574549848249
2328,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_27,1.0049962996245319,1.8218121557786486
2329,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_28,0.8569048859965087,2.0160776802975184
2330,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_29,0.9142990029022727,2.090661559244362
2331,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_30,0.7493737734150563,2.117269678078989
2332,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_31,0.8430866836392654,2.0780400966709203
2333,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_32,1.1294574903812158,2.0445744073739456
2334,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_33,1.0019190141700645,2.128735028547427
2335,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_34,1.1995120738097274,2.2038697320400136
2336,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_35,0.8485410188742699,2.0195217233802567
2337,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_36,0.6802157013649239,2.003449640394392
2338,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_37,0.8328486548800921,1.6188720209954703
2339,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_38,0.8068748219137982,1.748521257944166
2340,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_39,0.585340855647356,1.7850409553294204
2341,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_40,1.3570117386655451,2.295831339711797
2342,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_41,0.5823910967829428,1.8238770272664953
2343,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_42,0.995156083132192,2.35253930506339
2344,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_43,1.0342754255188067,1.8598374647080929
2345,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_44,0.8539742579046373,1.879505191489073
2346,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_45,1.0587651324670229,1.89355474656056
2347,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_46,1.251276442399738,2.112531171054902
2348,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_47,1.1551110127540352,2.1722116190105933
2349,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_48,1.3164077139920258,2.030365698140115
2350,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_49,0.8285089689204491,2.179070493152178
2351,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_50,0.7565556587470245,1.5509612758379063
2352,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_51,0.8905832583665109,2.269260621806203
2353,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_52,1.0722596810406873,2.092647557498855
2354,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_53,1.001909500726765,2.0922769651105066
2355,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_54,0.9629789543253254,1.7438664557660801
2356,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_55,0.8960576721622278,1.7652994788392133
2357,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_56,0.996060060504475,2.0480052174195387
2358,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_57,1.182969374817597,1.7999188303675127
2359,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_58,0.854010728100242,2.0653281125825202
2360,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_59,0.9500011800896604,1.8165921167213859
2361,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_60,0.8228964166178921,1.9022841752796937
2362,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_61,0.7224742279721437,1.973884361521628
2363,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_62,1.2491382695260407,2.1105360001525884
2364,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_63,1.0492662948171083,1.954414467863615
2365,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_64,1.1917213217316553,2.1215799830357995
2366,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_65,0.6683482517358704,2.0806531751316117
2367,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_66,0.7886781813813487,2.2363002964416943
2368,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_67,1.2139285123070143,1.863281933676089
2369,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_68,0.6359348582006212,2.211874776418345
2370,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_69,1.0694264543311072,1.8119260248635465
2371,macro_Caiani,macro_Caiani,Scenario1,0,23,2020-01-15T12:39,HH_70,1.38396214800045,2.2825706363474416
