index_no,model,simulation,scenario,run,step,time,agent_name,expected_wage,labor_capacity
226,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_25,0.9306135205368331,2.21952802449512
227,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_26,1.287616762093315,1.8649041125290786
228,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_27,0.9384542478398121,2.2472995181872535
229,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_28,0.7447633078083546,1.8396299201283555
230,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_29,1.046590282052856,1.8608140981504655
231,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_30,1.114671617168103,1.9366144291094936
232,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_31,0.950320784695612,2.0541160152069233
233,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_32,0.9960270689148761,1.5872130422168595
234,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_33,0.9088942269186993,2.3394155029241803
235,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_34,1.0439758266790309,1.6301040268785507
236,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_35,1.105995696305543,2.1647706373840823
237,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_36,0.9572792314942109,2.026088991722781
238,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_37,1.0130469465796204,1.6882802912419939
239,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_38,1.0241118683233268,1.9724183010999057
240,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_39,0.8302207406000321,1.7387052339114897
241,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_40,0.9664815582647749,1.8258652903124517
242,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_41,1.0205614453395362,1.9153556782662
243,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_42,1.4397768263510353,2.222239237254474
244,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_43,1.0338106768687219,1.9057992359179372
245,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_44,0.5939936355912482,2.1413615779753283
246,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_45,0.8888612866391165,2.411754897970631
247,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_46,1.1074098434600872,2.091895336876608
248,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_47,0.5880146859887454,2.008196415136804
249,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_48,0.7652074178079699,2.0310167695129517
250,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_49,0.8964489156843792,1.903384039739729
251,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_50,0.6717478108590861,1.8717626649327648
252,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_51,1.1232322150765657,2.230942576907912
253,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_52,1.4088064315117104,1.7888953988711385
254,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_53,1.166661919028947,1.983099068519635
255,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_54,0.9229620029977049,1.8985341553490327
256,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_55,0.9589197838652171,1.9257794394160552
257,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_56,1.0861514852664511,1.698222152396854
258,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_57,1.041537104759792,2.1579586662335593
259,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_58,1.1433896846231135,2.098600277630563
260,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_59,0.7674523594800163,1.9798972476254133
261,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_60,0.9453209422306076,1.974294609703252
262,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_61,1.4734421720907904,1.8880349874081865
263,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_62,1.0732102367257286,2.274124873064741
264,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_63,1.2069201026970455,2.0808961490200684
265,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_64,0.8585077613849911,1.8957023209959873
266,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_65,1.3371311885973325,1.9885342151075054
267,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_66,1.2576256784702364,1.9071547700035127
268,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_67,0.8829354907138008,1.9398852995681446
269,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_68,1.089104112657338,2.2578850089577123
270,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_69,1.0978301902989884,2.4094687857848864
271,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_70,1.0518128869015932,1.8644836486091776
272,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_71,1.2055458461835524,2.19892230543066
273,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_72,0.8932876842475888,2.1456347296351077
274,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_73,1.0380349721513185,1.7283708586925386
275,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_74,1.113039416622534,2.481182157093535
276,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_75,1.0632479316322518,1.7070144694675575
277,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_76,0.9355727822472965,2.039869951210463
278,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_77,1.0767826294039842,1.7288130296796111
279,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_78,1.2559678989983174,1.85239041375367
280,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_79,1.2421658327116094,2.072913444352152
281,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_80,0.882661313772193,1.850832880291725
282,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_81,1.0184152964636395,2.1675096091193384
283,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_82,1.085225074136516,2.0532006524596285
284,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_83,0.7654169724197087,1.9795506923560993
285,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_84,1.3362919009720482,1.7597012231545248
286,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_85,0.9259532701749775,1.6379215020709659
287,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_86,0.7371076655481213,1.9786748585762546
288,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_87,0.7720678747865568,1.896515593472878
289,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_88,0.7423565005729955,1.938403242108318
290,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_89,1.109652368355411,1.999589311114767
291,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_90,1.1295162331689879,2.199907380792441
292,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_91,0.9396791178966928,1.8090951557613175
293,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_92,1.0952241736979083,2.188518339829512
294,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_93,0.8729214792019894,1.9909551095457234
295,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_94,1.153756151863881,2.0679426366583717
296,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_95,0.7392541445812746,1.9995833134137904
297,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_96,1.000471536395052,1.9068553113560234
298,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_97,0.7147375772234843,2.070820937775705
299,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_98,1.0002879667108688,1.766927414008439
300,macro_Caiani,macro_Caiani,Scenario1,0,2,2020-01-13T14:59,HH_99,0.781077390999534,2.0711648610352404
301,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_0,1.3237041195185564,2.1638661359791462
302,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_1,0.794208670612339,2.0152736926774106
303,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_2,1.2892158519046295,2.1722889119593343
304,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_3,1.1713694537974142,2.0214876432701097
305,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_4,0.7719242089751175,2.2885573799127163
306,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_5,1.035847985788438,1.8863821782960595
307,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_6,1.012193104335,1.8521599067698595
308,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_7,0.8670436962630244,1.6989167554058042
309,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_8,0.5923616938744034,2.0146788275208953
310,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_9,1.0058960171266838,2.1974048629459833
311,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_10,1.088315830317369,2.183711592286773
312,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_11,1.241126402056572,2.1865058293593065
313,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_12,0.5875055187355622,1.935668625938091
314,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_13,1.2165760629902402,1.8123849318730114
315,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_14,1.3692933835132393,2.184344712833397
316,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_15,1.2633554941811422,2.197175088927744
317,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_16,0.9168679933354673,2.372926523284881
318,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_17,0.9797314691337136,2.1711731442885673
319,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_18,1.15254965710067,2.006240609539246
320,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_19,0.7215878721124511,2.1711029116514617
321,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_20,1.2423910487905023,2.436944005689313
322,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_21,1.1769697341888359,1.7844579480425578
323,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_22,0.9257746621526624,2.329477961108953
324,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_23,1.1967542059748297,2.0324941351112567
325,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_24,1.2375787347901348,2.1904964338497823
326,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_25,0.9306135205368331,2.21952802449512
327,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_26,1.287616762093315,1.8649041125290786
328,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_27,0.9384542478398121,2.2472995181872535
329,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_28,0.7447633078083546,1.8396299201283555
330,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_29,1.046590282052856,1.8608140981504655
331,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_30,1.114671617168103,1.9366144291094936
332,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_31,0.950320784695612,2.0541160152069233
333,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_32,0.9960270689148761,1.5872130422168595
334,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_33,0.9088942269186993,2.3394155029241803
335,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_34,1.0439758266790309,1.6301040268785507
336,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_35,1.105995696305543,2.1647706373840823
337,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_36,0.9572792314942109,2.026088991722781
338,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_37,1.0130469465796204,1.6882802912419939
339,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_38,1.0241118683233268,1.9724183010999057
340,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_39,0.8302207406000321,1.7387052339114897
341,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_40,0.9664815582647749,1.8258652903124517
342,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_41,1.0205614453395362,1.9153556782662
343,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_42,1.4397768263510353,2.222239237254474
344,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_43,1.0338106768687219,1.9057992359179372
345,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_44,0.5939936355912482,2.1413615779753283
346,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_45,0.8888612866391165,2.411754897970631
347,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_46,1.1074098434600872,2.091895336876608
348,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_47,0.5880146859887454,2.008196415136804
349,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_48,0.7652074178079699,2.0310167695129517
350,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_49,0.8964489156843792,1.903384039739729
351,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_50,0.6717478108590861,1.8717626649327648
352,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_51,1.1232322150765657,2.230942576907912
353,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_52,1.4088064315117104,1.7888953988711385
354,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_53,1.166661919028947,1.983099068519635
355,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_54,0.9229620029977049,1.8985341553490327
356,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_55,0.9589197838652171,1.9257794394160552
357,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_56,1.0861514852664511,1.698222152396854
358,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_57,1.041537104759792,2.1579586662335593
359,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_58,1.1433896846231135,2.098600277630563
360,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_59,0.7674523594800163,1.9798972476254133
361,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_60,0.9453209422306076,1.974294609703252
362,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_61,1.4734421720907904,1.8880349874081865
363,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_62,1.0732102367257286,2.274124873064741
364,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_63,1.2069201026970455,2.0808961490200684
365,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_64,0.8585077613849911,1.8957023209959873
366,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_65,1.3371311885973325,1.9885342151075054
367,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_66,1.2576256784702364,1.9071547700035127
368,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_67,0.8829354907138008,1.9398852995681446
369,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_68,1.089104112657338,2.2578850089577123
370,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_69,1.0978301902989884,2.4094687857848864
371,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_70,1.0518128869015932,1.8644836486091776
372,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_71,1.2055458461835524,2.19892230543066
373,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_72,0.8932876842475888,2.1456347296351077
374,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_73,1.0380349721513185,1.7283708586925386
375,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_74,1.113039416622534,2.481182157093535
376,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_75,1.0632479316322518,1.7070144694675575
377,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_76,0.9355727822472965,2.039869951210463
378,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_77,1.0767826294039842,1.7288130296796111
379,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_78,1.2559678989983174,1.85239041375367
380,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_79,1.2421658327116094,2.072913444352152
381,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_80,0.882661313772193,1.850832880291725
382,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_81,1.0184152964636395,2.1675096091193384
383,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_82,1.085225074136516,2.0532006524596285
384,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_83,0.7654169724197087,1.9795506923560993
385,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_84,1.3362919009720482,1.7597012231545248
386,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_85,0.9259532701749775,1.6379215020709659
387,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_86,0.7371076655481213,1.9786748585762546
388,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_87,0.7720678747865568,1.896515593472878
389,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_88,0.7423565005729955,1.938403242108318
390,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_89,1.109652368355411,1.999589311114767
391,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_90,1.1295162331689879,2.199907380792441
392,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_91,0.9396791178966928,1.8090951557613175
393,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_92,1.0952241736979083,2.188518339829512
394,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_93,0.8729214792019894,1.9909551095457234
395,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_94,1.153756151863881,2.0679426366583717
396,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_95,0.7392541445812746,1.9995833134137904
397,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_96,1.000471536395052,1.9068553113560234
398,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_97,0.7147375772234843,2.070820937775705
399,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_98,1.0002879667108688,1.766927414008439
400,macro_Caiani,macro_Caiani,Scenario1,0,3,2020-01-13T14:59,HH_99,0.781077390999534,2.0711648610352404
401,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_0,1.3237041195185564,2.1638661359791462
402,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_1,0.794208670612339,2.0152736926774106
403,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_2,1.2892158519046295,2.1722889119593343
404,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_3,1.1713694537974142,2.0214876432701097
405,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_4,0.7719242089751175,2.2885573799127163
406,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_5,1.035847985788438,1.8863821782960595
407,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_6,1.012193104335,1.8521599067698595
408,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_7,0.8670436962630244,1.6989167554058042
409,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_8,0.5923616938744034,2.0146788275208953
410,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_9,1.0058960171266838,2.1974048629459833
411,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_10,1.088315830317369,2.183711592286773
412,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_11,1.241126402056572,2.1865058293593065
413,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_12,0.5875055187355622,1.935668625938091
414,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_13,1.2165760629902402,1.8123849318730114
415,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_14,1.3692933835132393,2.184344712833397
416,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_15,1.2633554941811422,2.197175088927744
417,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_16,0.9168679933354673,2.372926523284881
418,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_17,0.9797314691337136,2.1711731442885673
419,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_18,1.15254965710067,2.006240609539246
420,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_19,0.7215878721124511,2.1711029116514617
421,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_20,1.2423910487905023,2.436944005689313
422,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_21,1.1769697341888359,1.7844579480425578
423,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_22,0.9257746621526624,2.329477961108953
424,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_23,1.1967542059748297,2.0324941351112567
425,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_24,1.2375787347901348,2.1904964338497823
426,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_25,0.9306135205368331,2.21952802449512
427,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_26,1.287616762093315,1.8649041125290786
428,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_27,0.9384542478398121,2.2472995181872535
429,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_28,0.7447633078083546,1.8396299201283555
430,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_29,1.046590282052856,1.8608140981504655
431,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_30,1.114671617168103,1.9366144291094936
432,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_31,0.950320784695612,2.0541160152069233
433,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_32,0.9960270689148761,1.5872130422168595
434,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_33,0.9088942269186993,2.3394155029241803
435,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_34,1.0439758266790309,1.6301040268785507
436,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_35,1.105995696305543,2.1647706373840823
437,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_36,0.9572792314942109,2.026088991722781
438,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_37,1.0130469465796204,1.6882802912419939
439,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_38,1.0241118683233268,1.9724183010999057
440,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_39,0.8302207406000321,1.7387052339114897
441,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_40,0.9664815582647749,1.8258652903124517
442,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_41,1.0205614453395362,1.9153556782662
443,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_42,1.4397768263510353,2.222239237254474
444,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_43,1.0338106768687219,1.9057992359179372
445,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_44,0.5939936355912482,2.1413615779753283
446,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_45,0.8888612866391165,2.411754897970631
447,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_46,1.1074098434600872,2.091895336876608
448,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_47,0.5880146859887454,2.008196415136804
449,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_48,0.7652074178079699,2.0310167695129517
450,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_49,0.8964489156843792,1.903384039739729
451,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_50,0.6717478108590861,1.8717626649327648
452,macro_Caiani,macro_Caiani,Scenario1,0,4,2020-01-13T14:59,HH_51,1.1232322150765657,2.230942576907912
