index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
17550,ipd,ipd,Scenario1,9,23,2020-11-20T17:30,RPl_13,0,C,TTPl_8,D,5
17551,ipd,ipd,Scenario1,9,23,2020-11-20T17:30,RPl_14,5,D,TTPl_6,C,0
17552,ipd,ipd,Scenario1,9,23,2020-11-20T17:30,RPl_15,3,C,GPl_3,C,3
17553,ipd,ipd,Scenario1,9,23,2020-11-20T17:30,RPl_16,1,D,BPl_0,D,1
17554,ipd,ipd,Scenario1,9,23,2020-11-20T17:30,RPl_17,0,C,RPl_1,D,5
17555,ipd,ipd,Scenario1,9,23,2020-11-20T17:30,RPl_18,3,C,RPl_2,C,3
17556,ipd,ipd,Scenario1,9,23,2020-11-20T17:30,RPl_19,3,C,GPl_19,C,3
17557,ipd,ipd,Scenario1,9,24,2020-11-20T17:30,RPl_1,5,D,GPl_14,C,0
17558,ipd,ipd,Scenario1,9,24,2020-11-20T17:30,RPl_2,1,D,RPl_12,D,1
17559,ipd,ipd,Scenario1,9,24,2020-11-20T17:30,RPl_3,3,C,GPl_1,C,3
17560,ipd,ipd,Scenario1,9,24,2020-11-20T17:30,RPl_4,3,C,GPl_10,C,3
17561,ipd,ipd,Scenario1,9,24,2020-11-20T17:30,RPl_5,1,D,BPl_16,D,1
17562,ipd,ipd,Scenario1,9,24,2020-11-20T17:30,RPl_6,1,D,TTPl_17,D,1
17563,ipd,ipd,Scenario1,9,24,2020-11-20T17:30,RPl_7,0,C,BPl_3,D,5
17564,ipd,ipd,Scenario1,9,24,2020-11-20T17:30,RPl_8,3,C,TTPl_2,C,3
17565,ipd,ipd,Scenario1,9,24,2020-11-20T17:30,RPl_9,1,D,BPl_17,D,1
17566,ipd,ipd,Scenario1,9,24,2020-11-20T17:30,RPl_10,5,D,GPl_6,C,0
17567,ipd,ipd,Scenario1,9,24,2020-11-20T17:30,RPl_11,3,C,TTPl_19,C,3
17568,ipd,ipd,Scenario1,9,24,2020-11-20T17:30,RPl_12,1,D,RPl_2,D,1
17569,ipd,ipd,Scenario1,9,24,2020-11-20T17:30,RPl_13,5,D,TTPl_3,C,0
17570,ipd,ipd,Scenario1,9,24,2020-11-20T17:30,RPl_14,0,C,BPl_11,D,5
17571,ipd,ipd,Scenario1,9,24,2020-11-20T17:30,RPl_15,1,D,RPl_16,D,1
17572,ipd,ipd,Scenario1,9,24,2020-11-20T17:30,RPl_16,1,D,RPl_15,D,1
17573,ipd,ipd,Scenario1,9,24,2020-11-20T17:30,RPl_17,0,C,BPl_19,D,5
17574,ipd,ipd,Scenario1,9,24,2020-11-20T17:30,RPl_18,1,D,TTPl_18,D,1
17575,ipd,ipd,Scenario1,9,24,2020-11-20T17:30,RPl_19,5,D,GPl_0,C,0
17576,ipd,ipd,Scenario1,9,25,2020-11-20T17:30,RPl_1,3,C,RPl_12,C,3
17577,ipd,ipd,Scenario1,9,25,2020-11-20T17:30,RPl_2,0,C,BPl_1,D,5
17578,ipd,ipd,Scenario1,9,25,2020-11-20T17:30,RPl_3,5,D,GPl_3,C,0
17579,ipd,ipd,Scenario1,9,25,2020-11-20T17:30,RPl_4,3,C,TTPl_6,C,3
17580,ipd,ipd,Scenario1,9,25,2020-11-20T17:30,RPl_5,5,D,TTPl_14,C,0
17581,ipd,ipd,Scenario1,9,25,2020-11-20T17:30,RPl_6,1,D,BPl_14,D,1
17582,ipd,ipd,Scenario1,9,25,2020-11-20T17:30,RPl_7,5,D,GPl_6,C,0
17583,ipd,ipd,Scenario1,9,25,2020-11-20T17:30,RPl_8,3,C,GPl_9,C,3
17584,ipd,ipd,Scenario1,9,25,2020-11-20T17:30,RPl_9,1,D,RPl_14,D,1
17585,ipd,ipd,Scenario1,9,25,2020-11-20T17:30,RPl_10,5,D,RPl_13,C,0
17586,ipd,ipd,Scenario1,9,25,2020-11-20T17:30,RPl_11,1,D,BPl_3,D,1
17587,ipd,ipd,Scenario1,9,25,2020-11-20T17:30,RPl_12,3,C,RPl_1,C,3
17588,ipd,ipd,Scenario1,9,25,2020-11-20T17:30,RPl_13,0,C,RPl_10,D,5
17589,ipd,ipd,Scenario1,9,25,2020-11-20T17:30,RPl_14,1,D,RPl_9,D,1
17590,ipd,ipd,Scenario1,9,25,2020-11-20T17:30,RPl_15,1,D,BPl_7,D,1
17591,ipd,ipd,Scenario1,9,25,2020-11-20T17:30,RPl_16,5,D,TTPl_19,C,0
17592,ipd,ipd,Scenario1,9,25,2020-11-20T17:30,RPl_17,1,D,BPl_9,D,1
17593,ipd,ipd,Scenario1,9,25,2020-11-20T17:30,RPl_18,1,D,BPl_0,D,1
17594,ipd,ipd,Scenario1,9,25,2020-11-20T17:30,RPl_19,5,D,GPl_11,C,0
17595,ipd,ipd,Scenario1,9,26,2020-11-20T17:30,RPl_1,5,D,GPl_6,C,0
17596,ipd,ipd,Scenario1,9,26,2020-11-20T17:30,RPl_2,1,D,RPl_17,D,1
17597,ipd,ipd,Scenario1,9,26,2020-11-20T17:30,RPl_3,3,C,RPl_11,C,3
17598,ipd,ipd,Scenario1,9,26,2020-11-20T17:30,RPl_4,5,D,GPl_10,C,0
17599,ipd,ipd,Scenario1,9,26,2020-11-20T17:30,RPl_5,0,C,BPl_4,D,5
17600,ipd,ipd,Scenario1,9,26,2020-11-20T17:30,RPl_6,3,C,GPl_12,C,3
17601,ipd,ipd,Scenario1,9,26,2020-11-20T17:30,RPl_7,1,D,TTPl_2,D,1
17602,ipd,ipd,Scenario1,9,26,2020-11-20T17:30,RPl_8,0,C,BPl_9,D,5
17603,ipd,ipd,Scenario1,9,26,2020-11-20T17:30,RPl_9,1,D,BPl_3,D,1
17604,ipd,ipd,Scenario1,9,26,2020-11-20T17:30,RPl_10,5,D,TTPl_9,C,0
17605,ipd,ipd,Scenario1,9,26,2020-11-20T17:30,RPl_11,3,C,RPl_3,C,3
17606,ipd,ipd,Scenario1,9,26,2020-11-20T17:30,RPl_12,0,C,TTPl_13,D,5
17607,ipd,ipd,Scenario1,9,26,2020-11-20T17:30,RPl_13,5,D,GPl_8,C,0
17608,ipd,ipd,Scenario1,9,26,2020-11-20T17:30,RPl_14,0,C,BPl_1,D,5
17609,ipd,ipd,Scenario1,9,26,2020-11-20T17:30,RPl_15,3,C,GPl_3,C,3
17610,ipd,ipd,Scenario1,9,26,2020-11-20T17:30,RPl_16,0,C,TTPl_8,D,5
17611,ipd,ipd,Scenario1,9,26,2020-11-20T17:30,RPl_17,1,D,RPl_2,D,1
17612,ipd,ipd,Scenario1,9,26,2020-11-20T17:30,RPl_18,3,C,GPl_9,C,3
17613,ipd,ipd,Scenario1,9,26,2020-11-20T17:30,RPl_19,1,D,BPl_17,D,1
17614,ipd,ipd,Scenario1,9,27,2020-11-20T17:30,RPl_1,1,D,BPl_19,D,1
17615,ipd,ipd,Scenario1,9,27,2020-11-20T17:30,RPl_2,5,D,RPl_11,C,0
17616,ipd,ipd,Scenario1,9,27,2020-11-20T17:30,RPl_3,0,C,TTPl_14,D,5
17617,ipd,ipd,Scenario1,9,27,2020-11-20T17:30,RPl_4,3,C,RPl_5,C,3
17618,ipd,ipd,Scenario1,9,27,2020-11-20T17:30,RPl_5,3,C,RPl_4,C,3
17619,ipd,ipd,Scenario1,9,27,2020-11-20T17:30,RPl_6,3,C,RPl_9,C,3
17620,ipd,ipd,Scenario1,9,27,2020-11-20T17:30,RPl_7,1,D,TTPl_9,D,1
17621,ipd,ipd,Scenario1,9,27,2020-11-20T17:30,RPl_8,5,D,TTPl_18,C,0
17622,ipd,ipd,Scenario1,9,27,2020-11-20T17:30,RPl_9,3,C,RPl_6,C,3
17623,ipd,ipd,Scenario1,9,27,2020-11-20T17:30,RPl_10,5,D,TTPl_7,C,0
17624,ipd,ipd,Scenario1,9,27,2020-11-20T17:30,RPl_11,0,C,RPl_2,D,5
17625,ipd,ipd,Scenario1,9,27,2020-11-20T17:30,RPl_12,3,C,GPl_0,C,3
17626,ipd,ipd,Scenario1,9,27,2020-11-20T17:30,RPl_13,0,C,TTPl_6,D,5
17627,ipd,ipd,Scenario1,9,27,2020-11-20T17:30,RPl_14,1,D,TTPl_3,D,1
17628,ipd,ipd,Scenario1,9,27,2020-11-20T17:30,RPl_15,1,D,TTPl_0,D,1
17629,ipd,ipd,Scenario1,9,27,2020-11-20T17:30,RPl_16,1,D,TTPl_19,D,1
17630,ipd,ipd,Scenario1,9,27,2020-11-20T17:30,RPl_17,1,D,BPl_13,D,1
17631,ipd,ipd,Scenario1,9,27,2020-11-20T17:30,RPl_18,1,D,TTPl_17,D,1
17632,ipd,ipd,Scenario1,9,27,2020-11-20T17:30,RPl_19,3,C,GPl_4,C,3
17633,ipd,ipd,Scenario1,9,28,2020-11-20T17:30,RPl_1,0,C,BPl_18,D,5
17634,ipd,ipd,Scenario1,9,28,2020-11-20T17:30,RPl_2,3,C,TTPl_6,C,3
17635,ipd,ipd,Scenario1,9,28,2020-11-20T17:30,RPl_3,5,D,TTPl_10,C,0
17636,ipd,ipd,Scenario1,9,28,2020-11-20T17:30,RPl_4,0,C,TTPl_3,D,5
17637,ipd,ipd,Scenario1,9,28,2020-11-20T17:30,RPl_5,1,D,BPl_3,D,1
17638,ipd,ipd,Scenario1,9,28,2020-11-20T17:30,RPl_6,0,C,BPl_11,D,5
17639,ipd,ipd,Scenario1,9,28,2020-11-20T17:30,RPl_7,0,C,RPl_14,D,5
17640,ipd,ipd,Scenario1,9,28,2020-11-20T17:30,RPl_8,1,D,RPl_15,D,1
17641,ipd,ipd,Scenario1,9,28,2020-11-20T17:30,RPl_9,1,D,BPl_1,D,1
17642,ipd,ipd,Scenario1,9,28,2020-11-20T17:30,RPl_10,5,D,TTPl_13,C,0
17643,ipd,ipd,Scenario1,9,28,2020-11-20T17:30,RPl_11,3,C,RPl_16,C,3
17644,ipd,ipd,Scenario1,9,28,2020-11-20T17:30,RPl_12,1,D,BPl_15,D,1
17645,ipd,ipd,Scenario1,9,28,2020-11-20T17:30,RPl_13,0,C,BPl_7,D,5
17646,ipd,ipd,Scenario1,9,28,2020-11-20T17:30,RPl_14,5,D,RPl_7,C,0
17647,ipd,ipd,Scenario1,9,28,2020-11-20T17:30,RPl_15,1,D,RPl_8,D,1
17648,ipd,ipd,Scenario1,9,28,2020-11-20T17:30,RPl_16,3,C,RPl_11,C,3
17649,ipd,ipd,Scenario1,9,28,2020-11-20T17:30,RPl_17,1,D,TTPl_18,D,1
17650,ipd,ipd,Scenario1,9,28,2020-11-20T17:30,RPl_18,3,C,GPl_18,C,3
17651,ipd,ipd,Scenario1,9,28,2020-11-20T17:30,RPl_19,3,C,TTPl_5,C,3
17652,ipd,ipd,Scenario1,9,29,2020-11-20T17:30,RPl_1,1,D,BPl_1,D,1
17653,ipd,ipd,Scenario1,9,29,2020-11-20T17:30,RPl_2,3,C,GPl_0,C,3
17654,ipd,ipd,Scenario1,9,29,2020-11-20T17:30,RPl_3,0,C,RPl_4,D,5
17655,ipd,ipd,Scenario1,9,29,2020-11-20T17:30,RPl_4,5,D,RPl_3,C,0
17656,ipd,ipd,Scenario1,9,29,2020-11-20T17:30,RPl_5,3,C,RPl_0,C,3
17657,ipd,ipd,Scenario1,9,29,2020-11-20T17:30,RPl_6,1,D,TTPl_2,D,1
17658,ipd,ipd,Scenario1,9,29,2020-11-20T17:30,RPl_7,3,C,TTPl_3,C,3
17659,ipd,ipd,Scenario1,9,29,2020-11-20T17:30,RPl_8,5,D,GPl_7,C,0
17660,ipd,ipd,Scenario1,9,29,2020-11-20T17:30,RPl_9,1,D,TTPl_8,D,1
17661,ipd,ipd,Scenario1,9,29,2020-11-20T17:30,RPl_10,0,C,BPl_14,D,5
17662,ipd,ipd,Scenario1,9,29,2020-11-20T17:30,RPl_11,5,D,RPl_16,C,0
17663,ipd,ipd,Scenario1,9,29,2020-11-20T17:30,RPl_12,3,C,GPl_4,C,3
17664,ipd,ipd,Scenario1,9,29,2020-11-20T17:30,RPl_13,5,D,GPl_11,C,0
17665,ipd,ipd,Scenario1,9,29,2020-11-20T17:30,RPl_14,1,D,RPl_19,D,1
17666,ipd,ipd,Scenario1,9,29,2020-11-20T17:30,RPl_15,3,C,GPl_18,C,3
17667,ipd,ipd,Scenario1,9,29,2020-11-20T17:30,RPl_16,0,C,RPl_11,D,5
17668,ipd,ipd,Scenario1,9,29,2020-11-20T17:30,RPl_17,0,C,TTPl_10,D,5
17669,ipd,ipd,Scenario1,9,29,2020-11-20T17:30,RPl_18,1,D,BPl_16,D,1
17670,ipd,ipd,Scenario1,9,29,2020-11-20T17:30,RPl_19,1,D,RPl_14,D,1
17671,ipd,ipd,Scenario1,9,30,2020-11-20T17:30,RPl_1,1,D,TTPl_18,D,1
17672,ipd,ipd,Scenario1,9,30,2020-11-20T17:30,RPl_2,5,D,GPl_1,C,0
17673,ipd,ipd,Scenario1,9,30,2020-11-20T17:30,RPl_3,5,D,GPl_13,C,0
17674,ipd,ipd,Scenario1,9,30,2020-11-20T17:30,RPl_4,5,D,TTPl_10,C,0
17675,ipd,ipd,Scenario1,9,30,2020-11-20T17:30,RPl_5,5,D,TTPl_7,C,0
17676,ipd,ipd,Scenario1,9,30,2020-11-20T17:30,RPl_6,1,D,BPl_14,D,1
17677,ipd,ipd,Scenario1,9,30,2020-11-20T17:30,RPl_7,1,D,RPl_19,D,1
17678,ipd,ipd,Scenario1,9,30,2020-11-20T17:30,RPl_8,0,C,BPl_12,D,5
17679,ipd,ipd,Scenario1,9,30,2020-11-20T17:30,RPl_9,3,C,GPl_8,C,3
17680,ipd,ipd,Scenario1,9,30,2020-11-20T17:30,RPl_10,3,C,GPl_4,C,3
17681,ipd,ipd,Scenario1,9,30,2020-11-20T17:30,RPl_11,1,D,BPl_8,D,1
17682,ipd,ipd,Scenario1,9,30,2020-11-20T17:30,RPl_12,0,C,RPl_0,D,5
17683,ipd,ipd,Scenario1,9,30,2020-11-20T17:30,RPl_13,3,C,GPl_7,C,3
17684,ipd,ipd,Scenario1,9,30,2020-11-20T17:30,RPl_14,1,D,BPl_10,D,1
17685,ipd,ipd,Scenario1,9,30,2020-11-20T17:30,RPl_15,5,D,GPl_0,C,0
17686,ipd,ipd,Scenario1,9,30,2020-11-20T17:30,RPl_16,0,C,TTPl_11,D,5
17687,ipd,ipd,Scenario1,9,30,2020-11-20T17:30,RPl_17,3,C,GPl_2,C,3
17688,ipd,ipd,Scenario1,9,30,2020-11-20T17:30,RPl_18,5,D,GPl_19,C,0
17689,ipd,ipd,Scenario1,9,30,2020-11-20T17:30,RPl_19,1,D,RPl_7,D,1
17690,ipd,ipd,Scenario1,9,31,2020-11-20T17:30,RPl_1,0,C,RPl_11,D,5
17691,ipd,ipd,Scenario1,9,31,2020-11-20T17:30,RPl_2,5,D,RPl_6,C,0
17692,ipd,ipd,Scenario1,9,31,2020-11-20T17:30,RPl_3,1,D,RPl_18,D,1
17693,ipd,ipd,Scenario1,9,31,2020-11-20T17:30,RPl_4,0,C,TTPl_3,D,5
17694,ipd,ipd,Scenario1,9,31,2020-11-20T17:30,RPl_5,3,C,RPl_7,C,3
17695,ipd,ipd,Scenario1,9,31,2020-11-20T17:30,RPl_6,0,C,RPl_2,D,5
17696,ipd,ipd,Scenario1,9,31,2020-11-20T17:30,RPl_7,3,C,RPl_5,C,3
17697,ipd,ipd,Scenario1,9,31,2020-11-20T17:30,RPl_8,1,D,BPl_9,D,1
17698,ipd,ipd,Scenario1,9,31,2020-11-20T17:30,RPl_9,5,D,GPl_5,C,0
17699,ipd,ipd,Scenario1,9,31,2020-11-20T17:30,RPl_10,0,C,TTPl_17,D,5
17700,ipd,ipd,Scenario1,9,31,2020-11-20T17:30,RPl_11,5,D,RPl_1,C,0
17701,ipd,ipd,Scenario1,9,31,2020-11-20T17:30,RPl_12,3,C,TTPl_11,C,3
17702,ipd,ipd,Scenario1,9,31,2020-11-20T17:30,RPl_13,0,C,TTPl_2,D,5
17703,ipd,ipd,Scenario1,9,31,2020-11-20T17:30,RPl_14,1,D,BPl_1,D,1
17704,ipd,ipd,Scenario1,9,31,2020-11-20T17:30,RPl_15,5,D,GPl_18,C,0
17705,ipd,ipd,Scenario1,9,31,2020-11-20T17:30,RPl_16,1,D,TTPl_19,D,1
17706,ipd,ipd,Scenario1,9,31,2020-11-20T17:30,RPl_17,3,C,GPl_15,C,3
17707,ipd,ipd,Scenario1,9,31,2020-11-20T17:30,RPl_18,1,D,RPl_3,D,1
17708,ipd,ipd,Scenario1,9,31,2020-11-20T17:30,RPl_19,3,C,GPl_11,C,3
17709,ipd,ipd,Scenario1,9,32,2020-11-20T17:30,RPl_1,1,D,BPl_19,D,1
17710,ipd,ipd,Scenario1,9,32,2020-11-20T17:30,RPl_2,3,C,GPl_0,C,3
17711,ipd,ipd,Scenario1,9,32,2020-11-20T17:30,RPl_3,1,D,BPl_3,D,1
17712,ipd,ipd,Scenario1,9,32,2020-11-20T17:30,RPl_4,1,D,TTPl_19,D,1
17713,ipd,ipd,Scenario1,9,32,2020-11-20T17:30,RPl_5,3,C,GPl_2,C,3
17714,ipd,ipd,Scenario1,9,32,2020-11-20T17:30,RPl_6,1,D,BPl_18,D,1
17715,ipd,ipd,Scenario1,9,32,2020-11-20T17:30,RPl_7,0,C,TTPl_1,D,5
17716,ipd,ipd,Scenario1,9,32,2020-11-20T17:30,RPl_8,1,D,BPl_7,D,1
17717,ipd,ipd,Scenario1,9,32,2020-11-20T17:30,RPl_9,3,C,GPl_5,C,3
17718,ipd,ipd,Scenario1,9,32,2020-11-20T17:30,RPl_10,0,C,TTPl_8,D,5
17719,ipd,ipd,Scenario1,9,32,2020-11-20T17:30,RPl_11,1,D,RPl_17,D,1
17720,ipd,ipd,Scenario1,9,32,2020-11-20T17:30,RPl_12,0,C,RPl_14,D,5
17721,ipd,ipd,Scenario1,9,32,2020-11-20T17:30,RPl_13,0,C,BPl_5,D,5
17722,ipd,ipd,Scenario1,9,32,2020-11-20T17:30,RPl_14,5,D,RPl_12,C,0
17723,ipd,ipd,Scenario1,9,32,2020-11-20T17:30,RPl_15,3,C,TTPl_2,C,3
17724,ipd,ipd,Scenario1,9,32,2020-11-20T17:30,RPl_16,3,C,RPl_18,C,3
17725,ipd,ipd,Scenario1,9,32,2020-11-20T17:30,RPl_17,1,D,RPl_11,D,1
17726,ipd,ipd,Scenario1,9,32,2020-11-20T17:30,RPl_18,3,C,RPl_16,C,3
17727,ipd,ipd,Scenario1,9,32,2020-11-20T17:30,RPl_19,1,D,BPl_13,D,1
17728,ipd,ipd,Scenario1,9,33,2020-11-20T17:30,RPl_1,0,C,BPl_2,D,5
17729,ipd,ipd,Scenario1,9,33,2020-11-20T17:30,RPl_2,3,C,RPl_13,C,3
17730,ipd,ipd,Scenario1,9,33,2020-11-20T17:30,RPl_3,5,D,GPl_10,C,0
17731,ipd,ipd,Scenario1,9,33,2020-11-20T17:30,RPl_4,3,C,TTPl_1,C,3
17732,ipd,ipd,Scenario1,9,33,2020-11-20T17:30,RPl_5,3,C,GPl_13,C,3
17733,ipd,ipd,Scenario1,9,33,2020-11-20T17:30,RPl_6,1,D,RPl_17,D,1
17734,ipd,ipd,Scenario1,9,33,2020-11-20T17:30,RPl_7,3,C,GPl_17,C,3
17735,ipd,ipd,Scenario1,9,33,2020-11-20T17:30,RPl_8,5,D,RPl_15,C,0
17736,ipd,ipd,Scenario1,9,33,2020-11-20T17:30,RPl_9,0,C,BPl_3,D,5
17737,ipd,ipd,Scenario1,9,33,2020-11-20T17:30,RPl_10,0,C,BPl_17,D,5
17738,ipd,ipd,Scenario1,9,33,2020-11-20T17:30,RPl_11,5,D,RPl_12,C,0
17739,ipd,ipd,Scenario1,9,33,2020-11-20T17:30,RPl_12,0,C,RPl_11,D,5
17740,ipd,ipd,Scenario1,9,33,2020-11-20T17:30,RPl_13,3,C,RPl_2,C,3
17741,ipd,ipd,Scenario1,9,33,2020-11-20T17:30,RPl_14,0,C,BPl_11,D,5
17742,ipd,ipd,Scenario1,9,33,2020-11-20T17:30,RPl_15,0,C,RPl_8,D,5
17743,ipd,ipd,Scenario1,9,33,2020-11-20T17:30,RPl_16,3,C,TTPl_5,C,3
17744,ipd,ipd,Scenario1,9,33,2020-11-20T17:30,RPl_17,1,D,RPl_6,D,1
17745,ipd,ipd,Scenario1,9,33,2020-11-20T17:30,RPl_18,5,D,GPl_2,C,0
17746,ipd,ipd,Scenario1,9,33,2020-11-20T17:30,RPl_19,1,D,TTPl_0,D,1
17747,ipd,ipd,Scenario1,9,34,2020-11-20T17:30,RPl_1,1,D,BPl_17,D,1
17748,ipd,ipd,Scenario1,9,34,2020-11-20T17:30,RPl_2,1,D,BPl_0,D,1
17749,ipd,ipd,Scenario1,9,34,2020-11-20T17:30,RPl_3,1,D,BPl_16,D,1
17750,ipd,ipd,Scenario1,9,34,2020-11-20T17:30,RPl_4,3,C,TTPl_12,C,3
17751,ipd,ipd,Scenario1,9,34,2020-11-20T17:30,RPl_5,5,D,GPl_2,C,0
17752,ipd,ipd,Scenario1,9,34,2020-11-20T17:30,RPl_6,1,D,RPl_19,D,1
17753,ipd,ipd,Scenario1,9,34,2020-11-20T17:30,RPl_7,0,C,TTPl_19,D,5
17754,ipd,ipd,Scenario1,9,34,2020-11-20T17:30,RPl_8,1,D,RPl_9,D,1
17755,ipd,ipd,Scenario1,9,34,2020-11-20T17:30,RPl_9,1,D,RPl_8,D,1
17756,ipd,ipd,Scenario1,9,34,2020-11-20T17:30,RPl_10,1,D,BPl_3,D,1
17757,ipd,ipd,Scenario1,9,34,2020-11-20T17:30,RPl_11,3,C,GPl_9,C,3
17758,ipd,ipd,Scenario1,9,34,2020-11-20T17:30,RPl_12,0,C,BPl_8,D,5
17759,ipd,ipd,Scenario1,9,34,2020-11-20T17:30,RPl_13,3,C,GPl_6,C,3
17760,ipd,ipd,Scenario1,9,34,2020-11-20T17:30,RPl_14,0,C,TTPl_8,D,5
17761,ipd,ipd,Scenario1,9,34,2020-11-20T17:30,RPl_15,0,C,TTPl_16,D,5
17762,ipd,ipd,Scenario1,9,34,2020-11-20T17:30,RPl_16,0,C,TTPl_0,D,5
17763,ipd,ipd,Scenario1,9,34,2020-11-20T17:30,RPl_17,1,D,TTPl_14,D,1
17764,ipd,ipd,Scenario1,9,34,2020-11-20T17:30,RPl_18,0,C,TTPl_7,D,5
17765,ipd,ipd,Scenario1,9,34,2020-11-20T17:30,RPl_19,1,D,RPl_6,D,1
17766,ipd,ipd,Scenario1,9,35,2020-11-20T17:30,RPl_1,3,C,GPl_8,C,3
17767,ipd,ipd,Scenario1,9,35,2020-11-20T17:30,RPl_2,0,C,BPl_16,D,5
17768,ipd,ipd,Scenario1,9,35,2020-11-20T17:30,RPl_3,3,C,TTPl_7,C,3
17769,ipd,ipd,Scenario1,9,35,2020-11-20T17:30,RPl_4,5,D,GPl_7,C,0
17770,ipd,ipd,Scenario1,9,35,2020-11-20T17:30,RPl_5,1,D,BPl_17,D,1
17771,ipd,ipd,Scenario1,9,35,2020-11-20T17:30,RPl_6,1,D,BPl_4,D,1
17772,ipd,ipd,Scenario1,9,35,2020-11-20T17:30,RPl_7,0,C,BPl_18,D,5
17773,ipd,ipd,Scenario1,9,35,2020-11-20T17:30,RPl_8,3,C,TTPl_17,C,3
17774,ipd,ipd,Scenario1,9,35,2020-11-20T17:30,RPl_9,3,C,RPl_0,C,3
17775,ipd,ipd,Scenario1,9,35,2020-11-20T17:30,RPl_10,5,D,TTPl_13,C,0
17776,ipd,ipd,Scenario1,9,35,2020-11-20T17:30,RPl_11,5,D,RPl_16,C,0
17777,ipd,ipd,Scenario1,9,35,2020-11-20T17:30,RPl_12,0,C,TTPl_4,D,5
17778,ipd,ipd,Scenario1,9,35,2020-11-20T17:30,RPl_13,3,C,GPl_16,C,3
17779,ipd,ipd,Scenario1,9,35,2020-11-20T17:30,RPl_14,3,C,GPl_15,C,3
17780,ipd,ipd,Scenario1,9,35,2020-11-20T17:30,RPl_15,5,D,GPl_2,C,0
17781,ipd,ipd,Scenario1,9,35,2020-11-20T17:30,RPl_16,0,C,RPl_11,D,5
17782,ipd,ipd,Scenario1,9,35,2020-11-20T17:30,RPl_17,0,C,BPl_15,D,5
17783,ipd,ipd,Scenario1,9,35,2020-11-20T17:30,RPl_18,5,D,TTPl_6,C,0
17784,ipd,ipd,Scenario1,9,35,2020-11-20T17:30,RPl_19,0,C,BPl_7,D,5
17785,ipd,ipd,Scenario1,9,36,2020-11-20T17:30,RPl_1,1,D,BPl_1,D,1
17786,ipd,ipd,Scenario1,9,36,2020-11-20T17:30,RPl_2,5,D,RPl_15,C,0
17787,ipd,ipd,Scenario1,9,36,2020-11-20T17:30,RPl_3,5,D,RPl_11,C,0
17788,ipd,ipd,Scenario1,9,36,2020-11-20T17:30,RPl_4,0,C,BPl_8,D,5
17789,ipd,ipd,Scenario1,9,36,2020-11-20T17:30,RPl_5,3,C,GPl_6,C,3
17790,ipd,ipd,Scenario1,9,36,2020-11-20T17:30,RPl_6,5,D,TTPl_2,C,0
17791,ipd,ipd,Scenario1,9,36,2020-11-20T17:30,RPl_7,0,C,RPl_16,D,5
17792,ipd,ipd,Scenario1,9,36,2020-11-20T17:30,RPl_8,0,C,BPl_0,D,5
17793,ipd,ipd,Scenario1,9,36,2020-11-20T17:30,RPl_9,3,C,GPl_4,C,3
17794,ipd,ipd,Scenario1,9,36,2020-11-20T17:30,RPl_10,3,C,GPl_13,C,3
17795,ipd,ipd,Scenario1,9,36,2020-11-20T17:30,RPl_11,0,C,RPl_3,D,5
17796,ipd,ipd,Scenario1,9,36,2020-11-20T17:30,RPl_12,0,C,BPl_11,D,5
17797,ipd,ipd,Scenario1,9,36,2020-11-20T17:30,RPl_13,5,D,GPl_10,C,0
17798,ipd,ipd,Scenario1,9,36,2020-11-20T17:30,RPl_14,0,C,TTPl_16,D,5
17799,ipd,ipd,Scenario1,9,36,2020-11-20T17:30,RPl_15,0,C,RPl_2,D,5
17800,ipd,ipd,Scenario1,9,36,2020-11-20T17:30,RPl_16,5,D,RPl_7,C,0
17801,ipd,ipd,Scenario1,9,36,2020-11-20T17:30,RPl_17,0,C,BPl_15,D,5
17802,ipd,ipd,Scenario1,9,36,2020-11-20T17:30,RPl_18,0,C,BPl_18,D,5
17803,ipd,ipd,Scenario1,9,36,2020-11-20T17:30,RPl_19,3,C,GPl_7,C,3
17804,ipd,ipd,Scenario1,9,37,2020-11-20T17:30,RPl_1,5,D,GPl_19,C,0
17805,ipd,ipd,Scenario1,9,37,2020-11-20T17:30,RPl_2,0,C,BPl_5,D,5
17806,ipd,ipd,Scenario1,9,37,2020-11-20T17:30,RPl_3,3,C,GPl_2,C,3
17807,ipd,ipd,Scenario1,9,37,2020-11-20T17:30,RPl_4,1,D,BPl_2,D,1
17808,ipd,ipd,Scenario1,9,37,2020-11-20T17:30,RPl_5,5,D,GPl_12,C,0
17809,ipd,ipd,Scenario1,9,37,2020-11-20T17:30,RPl_6,1,D,RPl_14,D,1
17810,ipd,ipd,Scenario1,9,37,2020-11-20T17:30,RPl_7,0,C,BPl_12,D,5
17811,ipd,ipd,Scenario1,9,37,2020-11-20T17:30,RPl_8,5,D,GPl_18,C,0
17812,ipd,ipd,Scenario1,9,37,2020-11-20T17:30,RPl_9,0,C,TTPl_14,D,5
17813,ipd,ipd,Scenario1,9,37,2020-11-20T17:30,RPl_10,5,D,TTPl_16,C,0
17814,ipd,ipd,Scenario1,9,37,2020-11-20T17:30,RPl_11,1,D,BPl_9,D,1
17815,ipd,ipd,Scenario1,9,37,2020-11-20T17:30,RPl_12,3,C,TTPl_0,C,3
17816,ipd,ipd,Scenario1,9,37,2020-11-20T17:30,RPl_13,0,C,BPl_10,D,5
